time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.83136,-0.796036,2.4234898,4,drone90,52,125,4,5,2.5508775203839247,1.8881606480780349
01:00:10,278.84793,-0.47433928,2.3353558,4,drone90,52,125,5,10,2.3830410120567707,1.7711825983484069
01:00:15,278.86172,-0.26294342,2.3037877,4,drone90,52,120,7,15,2.3187447053939736,1.6844398220030419
01:00:20,278.87555,-0.1943624,2.3443708,4,drone90,57,119,9,20,2.3524139071231494,1.6535131551437443
01:00:25,278.91766,-0.2913583,2.4245996,4,drone90,60,124,10,25,2.4420427677047445,1.6903904643012302
01:00:30,278.98236,-0.51430225,2.5081985,4,drone90,60,131,10,30,2.5603840570815373,1.7730414327392783
01:00:35,279.0121,-0.7403605,2.5361726,4,drone90,62,136,10,35,2.6420267082206057,1.8548242534751331
01:00:40,278.9829,-0.90145344,2.470222,4,drone90,63,143,10,40,2.6295655598923244,1.920707740188167
01:00:45,278.93652,-1.024481,2.3421748,4,drone90,64,149,10,45,2.55643191051826,1.9831277560048264
01:00:50,278.92358,-1.1395818,2.2173824,4,drone90,66,156,10,50,2.493076690902428,2.045526610586677
01:00:55,278.9461,-1.2485849,2.113843,4,drone90,67,163,10,55,2.4550552908553835,2.1043277272230707
01:01:00,278.98987,-1.3524644,2.0093708,4,drone90,68,169,10,60,2.4221335564249964,2.163224805217043
01:01:05,279.05112,-1.4501555,1.8890182,4,drone90,70,175,10,65,2.381457691018568,2.2255149517956117
01:01:10,279.12506,-1.5358319,1.7511163,4,drone90,71,181,10,70,2.329203280347875,2.2907911638097005
01:01:15,279.1984,-1.6046159,1.6028509,4,drone90,72,188,10,75,2.26802186809643,2.3567447686307226
01:01:20,279.25833,-1.6535892,1.453021,4,drone90,73,194,10,80,2.2012785532043964,2.4206667642094146
01:01:25,279.29672,-1.6797234,1.3081481,4,drone90,74,199,10,85,2.129019058637374,2.479920467942316
01:01:30,279.30963,-1.6809878,1.1709021,4,drone90,75,205,10,90,2.0485926172700246,2.53318185557789
01:01:35,279.29565,-1.6579077,1.045144,4,drone90,76,211,10,95,1.9598428310594933,2.57912005071611
01:01:40,279.2526,-1.606925,0.92324656,5,drone90,78,217,10,100,1.8532652713998699,2.6201023338282905
01:01:45,279.19055,-1.5382586,0.8240775,4,drone90,79,222,10,105,1.7450911857207378,2.6497782279640116
01:01:50,279.12753,-1.4705467,0.75774115,4,drone90,81,228,10,110,1.6542911615807578,2.665797058801738
01:01:55,279.05792,-1.3940172,0.7074395,5,drone90,85,228,10,115,1.5632512913975443,2.671976883216761
01:02:00,279.00116,-1.3238889,0.6809932,4,drone90,87,224,10,120,1.488769141938887,2.666500629603167
01:02:05,278.9651,-1.2693679,0.67628014,4,drone90,87,220,10,125,1.4382801164268488,2.6520746224531084
01:02:10,278.94098,-1.2201496,0.6849822,4,drone90,87,215,10,130,1.3992732616244048,2.6300452923307525
