time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.69116,-0.0063287937,2.4639008,3,drone90,52,125,4,5,2.4639089280795945,1.5733649284940672
01:00:10,278.6688,0.03530964,2.4542809,4,drone90,52,125,5,10,2.454534886038848,1.5564103597613155
01:00:15,278.64316,0.058065686,2.4205668,3,drone90,52,120,7,15,2.421263153222485,1.5468124598986197
01:00:20,278.6259,0.073153615,2.3805873,3,drone90,57,119,9,20,2.381711011921652,1.5400767635724
01:00:25,278.61697,0.09308872,2.3414028,3,drone90,60,124,10,25,2.3432525646287212,1.5310595848398147
01:00:30,278.61554,0.12682232,2.3041441,4,drone90,60,131,10,30,2.307631672172791,1.515810841059527
01:00:35,278.61826,0.17048083,2.2775269,3,drone90,62,136,10,35,2.2838985296245315,1.4960821742372108
01:00:40,278.62036,0.21402161,2.2656553,3,drone90,63,143,10,40,2.275741458945871,1.4766123612573674
01:00:45,278.62048,0.26834786,2.2631218,4,drone90,64,149,10,45,2.278975834799882,1.4527731955648022
01:00:50,278.61914,0.32530907,2.2684963,3,drone90,66,156,10,50,2.2917027412249507,1.4283644184328885
01:00:55,278.6196,0.38453287,2.2786093,4,drone90,67,163,10,55,2.310827962042377,1.403613820633832
01:01:00,278.62646,0.4514391,2.2893848,4,drone90,68,169,10,60,2.33346952486632,1.376106115672333
01:01:05,278.64145,0.5140724,2.2939103,4,drone90,70,175,10,65,2.3508072862078357,1.350335734458989
01:01:10,278.66162,0.5731125,2.2899277,4,drone90,71,181,10,70,2.3605564617021,1.3255585096830282
01:01:15,278.68204,0.6323477,2.2761915,4,drone90,72,188,10,75,2.3623952587083177,1.2998199952399068
01:01:20,278.69662,0.6814065,2.2503796,3,drone90,73,194,10,80,2.351281174665933,1.276776145383712
01:01:25,278.7066,0.71801364,2.2040339,4,drone90,74,199,10,85,2.3180399089694856,1.255865884027548
01:01:30,278.71262,0.7353232,2.1332786,4,drone90,75,205,10,90,2.2564524798178667,1.2388584051231604
01:01:35,278.70663,0.7229445,2.0711865,4,drone90,76,211,10,95,2.1937324968788925,1.234969437900066
01:01:40,278.67838,0.68419147,2.0427825,4,drone90,78,217,10,100,2.154316204721816,1.247608437023004
01:01:45,278.63632,0.62292033,2.0475237,4,drone90,79,222,10,105,2.1401829453551393,1.2754623494629378
01:01:50,278.60486,0.54718083,2.0611227,4,drone90,81,228,10,110,2.1325181465053884,1.31130487624975
01:01:55,278.59656,0.4743971,2.060384,4,drone90,85,228,10,115,2.1142929872523366,1.3444934234356491
01:02:00,278.60638,0.4171273,2.034313,5,drone90,87,224,10,120,2.07663780336733,1.3685537946628354
01:02:05,278.61865,0.39658892,2.0008647,4,drone90,87,220,10,125,2.0397897732788195,1.3751237006208727
01:02:10,278.62402,0.409784,1.9860919,4,drone90,87,215,10,130,2.027926024760669,1.3673247662357468
01:02:15,278.62344,0.4347782,1.983079,3,drone90,87,210,10,135,2.0301808794874017,1.3549672215864312
01:02:20,278.61774,0.4639407,1.96436,4,drone90,87,205,10,140,2.018403126909114,1.338867305234979
01:02:25,278.60995,0.5007195,1.9007329,3,drone90,87,200,10,145,1.9655802132761357,1.3132135066533461
01:02:30,278.60867,0.54825556,1.7841849,4,drone90,87,196,10,150,1.8665208052574511,1.2726683394545155
01:02:35,278.6218,0.5775681,1.651563,3,drone90,87,190,10,155,1.7496414641596174,1.2343798808944353
01:02:40,278.6474,0.5276099,1.553773,4,drone90,87,185,10,160,1.6409091206118058,1.2434460818159536
01:02:45,278.66916,0.3793839,1.5293158,3,drone90,87,180,10,165,1.575670955405617,1.3276309354846711
01:02:50,278.684,0.19833307,1.5805198,3,drone90,87,174,10,170,1.5929152032822291,1.4459628612641025
01:02:55,278.74002,-0.020466797,1.7285202,4,drone90,88,168,10,175,1.7286413658094264,1.5826364201837784
01:03:00,278.87524,-0.26287365,2.0118792,3,drone90,87,163,10,180,2.0289801554615963,1.7007210471306706
01:03:05,278.97244,-0.56849015,2.4054601,3,drone90,87,158,10,185,2.471723961800555,1.8028713651672206
01:03:10,278.87378,-0.9396331,2.7819374,3,drone90,88,154,10,190,2.9363388871406464,1.8965274877841534
01:03:15,278.64243,-1.2142327,2.9052413,3,drone90,88,149,10,195,3.148775644750667,1.9666766588363682
01:03:20,278.55618,-1.3144768,2.8215036,3,drone90,87,145,10,200,3.1126727779436116,2.006775763886097
01:03:25,278.5974,-1.3166322,2.7082112,3,drone90,87,141,10,205,3.011300093627714,2.0233132218324386
01:03:30,278.6037,-1.3122845,2.5930967,2,drone90,87,137,10,210,2.906241749148054,2.0392869243274525
01:03:35,278.58496,-1.3347489,2.458452,3,drone90,88,133,10,215,2.7974168195596465,2.0681895206520586
01:03:40,278.57315,-1.3839747,2.3322852,3,drone90,88,128,10,220,2.711999303904617,2.106347694039492
01:03:45,278.57144,-1.431594,2.271843,3,drone90,88,124,10,225,2.685280618014624,2.1330879656269097
01:03:50,278.5825,-1.4671215,2.2911003,3,drone90,88,120,10,230,2.7205856135071986,2.1403625498743573
01:03:55,278.6047,-1.4716762,2.3631914,2,drone90,88,115,10,235,2.7839727783655497,2.1277756488009913
01:04:00,278.63004,-1.4199524,2.4412425,3,drone90,88,111,10,240,2.8241688621737917,2.09761502893517
01:04:05,278.65344,-1.2739594,2.4661868,3,drone90,88,107,10,245,2.775797162139662,2.047612303602385
01:04:10,278.66635,-1.0815334,2.3871272,3,drone90,88,102,10,250,2.6207042496808755,1.996199525739316
01:04:15,278.66672,-0.92609304,2.2410164,3,drone90,88,98,10,255,2.4248304732094987,1.9626700133451074
01:04:20,278.6559,-0.83579206,2.0800817,3,drone90,88,93,10,260,2.2417154695085486,1.9528597695385077
01:04:25,278.64212,-0.78324604,1.9527726,3,drone90,88,89,10,265,2.10399505381701,1.9522457455645679
01:04:30,278.6378,-0.7295532,1.9038157,3,drone90,88,84,10,270,2.0388138932224122,1.9367416354952667
01:04:35,278.6588,-0.6521306,1.9560837,3,drone90,88,79,10,275,2.0619257408699396,1.8925941330264688
01:04:40,278.74506,-0.5477696,2.1267266,4,drone90,88,75,10,280,2.196136964269697,1.8228818943065797
01:04:45,278.91043,-0.4969635,2.3145974,3,drone90,88,70,10,285,2.367347427907237,1.7822937519655628
01:04:50,279.0894,-0.5523766,2.402415,3,drone90,88,64,10,290,2.4650999453272804,1.796794008042955
01:04:55,279.24347,-0.6921572,2.4022825,3,drone90,88,59,10,295,2.500008559848964,1.851323166177096
01:05:00,279.32288,-0.871572,2.374483,3,drone90,88,54,10,300,2.5293887143879252,1.922585668990891
01:05:05,279.2828,-1.0129794,2.385259,3,drone90,88,49,10,305,2.591445110725936,1.9723986023249171
01:05:10,279.1603,-1.0698315,2.4505665,3,drone90,88,44,10,310,2.673913912098611,1.982421690163143
01:05:15,279.0476,-1.1144739,2.5594647,3,drone90,88,39,10,315,2.791578697498478,1.9814700374277852
01:05:20,278.95798,-1.2421254,2.6714306,3,drone90,88,34,10,320,2.9460850225242177,2.0060263516145227
01:05:25,278.85922,-1.4233145,2.7330647,3,drone90,88,29,10,325,3.0814715348833484,2.0509262553524703
01:05:30,278.75183,-1.5598959,2.775569,3,drone90,88,24,10,330,3.1838747608217584,2.0828130363407773
01:05:35,278.66238,-1.5999638,2.856362,3,drone90,88,20,10,335,3.273940750281599,2.0813915366306155
01:05:40,278.62054,-1.5298672,2.9160118,4,drone90,88,15,10,340,3.292964996378656,2.053963967965906
01:05:45,278.62357,-1.3875474,2.840414,3,drone90,86,11,10,345,3.1612085471608418,2.0252031503188626
01:05:50,278.64645,-1.1892462,2.7191381,3,drone90,80,10,10,350,2.9678306102414354,1.9830904768338655
01:05:55,278.7058,-0.90507144,2.63539,3,drone90,74,10,10,355,2.7864735354213708,1.901606006045208
01:06:00,278.8025,-0.6151493,2.600494,3,drone90,72,14,10,360,2.6722607854261695,1.8030775504514622
01:06:05,278.90903,-0.44270125,2.6109393,3,drone90,73,20,10,365,2.6482047551192207,1.738755231031373
01:06:10,279.0013,-0.44680262,2.7053082,3,drone90,74,26,10,370,2.741956425296745,1.7344765124717867
01:06:15,279.10168,-0.6035719,2.9553387,4,drone90,73,32,10,375,3.0163431287218136,1.7722568656297248
01:06:20,279.13278,-0.78337854,3.2093656,3,drone90,73,38,10,380,3.3035903940101123,1.8102062694392984
01:06:25,279.00247,-0.8552849,3.2836425,3,drone90,73,44,10,385,3.3932020759121113,1.8256030170171567
01:06:30,278.80527,-0.8280403,3.2391202,3,drone90,73,50,10,390,3.3432843744545764,1.8210737098331702
01:06:35,278.69604,-0.87368053,3.1518621,4,drone90,73,56,10,395,3.2707112935747618,1.8412020982845654
