time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.00122,-3.4733737,2.1453588,6,drone90,52,125,4,5,4.082510164174626,2.588290044339468
01:00:10,279.025,-3.6123147,1.9665592,7,drone90,52,125,5,10,4.112927494977359,2.6430558113928058
01:00:15,279.037,-3.9666195,1.7590121,6,drone90,52,120,7,15,4.339146670225225,2.724195949506502
01:00:20,279.0059,-4.2702737,1.4099432,7,drone90,57,119,9,20,4.4970187124513865,2.822686108847215
01:00:25,278.97424,-4.306812,1.0426031,6,drone90,60,124,10,25,4.431213245542761,2.9040796816224557
01:00:30,278.97488,-4.214502,0.84252083,5,drone90,60,131,10,30,4.2978911639300375,2.9442836941198056
01:00:35,278.96658,-4.1756234,0.705478,6,drone90,62,136,10,35,4.234799875686165,2.974221684144588
01:00:40,278.9509,-4.085135,0.62668896,6,drone90,63,143,10,40,4.132924753828804,2.9893721968200815
01:00:45,278.96042,-3.8983674,0.56175035,5,drone90,64,149,10,45,3.9386332453159287,2.9984789152755713
01:00:50,278.9966,-3.7815752,0.37048867,6,drone90,66,156,10,50,3.7996806244542984,3.043932274119369
01:00:55,279.06094,-3.846955,0.049396407,6,drone90,67,163,10,55,3.847272121523185,3.128752968042731
01:01:00,279.13678,-4.093886,-0.12861636,5,drone90,68,169,10,60,4.095905852074197,3.1729990166126667
01:01:05,279.13052,-4.3336225,-0.046073806,6,drone90,70,175,10,65,4.3338674146892835,3.152223960345548
01:01:10,279.04538,-4.2208333,0.15231514,5,drone90,71,181,10,70,4.223580666716584,3.105521796479369
01:01:15,279.0367,-3.9732797,0.2546371,6,drone90,72,188,10,75,3.9814308517326404,3.0775927942203296
01:01:20,279.07327,-4.1400576,0.1329245,5,drone90,73,194,10,80,4.1421909485220505,3.109496758845715
01:01:25,279.09232,-4.473931,-0.16817634,7,drone90,74,199,10,85,4.477090782427446,3.179165247887773
01:01:30,279.14038,-4.537694,-0.44301343,6,drone90,75,205,10,90,4.559268333493475,3.238913868024383
01:01:35,279.34238,-4.487392,-0.43566155,6,drone90,76,211,10,95,4.508490650740267,3.2383750261291957
01:01:40,279.59317,-4.709394,-0.18620472,6,drone90,78,217,10,100,4.71307373642576,3.181111066707766
01:01:45,279.4035,-5.088877,-0.19940123,5,drone90,79,222,10,105,5.092782144531073,3.180756357616603
01:01:50,279.0087,-5.1629,-0.48354617,6,drone90,81,228,10,110,5.185494509545031,3.2349780976195333
01:01:55,278.9613,-4.9641137,-0.60728854,5,drone90,85,228,10,115,5.00112229377997,3.263323525686232
01:02:00,278.99258,-4.708915,-0.6839836,6,drone90,87,224,10,120,4.7583310143677435,3.285836767069471
01:02:05,279.01093,-4.446263,-0.6310714,6,drone90,87,220,10,125,4.49082462105424,3.2825839210271894
01:02:10,279.0347,-4.327772,-0.44550964,6,drone90,87,215,10,130,4.350642403521224,3.2441733517176585
01:02:15,279.0449,-4.276059,-0.23125398,5,drone90,87,210,10,135,4.2823076693234965,3.1956211223879856
01:02:20,279.05035,-4.151708,-0.07499639,6,drone90,87,205,10,140,4.152385311574184,3.159654673919915
01:02:25,279.06784,-3.9530048,-0.05899627,6,drone90,87,200,10,145,3.9534450177910596,3.1565159570846744
01:02:30,279.10562,-3.7988334,-0.20584221,5,drone90,87,196,10,150,3.8044061581767585,3.195725353256674
01:02:35,279.1796,-3.728934,-0.51914394,7,drone90,87,190,10,155,3.764898299661589,3.279923967385417
01:02:40,279.2772,-3.776769,-0.85317314,5,drone90,87,185,10,160,3.871936012665816,3.363763821296886
01:02:45,279.34933,-3.9139946,-1.0332297,6,drone90,87,180,10,165,4.04807575791156,3.39968827486748
01:02:50,279.31924,-4.0122,-1.0702957,5,drone90,87,174,10,170,4.152503067480925,3.402282465975089
01:02:55,279.1865,-4.037984,-1.0253489,5,drone90,88,168,10,175,4.166131917136951,3.3902628961668575
01:03:00,279.08987,-3.9304898,-0.94294685,6,drone90,87,163,10,180,4.042016678568876,3.3770484545900463
01:03:05,279.07587,-3.6685433,-0.80644447,5,drone90,87,158,10,185,3.75613666247229,3.3579778357317047
