time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:05:30,279.53012,-6.2623286,-2.2202184,6,drone90,88,24,10,330,6.64425535617623,3.4823023645191142
01:05:35,279.42603,-6.384514,-1.6856133,6,drone90,88,20,10,335,6.6032803373272655,3.3997186471621017
01:05:40,279.53793,-6.0586224,-0.7920146,6,drone90,88,15,10,340,6.110171234294087,3.2715807351587167
01:05:45,279.66556,-5.693209,-0.7514314,6,drone90,86,11,10,345,5.742584598121908,3.2728214515580714
01:05:50,279.51535,-5.7815948,-1.1618863,6,drone90,80,10,10,350,5.897187313076865,3.3399139474394466
01:05:55,279.39203,-5.9053836,-1.1458315,6,drone90,74,10,10,355,6.015520367311644,3.3332429130057926
01:06:00,279.5545,-5.8637037,-0.6704925,7,drone90,72,14,10,360,5.901913357035152,3.2554444106465175
01:06:05,279.24185,-6.437304,-0.70885724,6,drone90,73,20,10,365,6.476215050098045,3.2512678776466997
01:06:10,279.0281,-6.91836,-0.59047693,7,drone90,74,26,10,370,6.9435126625118375,3.2267355759610052
01:06:15,279.05084,-6.876872,-0.49789336,7,drone90,73,32,10,375,6.894872464543205,3.2138676810748597
01:06:20,279.037,-6.6955433,-0.4762461,6,drone90,73,38,10,380,6.7124593428891695,3.2126018830468275
01:06:25,279.15472,-6.438309,-0.7708334,7,drone90,73,44,10,385,6.484289237074219,3.260751524251289
01:06:30,279.3962,-6.292516,-0.84345365,6,drone90,73,50,10,390,6.348792930152497,3.2748391948313373
01:06:35,279.3335,-6.2449384,-0.4035092,7,drone90,73,56,10,395,6.257960953400012,3.206116758392702
01:06:40,279.05646,-6.281273,-0.28973272,6,drone90,73,63,10,400,6.28795161794106,3.1876864149743573
01:06:45,279.03177,-6.2247095,-0.4445346,7,drone90,73,69,10,405,6.240562424171992,3.2128861316932733
01:06:50,279.06326,-6.0245132,-0.46705422,6,drone90,73,75,10,410,6.042590416484808,3.2189635322251746
01:06:55,279.10696,-5.9143987,-0.4645122,6,drone90,73,81,10,415,5.932611867172041,3.2199709711005147
01:07:00,279.18842,-5.961231,-0.40328905,6,drone90,73,87,10,420,5.974857077220416,3.2091417013694494
01:07:05,279.1799,-5.8084235,-0.25058487,7,drone90,73,93,10,425,5.81382630738356,3.1847075505130786
01:07:10,279.13858,-5.320467,-0.27708837,6,drone90,73,98,10,430,5.327677454846366,3.193625353288182
01:07:15,279.1633,-4.872131,-0.33606362,6,drone90,73,104,10,435,4.883707529925242,3.2104602934700153
01:07:20,279.28964,-4.621426,-0.46694311,6,drone90,73,110,10,440,4.644955773896289,3.242289666103397
01:07:25,279.4267,-4.4776797,-0.68437785,6,drone90,73,116,10,445,4.529678635108976,3.2932609696871076
01:07:30,279.4579,-4.352525,-0.77762276,6,drone90,73,122,10,450,4.421444450911378,3.318387485979474
01:07:35,279.4817,-4.2783775,-0.736595,6,drone90,73,128,10,455,4.341323096307306,3.3120880914497826
01:07:40,279.50162,-4.3486743,-0.7882337,6,drone90,73,134,10,460,4.419533972411139,3.3209042210609057
01:07:45,279.4281,-4.5188136,-0.91023517,6,drone90,72,141,10,465,4.609577466129611,3.3403650774681726
01:07:50,279.4131,-4.756625,-0.8927254,6,drone90,72,148,10,470,4.839673545853084,3.3271148949282834
01:07:55,279.48752,-5.227945,-0.78707176,7,drone90,72,154,10,475,5.286860209842369,3.291021322975608
01:08:00,279.28482,-5.4495792,-1.0910267,6,drone90,72,161,10,480,5.5577201006514825,3.339184208890442
01:08:05,279.1025,-5.5943804,-1.7337999,7,drone90,72,168,10,485,5.856889460553628,3.4421236278431495
01:08:10,279.1205,-6.493341,-1.5919418,6,drone90,72,174,10,490,6.685638042615547,3.382015846435968
01:08:15,279.11038,-6.5178113,-1.2405602,6,drone90,72,180,10,495,6.634821305222299,3.329676810395728
01:08:20,279.10355,-5.905014,-1.522716,6,drone90,72,187,10,500,6.098184513185216,3.3939629684905945
01:08:25,279.1267,-5.3190393,-1.6758877,7,drone90,72,193,10,505,5.576807210040148,3.4468202345324443
01:08:30,279.17746,-5.005379,-1.5288587,6,drone90,72,200,10,510,5.233662948471815,3.4380356471278426
01:08:35,279.20724,-4.910741,-1.3008208,8,drone90,72,207,10,515,5.080109440040996,3.400538380435664
01:08:40,279.23135,-4.7875853,-1.219507,7,drone90,72,213,10,520,4.940462562131717,3.39101131571883
01:08:45,279.3056,-4.7924438,-1.0660049,7,drone90,72,220,10,525,4.909570655666588,3.3604638904469875
01:08:50,279.45807,-4.9350815,-0.7878399,7,drone90,71,226,10,530,4.997571522216991,3.299897571511963
01:08:55,279.51007,-5.1034737,-0.39894676,7,drone90,66,227,10,535,5.1190431062754485,3.219605615327819
01:09:00,279.4056,-5.1718535,-0.005542537,6,drone90,61,227,10,540,5.1718564698934415,3.142664326420078
01:09:05,279.47446,-5.1486254,-0.2218451,6,drone90,56,226,10,545,5.153402638831859,3.1846542367055553
01:09:10,279.51328,-5.488227,-1.5980685,7,drone90,56,222,10,550,5.716157672267382,3.42493929437055
01:09:15,279.10526,-6.067162,-2.1802552,6,drone90,57,218,10,555,6.447012290307119,3.4865756876555833
01:09:20,279.14304,-6.2442937,-2.0807204,6,drone90,57,214,10,560,6.581838739655952,3.4632407509468623
01:09:25,279.10736,-6.2772098,-1.9996314,6,drone90,57,209,10,565,6.58801097517923,3.4499835249385766
01:09:30,279.08646,-5.987407,-1.8407007,6,drone90,57,205,10,570,6.263962136749351,3.43985075045945
01:09:35,279.08978,-5.735621,-2.036692,7,drone90,57,201,10,575,6.086498382362802,3.482799475255388
01:09:40,279.19864,-6.0348935,-2.2229693,6,drone90,57,196,10,580,6.4312931876166815,3.494522854244299
01:09:45,279.2956,-6.4476094,-2.5362427,6,drone90,57,192,10,585,6.928505900139773,3.5163633057095516
01:09:50,279.3369,-6.491485,-2.5342486,6,drone90,57,187,10,590,6.968629239084754,3.513792244041363
01:09:55,279.32416,-6.750099,-2.5145125,5,drone90,57,183,10,595,7.203236052112776,3.4981828339856897
01:10:00,279.1691,-6.501381,-2.985514,6,drone90,57,178,10,600,7.1541071246771955,3.5720810523354163
01:10:05,279.10483,-6.293793,-3.4004774,6,drone90,57,174,10,605,7.153675759688845,3.636950907038584
01:10:10,279.15405,-6.427746,-3.363394,6,drone90,57,169,10,610,7.254539119734072,3.623676061442566
01:10:15,279.26553,-6.42325,-2.7465484,6,drone90,57,164,10,615,6.985819112748523,3.545659078725931
01:10:20,279.4567,-6.4228764,-2.0305357,6,drone90,57,160,10,620,6.7362019327401,3.4477913028295943
01:10:25,279.67923,-6.237274,-1.6446718,6,drone90,57,154,10,625,6.450467601716269,3.399408702060896
01:10:30,279.76123,-5.9158597,-1.3017846,6,drone90,57,149,10,630,6.057395408497059,3.358190597066368
01:10:35,279.6387,-5.802595,-1.1250249,6,drone90,57,144,10,635,5.910650536078496,3.333099685689486
01:10:40,279.493,-5.8795094,-1.0554134,6,drone90,58,139,10,640,5.973485433947915,3.319208073160511
01:10:45,279.4821,-5.774896,-1.0656105,6,drone90,57,133,10,645,5.87238874296706,3.3240647339231497
01:10:50,279.54776,-5.576428,-1.2712927,7,drone90,57,128,10,650,5.719504731028491,3.3657380458440715
01:10:55,279.66306,-5.2369485,-1.746749,6,drone90,58,123,10,655,5.5205762073042015,3.4635321515411013
01:11:00,279.676,-5.1470795,-2.244939,6,drone90,58,117,10,660,5.615352036430241,3.5528759932997604
01:11:05,279.44385,-5.468721,-2.3307652,5,drone90,58,112,10,665,5.944693078147268,3.5444787015526362
01:11:10,279.29605,-5.5180097,-2.4320602,6,drone90,58,107,10,670,6.030202970524138,3.5567273148344722
01:11:15,279.27704,-5.4693036,-3.0202296,6,drone90,58,103,10,675,6.24780511105213,3.646134585149216
01:11:20,279.22427,-5.7184386,-3.2932777,6,drone90,58,98,10,680,6.598955828863173,3.66410684070591
01:11:25,279.19556,-5.8076253,-3.380722,6,drone90,58,94,10,685,6.719954826223469,3.6687596877013275
01:11:30,279.2324,-5.4407167,-3.2477956,5,drone90,57,88,10,690,6.336369186611387,3.6797610366826414
01:11:35,279.28308,-4.95795,-3.0643718,6,drone90,58,83,10,695,5.82851977187478,3.695194769350757
01:11:40,279.3055,-4.7137923,-2.918479,6,drone90,58,78,10,700,5.544128202069311,3.695964117574916
01:11:45,279.27927,-4.755008,-2.907132,6,drone90,58,73,10,705,5.573286063489654,3.690340136144088
01:11:50,279.21774,-4.7864776,-3.1804855,6,drone90,58,68,10,710,5.746812667123578,3.728075080405276
01:11:55,279.18015,-4.882959,-3.768144,6,drone90,58,63,10,715,6.16783574687402,3.798833179192165
01:12:00,279.18286,-5.0558,-4.246327,6,drone90,58,58,10,720,6.602454591356838,3.840189273158413
01:12:05,279.17728,-4.905565,-4.242434,6,drone90,58,53,10,725,6.485585109578087,3.85462820149595
01:12:10,279.15863,-4.515631,-3.980683,5,drone90,58,48,10,730,6.019697706251535,3.864111457089092
01:12:15,279.1091,-4.148318,-3.7226467,6,drone90,58,44,10,735,5.5737456599799104,3.8729622391659086
01:12:20,279.03867,-3.8312767,-3.6944745,6,drone90,58,39,10,740,5.322388841780835,3.908814939090264
01:12:25,279.02188,-3.9163072,-3.896178,6,drone90,58,34,10,745,5.524279599409849,3.9244142802077366
01:12:30,279.05444,-4.3500733,-3.821507,5,drone90,58,29,10,750,5.790255043296615,3.8623973160869753
01:12:35,279.09622,-4.593964,-3.396553,6,drone90,58,24,10,755,5.713237043489881,3.778243651706156
01:12:40,279.16727,-4.790552,-2.8762405,6,drone90,58,20,10,760,5.5876782189514325,3.6823051577167796
01:12:45,279.21066,-5.2790866,-2.4645324,6,drone90,58,15,10,765,5.8260342670593115,3.5783689226346165
01:12:50,279.19763,-5.7964797,-2.2097404,6,drone90,56,10,10,770,6.203396613783794,3.505806257599703
01:12:55,279.2028,-6.115352,-2.4378328,6,drone90,50,10,10,775,6.583354680150526,3.5209273201552262
01:13:00,279.2245,-6.0343337,-2.5574086,6,drone90,44,10,10,780,6.553893648077428,3.542454596398012
01:13:05,279.29422,-5.6188674,-2.1556559,5,drone90,42,14,10,785,6.018182717231803,3.50792173341774
01:13:10,279.39285,-5.193302,-1.4118854,7,drone90,43,19,10,790,5.381803233669656,3.4070434477792513
01:13:15,279.5317,-4.8663707,-0.6936465,6,drone90,43,25,10,795,4.9155578784895555,3.2831776901167693
01:13:20,279.68497,-4.5336604,-0.2718937,6,drone90,43,31,10,800,4.541806117243211,3.201493132948599
01:13:25,279.8252,-4.1896663,-0.264094,6,drone90,43,37,10,805,4.1979815800205325,3.204543980074636
01:13:30,279.94873,-4.143124,-0.5452967,6,drone90,43,43,10,810,4.178854504575015,3.2724553544626236
01:13:35,280.05423,-4.4011703,-0.9319255,6,drone90,43,49,10,815,4.49875373266334,3.3502554893718806
01:13:40,280.18326,-5.0071106,-0.86765456,6,drone90,43,55,10,820,5.081730118386961,3.313173293861305
01:13:45,280.15164,-5.6789947,-0.6563375,6,drone90,43,60,10,825,5.7167962808319785,3.256654998652025
01:13:50,279.46613,-6.046963,-0.6299438,6,drone90,43,66,10,830,6.0796867283214056,3.2453934717788475
01:13:55,278.9764,-5.9629693,-0.06144325,6,drone90,43,71,10,835,5.9632858514172415,3.1518964254966484
01:14:00,279.00095,-5.7800817,-0.045929354,7,drone90,43,77,10,840,5.780264177720059,3.149538629052163
01:14:05,278.99857,-5.9351196,-0.3007606,6,drone90,43,83,10,845,5.94273519558263,3.192224076758128
01:14:10,279.0234,-6.257244,-0.3211442,6,drone90,43,89,10,850,6.265479716089554,3.1928712465908293
01:14:15,279.02847,-6.461436,-0.36701813,6,drone90,43,95,10,855,6.471851164067719,3.1983330094073095
01:14:20,279.02142,-6.5529647,-0.565476,6,drone90,43,101,10,860,6.5773178018111675,3.2276725665052766
01:14:25,279.03494,-6.5816116,-0.6400244,6,drone90,43,107,10,865,6.612657747521031,3.2385321805460503
01:14:30,279.08246,-6.6222954,-0.36347368,6,drone90,43,113,10,870,6.632262772305836,3.19642399630733
01:14:35,279.1729,-6.6368484,0.04633093,6,drone90,43,120,10,875,6.637010112969335,3.1346119038991063
01:14:40,279.2537,-6.511148,0.46143517,5,drone90,43,125,10,880,6.5274781266594015,3.0708424580021916
01:14:45,279.3482,-6.1126266,1.1936195,6,drone90,42,131,10,885,6.228076064227845,2.9487481920345466
01:14:50,279.43646,-5.870178,1.5078899,6,drone90,43,136,10,890,6.060752568964189,2.890155871795754
01:14:55,279.57413,-6.35282,1.3186353,5,drone90,42,141,10,895,6.488229420019462,2.9369319063575094
01:15:00,279.30496,-7.4010024,0.9714101,6,drone90,42,147,10,900,7.464480833064532,3.0110848302157276
01:15:05,279.13474,-7.489908,1.1913106,6,drone90,43,154,10,905,7.584058464577944,2.983858511343369
01:15:10,279.20026,-7.5735273,0.8968853,5,drone90,42,159,10,910,7.626448649614143,3.0237179168389865
01:15:15,279.24326,-7.842384,1.1938686,6,drone90,42,165,10,915,7.9327365415423925,2.9905196915641756
01:15:20,279.3533,-7.6528144,1.3257071,6,drone90,42,171,10,920,7.766792617022665,2.970063629809829
01:15:25,279.5457,-7.6775355,1.2278233,6,drone90,42,176,10,925,7.7750949453870435,2.9830113539311522
01:15:30,279.50806,-7.604101,2.2785966,6,drone90,42,182,10,930,7.938158129171563,2.850453644055083
01:15:35,279.316,-7.455584,3.1291726,6,drone90,43,188,10,935,8.085632562864006,2.7442124067043547
01:15:40,279.39484,-7.511005,3.1212022,6,drone90,42,195,10,940,8.133701450342878,2.7477529279214927
01:15:45,279.58612,-7.410952,2.0374894,7,drone90,42,201,10,945,7.685933424211815,2.873291978106815
01:15:50,279.2363,-8.095998,1.0993767,6,drone90,42,208,10,950,8.170300652026636,3.0066255842273684
01:15:55,278.9556,-8.449557,1.2377857,6,drone90,42,214,10,955,8.539738106954657,2.996136054156244
01:16:00,278.9486,-8.141679,1.0207776,7,drone90,42,221,10,960,8.205420394330979,3.016866680400515
01:16:05,278.9327,-8.03515,0.7983744,6,drone90,41,227,10,965,8.0747159210139,3.0425574708791316
01:16:10,278.9659,-8.35173,0.6310404,6,drone90,36,227,10,970,8.37553616070829,3.0661779044240074
01:16:15,279.03824,-8.7091255,0.6008122,6,drone90,31,227,10,975,8.729824870775994,3.0727152678940985
01:16:20,279.09238,-8.757684,0.6309076,6,drone90,27,226,10,980,8.78038002842666,3.069676430983561
01:16:25,279.07053,-8.287207,1.2866601,6,drone90,26,222,10,985,8.386494742965086,2.9875638371473006
01:16:30,279.05307,-7.43333,1.7203088,6,drone90,27,217,10,990,7.629800603964525,2.914164846506388
01:16:35,279.08646,-7.1132874,1.8616034,6,drone90,27,213,10,995,7.352851477752717,2.885625519207659
01:16:40,279.12405,-7.829347,1.8042234,6,drone90,27,208,10,1000,8.034543952429196,2.9151029342458195
01:16:45,279.12485,-8.312852,1.085517,6,drone90,27,203,10,1005,8.383427433406517,3.011744399350082
01:16:50,279.09628,-7.803597,0.38287404,7,drone90,27,199,10,1010,7.812983979819421,3.0925681770854556
01:16:55,279.047,-7.266434,-0.16229938,6,drone90,27,194,10,1015,7.268246292270535,3.163924432710584
01:17:00,279.0281,-6.6898217,-0.40235052,6,drone90,27,189,10,1020,6.701910199244329,3.201663975724569
01:17:05,279.04596,-6.1069064,-0.42480513,7,drone90,27,184,10,1025,6.121663595529836,3.211042208467621
01:17:10,279.1014,-5.6328697,-0.32261744,6,drone90,27,179,10,1030,5.642100944663277,3.1988042325866988
01:17:15,279.21942,-5.3013296,-0.06899808,7,drone90,27,174,10,1035,5.301778594290773,3.1546071593064635
01:17:20,279.38214,-5.0082817,0.42919198,6,drone90,27,169,10,1040,5.026638174988451,3.056105062060178
01:17:25,279.53616,-4.6775107,0.93616325,6,drone90,27,164,10,1045,4.770273365255397,2.9440611955129423
01:17:30,279.5782,-4.7762904,1.0827837,7,drone90,27,159,10,1050,4.897486143535053,2.9186609826394285
01:17:35,279.4012,-5.670288,1.0975468,6,drone90,27,155,10,1055,5.775532441354151,2.9503960051975398
01:17:40,279.40665,-5.981278,0.91585666,6,drone90,27,150,10,1060,6.050989996269234,2.989652215712134
01:17:45,279.37015,-6.217832,0.64550716,6,drone90,28,145,10,1065,6.251249017103323,3.0381477511781867
01:17:50,279.21005,-6.8246098,0.57814527,6,drone90,27,140,10,1070,6.849054743209417,3.0570796668956053
01:17:55,279.19742,-6.4898167,0.18234806,6,drone90,27,135,10,1075,6.492377963010522,3.1135024771121103
01:18:00,279.1741,-5.628811,-0.11757118,7,drone90,28,130,10,1080,5.6300387437465815,3.162477008450326
01:18:05,279.22623,-5.5068374,0.12748167,6,drone90,28,125,10,1085,5.508312783986105,3.1184470810575036
01:18:10,279.42258,-5.7164307,0.46309784,6,drone90,28,120,10,1090,5.735158198107107,3.060757470408795
01:18:15,279.38257,-6.8978295,0.5649309,7,drone90,28,115,10,1095,6.920924702151083,3.059875230286739
01:18:20,279.09323,-7.569916,1.1780552,6,drone90,28,110,10,1100,7.661034022982997,2.987207748432091
01:18:25,279.0492,-7.008559,0.64747006,7,drone90,28,105,10,1105,7.0384029960693075,3.049471366684566
01:18:30,279.05554,-6.243151,0.074599944,6,drone90,28,101,10,1110,6.243596684639856,3.1296441369147665
01:18:35,279.09607,-5.7218337,0.13715339,6,drone90,28,97,10,1115,5.723477259747276,3.117627061755716
01:18:40,279.2412,-6.0143056,0.40006185,6,drone90,28,93,10,1120,6.0275966465928015,3.07517212433571
01:18:45,279.31558,-6.3187385,0.81297,6,drone90,28,89,10,1125,6.370822274422844,3.013635432942742
01:18:50,279.28802,-6.0557823,1.2872595,6,drone90,28,84,10,1130,6.191085226786458,2.932143152496323
01:18:55,279.42648,-5.7900696,1.0107976,6,drone90,28,79,10,1135,5.877637089937581,2.9687600249654906
01:19:00,279.59338,-5.811607,1.1489632,6,drone90,28,74,10,1140,5.924094222529149,2.9464082002759167
01:19:05,279.54086,-6.574611,1.0039202,6,drone90,28,69,10,1145,6.650816909920843,2.990066574491168
01:19:10,279.2797,-7.8299937,0.5879406,6,drone90,28,64,10,1150,7.8520363913553055,3.0666450404909646
01:19:15,279.09125,-8.365022,0.19870192,6,drone90,28,59,10,1155,8.367381640244197,3.117843216915647
01:19:20,279.06534,-7.96377,-0.30675566,6,drone90,28,54,10,1160,7.969675755502355,3.180092520262472
01:19:25,279.0902,-6.892641,0.11153861,6,drone90,28,49,10,1165,6.893543415138671,3.125411791207382
01:19:30,279.17587,-6.5754323,0.7880556,6,drone90,28,44,10,1170,6.622487565905629,3.0223130943100074
01:19:35,279.20383,-6.947554,0.69965845,6,drone90,28,39,10,1175,6.982694933159576,3.0412253141963532
01:19:40,279.21152,-6.7962365,0.5158308,6,drone90,28,33,10,1180,6.8157840325351335,3.0658384197761333
01:19:45,279.2427,-6.468866,0.538378,6,drone90,28,28,10,1185,6.491230869168035,3.0585579914509786
01:19:50,279.1982,-6.3369164,0.50780416,6,drone90,28,23,10,1190,6.3572300985179275,3.06162925469674
01:19:55,279.22305,-6.301169,0.6615959,7,drone90,28,18,10,1195,6.335806176127692,3.036980209821886
01:20:00,279.34415,-6.286918,1.0379773,6,drone90,28,13,10,1200,6.372027527721399,2.977967581399728
01:20:05,279.43982,-6.5362053,1.1267443,6,drone90,25,10,10,1205,6.632611283750208,2.970885322519944
01:20:10,279.39664,-6.782547,0.90070504,7,drone90,19,10,10,1210,6.84209130137054,3.0095676675326377
01:20:15,279.32373,-6.723214,0.78091675,7,drone90,13,10,10,1215,6.7684146932813265,3.025958519150068
01:20:20,279.37497,-6.9961705,0.49376777,6,drone90,12,14,10,1220,7.0135731461047035,3.0711326244899233
01:20:25,279.2381,-7.494559,-0.7748044,6,drone90,14,19,10,1225,7.534503066741718,3.244608938579472
01:20:30,279.13177,-6.762495,-1.0896307,6,drone90,13,24,10,1230,6.84971778158834,3.3013480566787594
01:20:35,279.12192,-5.6188526,-0.7073477,6,drone90,13,30,10,1235,5.663200977293854,3.266822168318435
01:20:40,279.18893,-4.6506376,-0.17323416,6,drone90,13,36,10,1240,4.6538629288715265,3.178824990111376
01:20:45,279.4149,-4.2180257,0.5471987,6,drone90,13,42,10,1245,4.253371277368363,3.0125845177779134
01:20:50,279.41135,-4.510499,1.0852451,5,drone90,13,48,10,1250,4.63921956325361,2.9054764375312683
01:20:55,279.1851,-5.1314707,1.3810393,6,drone90,13,54,10,1255,5.314062578959998,2.878690685317661
01:21:00,279.1348,-5.489876,1.3324782,6,drone90,13,60,10,1260,5.649268682657184,2.9034816191501953
