time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.47098,-2.7988539,3.158174,4,drone90,52,125,4,5,4.2199106824459225,2.2959487975154342
01:00:10,278.42462,-2.6651845,3.1983051,4,drone90,52,125,5,10,4.163215575937217,2.265521732307082
01:00:15,278.49213,-2.5514255,3.088596,5,drone90,52,120,7,15,4.006144946612173,2.261238286498351
01:00:20,278.63855,-2.48887,2.9755175,4,drone90,57,119,9,20,3.8791981477756776,2.2673708112630653
01:00:25,278.7681,-2.4497094,2.8946404,4,drone90,60,124,10,25,3.7920995754015374,2.2731334383939945
01:00:30,278.8557,-2.4531884,2.8421128,5,drone90,60,131,10,30,3.754429183486939,2.2828790558491896
01:00:35,278.85883,-2.5469573,2.7893867,5,drone90,62,136,10,35,3.7772568949119916,2.3107958380302787
01:00:40,278.77014,-2.698741,2.6854796,5,drone90,63,143,10,40,3.807230445756752,2.358657497221376
01:00:45,278.63492,-2.8112288,2.5173633,4,drone90,64,149,10,45,3.773609061645937,2.411287489807963
01:00:50,278.49924,-2.840528,2.2951474,5,drone90,66,156,10,50,3.651890045785984,2.4619924978341743
01:00:55,278.4339,-2.7451978,2.0780149,5,drone90,67,163,10,55,3.4430011451852365,2.4936496960591583
01:01:00,278.4458,-2.569709,1.9526286,4,drone90,68,169,10,60,3.2274080613115785,2.4918086041130003
01:01:05,278.48895,-2.3505678,1.9071968,5,drone90,70,175,10,65,3.026973507701559,2.4599528744313677
01:01:10,278.53818,-2.1035976,1.9387841,4,drone90,71,181,10,70,2.8607702894742477,2.3969433060442213
01:01:15,278.55136,-1.884195,1.9893508,4,drone90,72,188,10,75,2.7400195991061156,2.3290539877521788
01:01:20,278.50397,-1.7175337,1.9740441,5,drone90,73,194,10,80,2.61663373810331,2.286820694693459
01:01:25,278.4268,-1.6870565,1.8696454,4,drone90,74,199,10,85,2.5182798803813307,2.3049029405088852
01:01:30,278.38483,-1.7602804,1.7045645,5,drone90,75,205,10,90,2.4503320634731143,2.3722734490088087
01:01:35,278.37634,-1.8549064,1.4683506,4,drone90,76,211,10,95,2.3657411602458374,2.471992472604816
01:01:40,278.38174,-1.9304351,1.187157,4,drone90,78,217,10,100,2.266257138535036,2.5902394611965356
01:01:45,278.43097,-1.9531457,0.87955666,5,drone90,79,222,10,105,2.142054631324525,2.7184657986920726
01:01:50,278.52472,-1.8533084,0.64484715,4,drone90,81,228,10,110,1.96228944663464,2.8067508196508353
01:01:55,278.6391,-1.7625283,0.44960046,4,drone90,85,228,10,115,1.8189685489125702,2.8918307056559893
01:02:00,278.9522,-1.8354418,0.39853233,5,drone90,87,224,10,120,1.8782104832106727,2.9277800123184576
01:02:05,279.31577,-1.78335,0.8344949,4,drone90,87,220,10,125,1.9689385365282508,2.703923097313698
01:02:10,279.42245,-1.3468368,1.4568064,4,drone90,87,215,10,130,1.9839995597064028,2.3169907656859827
01:02:15,279.36917,-0.72559774,2.0069785,4,drone90,87,210,10,135,2.1341168617850705,1.917712231283378
01:02:20,279.24048,-0.14162178,2.5541878,4,drone90,87,205,10,140,2.5581110308661756,1.6261865040976788
01:02:25,279.1448,0.12544627,3.1593137,4,drone90,87,200,10,145,3.16180325473686,1.5311103643620108
01:02:30,278.98825,-0.2125979,3.6461864,4,drone90,87,196,10,150,3.652379105546051,1.6290373063117443
01:02:35,278.5513,-1.0582292,3.82826,5,drone90,87,190,10,155,3.971828756043322,1.840487455172104
01:02:40,278.44763,-1.5036347,3.766944,4,drone90,87,185,10,160,4.0559566578281,1.9505832411788084
