time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.83862,-4.692699,-2.1071415,4,drone90,52,125,4,5,5.144071267549007,3.5636358866201037
01:00:10,279.81015,-4.1559176,-1.9998257,5,drone90,52,125,5,10,4.61204444128309,3.5900871033847963
01:00:15,279.86856,-3.9042864,-1.8125625,4,drone90,52,120,7,15,4.304513341788037,3.5762329688264756
01:00:20,279.96985,-3.855856,-1.7094485,5,drone90,57,119,9,20,4.217800335114057,3.558892885218321
01:00:25,280.0874,-4.049784,-1.8248478,5,drone90,60,124,10,25,4.4419387591254385,3.564948533552962
01:00:30,279.99622,-4.4338303,-2.1280048,4,drone90,60,131,10,30,4.918054041795508,3.5890697813923347
01:00:35,279.7212,-4.86156,-2.2898834,5,drone90,62,136,10,35,5.373856308015275,3.5817872157236113
01:00:40,279.42413,-5.078314,-2.2607098,4,drone90,63,143,10,40,5.558784209016576,3.560422163240796
01:00:45,279.15903,-5.017869,-2.1984296,5,drone90,64,149,10,45,5.478330220725761,3.5545235095244454
01:00:50,279.08493,-4.8648424,-2.0996914,5,drone90,66,156,10,50,5.298622042764677,3.549044657170197
01:00:55,279.08044,-4.832743,-2.0423207,4,drone90,67,163,10,55,5.246568282763266,3.5414293403902506
01:01:00,279.06818,-4.878978,-1.9897038,5,drone90,68,169,10,60,5.269093616194197,3.5288149726308164
01:01:05,279.07605,-4.8583426,-1.8528855,4,drone90,70,175,10,65,5.1996805185592905,3.505946923270211
01:01:10,279.11197,-4.75464,-1.7085651,5,drone90,71,181,10,70,5.052306030966257,3.4865699362962337
01:01:15,279.174,-4.858244,-1.6859785,4,drone90,72,188,10,75,5.142475888713359,3.4756232041271837
01:01:20,279.20123,-5.0752206,-1.7247903,5,drone90,73,194,10,80,5.360295301346601,3.469192560476021
01:01:25,279.2285,-5.136328,-1.8147476,4,drone90,74,199,10,85,5.447492466749243,3.4812186608940703
01:01:30,279.23233,-5.03333,-2.0019135,5,drone90,75,205,10,90,5.416831966231023,3.520141831747203
01:01:35,279.20984,-4.8125367,-2.0741572,4,drone90,76,211,10,95,5.240480662988723,3.5485262770132664
01:01:40,279.20996,-4.6546764,-1.9347149,5,drone90,78,217,10,100,5.040747378415126,3.5355169420158847
01:01:45,279.26532,-4.640766,-1.742189,4,drone90,79,222,10,105,4.95700832947424,3.5007225453773336
01:01:50,279.3864,-4.707878,-1.6264517,5,drone90,81,228,10,110,4.980909595176055,3.474230153518339
01:01:55,279.51352,-4.771964,-1.5729462,5,drone90,85,228,10,115,5.024519894018774,3.459999653136053
01:02:00,279.52936,-4.7907634,-1.5688047,4,drone90,87,224,10,120,5.041087396735119,3.4580519457902645
01:02:05,279.4693,-4.7226343,-1.5019147,5,drone90,87,220,10,125,4.955706054399573,3.44950282027662
01:02:10,279.58307,-4.6265388,-1.4313439,5,drone90,87,215,10,130,4.842892382447977,3.4416296880395647
01:02:15,279.715,-5.0055003,-1.7079902,4,drone90,87,210,10,135,5.288881146007738,3.4704267310555648
01:02:20,279.49408,-5.5993376,-1.895043,5,drone90,87,205,10,140,5.9113255307606565,3.4679326554569196
01:02:25,279.2588,-5.619192,-1.9157529,4,drone90,87,200,10,145,5.936785991319074,3.470164838511489
01:02:30,279.21844,-5.3295527,-1.8050464,5,drone90,87,196,10,150,5.626928512806098,3.4681531024062293
01:02:35,279.2514,-5.077039,-1.6312208,5,drone90,87,190,10,155,5.332654714668262,3.452468715152597
01:02:40,279.28766,-5.093555,-1.4685199,5,drone90,87,185,10,160,5.301023791186096,3.422289941714831
01:02:45,279.27975,-5.151244,-1.3277159,4,drone90,87,180,10,165,5.319600009272202,3.3938488904288113
01:02:50,279.25275,-5.103552,-1.2552898,5,drone90,87,174,10,170,5.255663183527655,3.382769087255201
01:02:55,279.2265,-4.986896,-1.2457438,5,drone90,88,168,10,175,5.140137092535026,3.3863863150976443
01:03:00,279.2006,-4.802621,-1.213903,5,drone90,87,163,10,180,4.953658139501554,3.389165807366441
01:03:05,279.181,-4.5973415,-1.147708,4,drone90,87,158,10,185,4.738436716986548,3.3862381296816326
01:03:10,279.16815,-4.4068055,-1.0776694,5,drone90,88,154,10,190,4.536662435152808,3.381432176816158
01:03:15,279.16385,-4.227677,-1.0388799,6,drone90,88,149,10,195,4.353449696844217,3.3825513352158185
01:03:20,279.16913,-4.14841,-1.1127725,5,drone90,87,145,10,200,4.295063231764609,3.403664023800346
01:03:25,279.17682,-4.166305,-1.2577755,5,drone90,87,141,10,205,4.35202212326928,3.4347846199046046
01:03:30,279.22937,-4.1935415,-1.3620689,5,drone90,87,137,10,210,4.409197432704671,3.455645077026467
01:03:35,279.3332,-4.3277316,-1.4885331,5,drone90,88,133,10,215,4.576569849945936,3.472869612180893
01:03:40,279.33588,-4.613731,-1.6631734,5,drone90,88,128,10,220,4.90435107825985,3.4875761001158447
01:03:45,279.24777,-4.706118,-1.6630825,5,drone90,88,124,10,225,4.991331488864494,3.4812819507069226
01:03:50,279.2024,-4.467665,-1.4936363,6,drone90,88,120,10,230,4.71073029889238,3.464232261104814
01:03:55,279.19693,-4.1670976,-1.3498212,5,drone90,88,115,10,235,4.380264795636812,3.454850665658315
01:04:00,279.2031,-3.9681861,-1.2366164,6,drone90,88,111,10,240,4.156407228001386,3.443687154805889
01:04:05,279.21722,-3.8548203,-1.103975,5,drone90,88,107,10,245,4.00978806745657,3.4205152431734263
01:04:10,279.23807,-3.8068585,-0.97474176,5,drone90,88,102,10,250,3.9296683241350214,3.3922562042965274
01:04:15,279.26477,-3.8167098,-0.8467917,6,drone90,88,98,10,255,3.9095178578189063,3.359920507764417
01:04:20,279.29062,-3.8265886,-0.65793663,6,drone90,88,93,10,260,3.882738842974855,3.311865932817406
01:04:25,279.3804,-3.852052,-0.51604503,6,drone90,88,89,10,265,3.886464599567543,3.274766013137016
01:04:30,279.4969,-4.2772226,-0.8146513,5,drone90,88,84,10,270,4.354111839461918,3.329801126058795
01:04:35,279.4071,-4.9617805,-1.1592149,6,drone90,88,79,10,275,5.095394480760273,3.3711047937972554
01:04:40,279.45932,-5.308023,-1.2563595,6,drone90,88,75,10,280,5.454681233744943,3.3740061950975906
01:04:45,279.51065,-5.3661723,-1.2893211,5,drone90,88,70,10,285,5.518890654125383,3.3773913071547126
01:04:50,279.2584,-5.2041626,-1.1287682,6,drone90,88,64,10,290,5.325169106851913,3.3551814639015043
01:04:55,279.17957,-4.9402366,-1.3204708,5,drone90,88,59,10,295,5.1136660819447535,3.402775952860526
01:05:00,279.25153,-4.7277875,-1.617125,6,drone90,88,54,10,300,4.996705705840724,3.471164800816357
01:05:05,279.2704,-4.4010797,-1.7077868,5,drone90,88,49,10,305,4.720809070488483,3.5117447455870217
01:05:10,279.31442,-4.0932884,-1.6075593,6,drone90,88,44,10,310,4.397642189695638,3.515816575542527
01:05:15,279.4061,-3.9135869,-1.4746838,6,drone90,88,39,10,315,4.182206921451167,3.5019503737735085
01:05:20,279.50623,-3.819007,-1.4812006,6,drone90,88,34,10,320,4.096189654238358,3.5115809250620136
01:05:25,279.62683,-3.7523296,-1.5572338,6,drone90,88,29,10,325,4.062629017631145,3.534966683618267
01:05:30,279.7799,-3.8131301,-1.6506386,5,drone90,88,24,10,330,4.155065456444214,3.550121149002451
