time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.11667,-3.9166121,-0.71911377,4,drone90,52,125,4,5,3.982081736487842,3.3231762866057215
01:00:10,279.03577,-3.8429966,-0.779866,4,drone90,52,125,5,10,3.9213280716573005,3.341805601605387
01:00:15,278.84195,-3.7692144,-0.70621425,4,drone90,52,120,7,15,3.8348032231224622,3.3268090047272216
01:00:20,278.73795,-3.647272,-0.58840793,5,drone90,57,119,9,20,3.694430529062752,3.3015427211787207
01:00:25,278.7354,-3.4302921,-0.5598156,4,drone90,60,124,10,25,3.475672222365879,3.303364181878687
01:00:30,278.74066,-3.171618,-0.61519253,5,drone90,60,131,10,30,3.2307309678912914,3.333181582323257
01:00:35,278.74994,-2.9386725,-0.6734294,5,drone90,62,136,10,35,3.014847130293775,3.3668641365705394
01:00:40,278.80472,-2.8194723,-0.67376125,4,drone90,63,143,10,40,2.8988580980221945,3.3761608043447
01:00:45,278.9446,-2.8019567,-0.62962705,5,drone90,64,149,10,45,2.871827218125525,3.3626308351737695
01:00:50,279.1602,-2.8897815,-0.5492656,5,drone90,66,156,10,50,2.9415182843364422,3.329423773510045
01:00:55,279.34012,-3.0302541,-0.50746053,4,drone90,67,163,10,55,3.0724511550348024,3.3075176747696995
01:01:00,279.41348,-3.1560333,-0.6221979,5,drone90,68,169,10,60,3.2167804428455016,3.336242043090717
01:01:05,279.31714,-3.1676815,-0.84426117,5,drone90,70,175,10,65,3.27825914299221,3.4020612637169263
01:01:10,279.1324,-2.9896936,-0.84723777,5,drone90,71,181,10,70,3.107423315352373,3.41773856746473
01:01:15,279.0505,-2.680048,-0.61471117,5,drone90,72,188,10,75,2.7496412683888,3.3670585567270743
01:01:20,279.09048,-2.4221916,-0.46895093,4,drone90,73,194,10,80,2.467169860763224,3.3328326862107858
01:01:25,279.21954,-2.3937683,-0.4900822,5,drone90,74,199,10,85,2.4434212155994985,3.3435345379146275
01:01:30,279.44052,-2.8041568,-0.47634593,5,drone90,75,205,10,90,2.8443278299123333,3.309857781606246
01:01:35,279.5589,-3.4876857,-0.3905276,4,drone90,76,211,10,95,3.509481920219315,3.2531014465027233
01:01:40,279.25098,-4.1956663,-0.50800866,4,drone90,78,217,10,100,4.22630908708659,3.2620854975719102
01:01:45,278.74847,-4.727872,-0.5825714,5,drone90,79,222,10,105,4.763629192588562,3.2641952780841264
01:01:50,278.67978,-4.659572,-0.36779603,5,drone90,81,228,10,110,4.674065162454173,3.220362768814672
01:01:55,278.775,-4.202568,-0.25477934,4,drone90,85,228,10,115,4.210283874837282,3.2021432245622146
01:02:00,278.7677,-3.816134,-0.2523482,5,drone90,87,224,10,120,3.8244683708980047,3.207623182056876
01:02:05,278.76276,-3.7017307,-0.20817001,5,drone90,87,220,10,125,3.707579389357144,3.1977693445393798
01:02:10,278.7823,-3.7689292,-0.13327803,4,drone90,87,215,10,130,3.7712849730421225,3.1769402311570567
01:02:15,278.7859,-3.7563767,-0.066501275,5,drone90,87,210,10,135,3.756965308846958,3.1592943736480934
01:02:20,278.77417,-3.5423846,-0.034552976,5,drone90,87,205,10,140,3.54255311357044,3.1513465013880415
01:02:25,278.7697,-3.272608,-0.066967316,4,drone90,87,200,10,145,3.2732931037528923,3.16205277933433
01:02:30,278.77414,-3.0534456,-0.16479981,5,drone90,87,196,10,150,3.0578896333150083,3.1955120917555315
01:02:35,278.77817,-2.9056761,-0.28418064,4,drone90,87,190,10,155,2.919539729865312,3.2390844979913727
01:02:40,278.77533,-2.8112516,-0.35813162,4,drone90,87,185,10,160,2.833971385837617,3.2683023803008986
01:02:45,278.76672,-2.737565,-0.38442594,4,drone90,87,180,10,165,2.764424973221354,3.2811066098158115
01:02:50,278.7569,-2.6942012,-0.39775115,5,drone90,87,174,10,170,2.7234034007850845,3.288166212704394
01:02:55,278.76163,-2.7046208,-0.44125634,4,drone90,88,168,10,175,2.7403796870840424,3.3033168543442617
01:03:00,278.79547,-2.7533484,-0.47236603,4,drone90,87,163,10,180,2.7935742478195422,3.311499158119288
01:03:05,278.876,-2.8223395,-0.39942834,4,drone90,87,158,10,185,2.8504636907098826,3.2821828338114694
01:03:10,279.04626,-2.9471078,-0.15098146,5,drone90,88,154,10,190,2.950972684740503,3.192778287646146
