time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.04138,-3.2626617,-0.5989029,4,drone90,52,125,4,5,3.317174407877177,3.323134300115004
01:00:10,279.0407,-3.1989024,-0.657056,4,drone90,52,125,5,10,3.265685096861264,3.3441755222411125
01:00:15,279.03302,-3.1807098,-0.7299376,4,drone90,52,120,7,15,3.2633914462886304,3.3671755682270024
01:00:20,279.02676,-3.204031,-0.87253904,4,drone90,57,119,9,20,3.3207136319299084,3.407470618566455
01:00:25,279.0295,-3.2266603,-1.075837,4,drone90,60,124,10,25,3.4012882768393933,3.463422300065358
01:00:30,279.03766,-3.23673,-1.2382703,4,drone90,60,131,10,30,3.4655063740761016,3.506981982002643
01:00:35,279.0578,-3.250971,-1.307174,4,drone90,62,136,10,35,3.5039286963517107,3.5238970909295393
01:00:40,279.11252,-3.2837925,-1.3474979,4,drone90,63,143,10,40,3.5495131741635584,3.530987824041296
01:00:45,279.19293,-3.357378,-1.3641094,4,drone90,64,149,10,45,3.623917975072333,3.5275199568578106
01:00:50,279.2688,-3.4842975,-1.2212608,4,drone90,66,156,10,50,3.6921277077212387,3.478716550734701
01:00:55,279.32455,-3.5569077,-0.94267416,3,drone90,67,163,10,55,3.679704737917296,3.4006629773218524
01:01:00,279.33707,-3.5391264,-0.6898922,4,drone90,68,169,10,60,3.605740828567383,3.3341112957001284
01:01:05,279.30325,-3.442928,-0.5869785,4,drone90,70,175,10,65,3.492606043149764,3.310457232243046
01:01:10,279.30377,-3.3471742,-0.5535516,4,drone90,71,181,10,70,3.3926382800127985,3.305487995160941
01:01:15,279.37128,-3.3471613,-0.43983954,4,drone90,72,188,10,75,3.375936549931752,3.2722507649035673
01:01:20,279.40613,-3.4951818,-0.34638107,4,drone90,73,194,10,80,3.5123034693354143,3.2403725612563785
01:01:25,279.32462,-3.7997293,-0.30191052,4,drone90,74,199,10,85,3.811704699391751,3.220881873733986
01:01:30,279.2104,-4.1023874,-0.30233106,4,drone90,75,205,10,90,4.1135126655353185,3.215156037948948
01:01:35,279.17957,-4.1779327,-0.36764607,4,drone90,76,211,10,95,4.194077404926587,3.2293636939489354
01:01:40,279.27206,-4.171633,-0.40327054,5,drone90,78,217,10,100,4.1910796956298615,3.2379629106925463
