time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.05093,-4.531734,2.4137502,5,drone90,52,125,4,5,5.134472034664912,2.6521808786151624
01:00:10,279.10568,-4.531259,2.2797887,4,drone90,52,125,5,10,5.072449570151358,2.6754483442344696
01:00:15,279.10126,-4.5147085,2.0733368,4,drone90,52,120,7,15,4.968029622114434,2.7110809851989384
01:00:20,279.07953,-4.423378,1.8489363,4,drone90,57,119,9,20,4.79425055377185,2.745672848376369
01:00:25,279.0501,-4.2774887,1.6555411,4,drone90,60,124,10,25,4.586690082446916,2.772312057974297
01:00:30,279.04138,-4.057465,1.624807,4,drone90,60,131,10,30,4.3707001742826055,2.7606994377493415
01:00:35,279.05637,-3.8645923,1.7894435,4,drone90,62,136,10,35,4.258777017514716,2.7079514219594447
01:00:40,279.05945,-3.7396817,1.9100194,4,drone90,63,143,10,40,4.199213417497526,2.669386959367058
01:00:45,279.05286,-3.5684447,1.8967676,4,drone90,64,149,10,45,4.0412281431970465,2.6530333244719575
01:00:50,279.07065,-3.486278,1.9588715,5,drone90,66,156,10,50,3.9989138333797905,2.6296739446783626
01:00:55,279.11652,-3.5716314,2.1094966,4,drone90,67,163,10,55,4.148075067170015,2.6080946802243847
01:01:00,279.1828,-3.6370506,2.249939,4,drone90,68,169,10,60,4.276723345118475,2.5875969973047432
01:01:05,279.30496,-3.6874104,2.3615947,4,drone90,70,175,10,65,4.378826895995804,2.571961690293449
01:01:10,279.5655,-4.025181,2.29124,5,drone90,71,181,10,70,4.631615573464728,2.6241080793592086
01:01:15,279.58347,-4.635091,2.210726,4,drone90,72,188,10,75,5.135307004002487,2.6965510944373214
01:01:20,279.1896,-4.919402,2.3551316,5,drone90,73,194,10,80,5.454095790405827,2.695094413244451
01:01:25,278.98358,-4.839479,2.420326,4,drone90,74,199,10,85,5.410964326043649,2.67784809670378
01:01:30,278.98004,-4.670868,2.3857722,5,drone90,75,205,10,90,5.244894361540262,2.669360618533304
01:01:35,278.96576,-4.4768705,2.2954528,5,drone90,76,211,10,95,5.031050887319477,2.66780821202177
01:01:40,278.96112,-4.322808,2.1871378,4,drone90,78,217,10,100,4.844609453924314,2.6731939707904537
01:01:45,278.96085,-4.1966863,2.108427,5,drone90,79,222,10,105,4.696556218649649,2.676024642755424
01:01:50,278.9549,-4.0909147,2.0770454,5,drone90,81,228,10,110,4.58799527858707,2.6717869324534647
01:01:55,278.9396,-3.9846163,2.0441823,4,drone90,85,228,10,115,4.478375635636093,2.6675844843951317
01:02:00,278.92206,-3.801651,1.9162104,5,drone90,87,224,10,120,4.2572776069771585,2.6747127684439427
01:02:05,278.9113,-3.560316,1.6721992,5,drone90,87,220,10,125,3.933459060971226,2.7024962057812196
01:02:10,278.91205,-3.3984413,1.3994898,5,drone90,87,215,10,130,3.6753197098823565,2.750952496050253
