time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:04:45,279.56973,-1.9648502,3.0125127,4,drone90,88,70,10,285,3.5966469212450267,2.148737389705609
01:04:50,279.33395,-1.8390896,3.3399415,4,drone90,88,64,10,290,3.812802090359584,2.074127140551134
01:04:55,279.20227,-1.6083264,3.5847723,3,drone90,88,59,10,295,3.9290337554905594,1.9925312761317766
01:05:00,279.37637,-1.3164761,3.5650456,5,drone90,88,54,10,300,3.8003499117779365,1.9245368873266688
01:05:05,279.67896,-1.2355711,3.409381,4,drone90,88,49,10,305,3.62636384637783,1.9184778884236913
01:05:10,279.72684,-1.5733211,3.472569,4,drone90,88,44,10,310,3.812358160439049,1.9962013508543102
01:05:15,279.5395,-2.0590262,3.775197,4,drone90,88,39,10,315,4.300197818832924,2.0701079008607586
01:05:20,279.24466,-2.408581,4.0963736,4,drone90,88,34,10,320,4.7520036936368175,2.102329845538195
01:05:25,279.06924,-2.636012,4.2629356,4,drone90,88,29,10,325,5.012103270473521,2.124603694609153
01:05:30,279.09872,-2.7204757,4.2865396,4,drone90,88,24,10,330,5.076948864885154,2.1363087736076576
01:05:35,279.28275,-2.8465486,4.12225,4,drone90,88,20,10,335,5.009569242426135,2.1751401277441254
01:05:40,279.50742,-3.2411146,3.6474652,4,drone90,88,15,10,340,4.879428884156854,2.297273745037618
01:05:45,279.44354,-3.558992,3.007894,4,drone90,86,11,10,345,4.659812267817235,2.4399190594330378
01:05:50,279.11926,-3.3023424,2.4806533,4,drone90,80,10,10,350,4.1302670763085825,2.497336823554919
01:05:55,278.91547,-2.989028,2.2862146,4,drone90,74,10,10,355,3.7631191293974684,2.4886431569585703
01:06:00,278.932,-2.9363203,2.3997562,4,drone90,72,14,10,360,3.792203412744434,2.456411676303418
01:06:05,278.96344,-2.9720726,2.4522693,4,drone90,73,20,10,365,3.8531597760011524,2.451730668328599
01:06:10,278.99158,-2.9539282,2.46407,4,drone90,74,26,10,370,3.846730140737096,2.446362464247219
01:06:15,279.0303,-2.9062905,2.542786,4,drone90,73,32,10,375,3.861642799662632,2.42280517546385
01:06:20,279.05145,-2.8701596,2.6534245,4,drone90,73,38,10,380,3.9087693340324403,2.395412499377562
01:06:25,279.0544,-2.8828137,2.688112,3,drone90,73,44,10,385,3.9416444478734616,2.391129884070855
01:06:30,279.0454,-2.9125097,2.644794,4,drone90,73,50,10,390,3.9341642130228998,2.404330943801554
01:06:35,279.02142,-2.960481,2.5955858,4,drone90,73,56,10,395,3.9371961338651444,2.421775402461215
01:06:40,278.98743,-3.02169,2.5866716,4,drone90,73,63,10,400,3.97762245849786,2.433605530855253
01:06:45,278.9544,-3.0407948,2.5741303,4,drone90,73,69,10,405,3.984040639487144,2.439115353136554
01:06:50,278.93433,-3.02182,2.5441985,4,drone90,73,75,10,410,3.950233172839579,2.441795058357604
01:06:55,278.9288,-2.9893556,2.4937167,4,drone90,73,81,10,415,3.89292562003312,2.4463438579693957
01:07:00,278.9323,-2.922864,2.3998373,4,drone90,73,87,10,420,3.781845188392472,2.454143437741992
01:07:05,278.94156,-2.810533,2.2615976,4,drone90,73,93,10,425,3.6074810392314967,2.4640006934165033
01:07:10,278.95392,-2.6739607,2.122278,4,drone90,73,98,10,430,3.4138145430630074,2.470715232399403
01:07:15,278.96646,-2.5236049,2.0101786,5,drone90,73,104,10,435,3.226360131045815,2.468958642278313
01:07:20,278.97537,-2.3821912,1.9322968,5,drone90,73,110,10,440,3.0673450794861146,2.4600942667528862
01:07:25,278.98212,-2.2729654,1.8719103,4,drone90,73,116,10,445,2.9445576715091266,2.452653469043696
01:07:30,278.9901,-2.1825166,1.8097239,4,drone90,73,122,10,450,2.835221208919468,2.449303807467645
01:07:35,279.00104,-2.0868313,1.7312826,5,drone90,73,128,10,455,2.711494848920508,2.4490482644473985
01:07:40,279.01257,-1.9882219,1.650323,4,drone90,73,134,10,460,2.5839102786220365,2.448795388980475
01:07:45,279.02176,-1.9002974,1.5877115,4,drone90,72,141,10,465,2.476279066599524,2.4455730150177484
01:07:50,279.02948,-1.8129594,1.5441763,5,drone90,72,148,10,470,2.3814496071783777,2.4360872952944845
01:07:55,279.03485,-1.7348368,1.5453537,5,drone90,72,154,10,475,2.323311597857233,2.413896248396618
01:08:00,279.03748,-1.6734184,1.6207886,5,drone90,72,161,10,480,2.329653370643049,2.3721696012915974
01:08:05,279.04028,-1.6270615,1.7596937,4,drone90,72,168,10,485,2.396633272447401,2.3170524648408115
01:08:10,279.05106,-1.5943258,1.9483188,5,drone90,72,174,10,490,2.5175029102225643,2.256601705970848
01:08:15,279.07654,-1.5940831,2.1194835,4,drone90,72,180,10,495,2.65203907144632,2.2156459757067957
01:08:20,279.1107,-1.641414,2.180108,4,drone90,72,187,10,500,2.7289395030047845,2.216153982024945
01:08:25,279.14566,-1.7249348,2.129876,4,drone90,72,193,10,505,2.7407611788747737,2.251530090639662
01:08:30,279.1718,-1.801129,2.0236707,4,drone90,72,200,10,510,2.7091158662337587,2.298076131569701
01:08:35,279.18854,-1.8275722,1.9312067,4,drone90,72,207,10,515,2.6588680795289057,2.328630152274684
01:08:40,279.2028,-1.7882485,1.8776147,4,drone90,72,213,10,520,2.5929268519201116,2.3318213757399047
01:08:45,279.22736,-1.6877385,1.848825,4,drone90,72,220,10,525,2.5033208194331085,2.3106770729594075
01:08:50,279.2752,-1.547195,1.8242116,4,drone90,71,226,10,530,2.391978329667633,2.274212179588945
01:08:55,279.3512,-1.4022262,1.7880273,4,drone90,66,227,10,535,2.2722851804981983,2.235847710439769
01:09:00,279.4462,-1.2918259,1.7334543,4,drone90,61,227,10,540,2.161869090879302,2.2112390310179784
01:09:05,279.53885,-1.2435484,1.6662924,4,drone90,56,226,10,545,2.0791688208128556,2.2119230614684984
01:09:10,279.61462,-1.2518554,1.5984495,4,drone90,56,222,10,550,2.030315922845361,2.2351896057286353
01:09:15,279.65955,-1.291389,1.5477102,4,drone90,57,218,10,555,2.0157113911731113,2.266156013815829
01:09:20,279.67307,-1.3236096,1.5242923,4,drone90,57,214,10,560,2.0187643223148783,2.285843921724309
01:09:25,279.66953,-1.3144448,1.5243139,4,drone90,57,209,10,565,2.012783644105906,2.2823988577705734
01:09:30,279.66666,-1.267131,1.5309771,3,drone90,57,205,10,570,1.9873378806547743,2.2621780172710597
01:09:35,279.66864,-1.1978182,1.533618,4,drone90,57,201,10,575,1.9459580186055503,2.2338693848010074
01:09:40,279.6723,-1.1109308,1.5300865,4,drone90,57,196,10,580,1.8908548172376667,2.1987973383348276
01:09:45,279.67462,-1.0168211,1.5230829,5,drone90,57,192,10,585,1.8313128268205898,2.1594497815314764
01:09:50,279.67792,-0.920982,1.5205425,4,drone90,57,187,10,590,1.7777112641343784,2.1153913696471704
01:09:55,279.6886,-0.81392765,1.5330803,5,drone90,57,183,10,595,1.7357457837144852,2.058865070608576
01:10:00,279.7133,-0.7121817,1.5801306,4,drone90,57,178,10,600,1.7332095911548753,1.9942410782271018
01:10:05,279.74808,-0.67819524,1.6767287,4,drone90,57,174,10,605,1.8086923223595404,1.9551547042709192
01:10:10,279.78775,-0.7306845,1.8482785,4,drone90,57,169,10,610,1.9874690568918298,1.9472725041814964
01:10:15,279.82068,-0.8531608,2.0830328,4,drone90,57,164,10,615,2.2509795637749535,1.9595307505752064
01:10:20,279.8415,-1.0035557,2.305909,5,drone90,57,160,10,620,2.5148241209443434,1.981283435408697
01:10:25,279.85034,-1.1599054,2.350329,4,drone90,57,154,10,625,2.620959165113062,2.0292365995604023
01:10:30,279.84167,-1.3803399,2.1718316,5,drone90,57,149,10,630,2.5733617581464463,2.1369568152328267
01:10:35,279.80347,-1.6411319,1.8913337,4,drone90,57,144,10,635,2.5040880731222894,2.2854833550185543
01:10:40,279.75647,-1.8145593,1.6679015,4,drone90,58,139,10,640,2.4646543098209004,2.398282886882763
01:10:45,279.7396,-1.8498795,1.5534867,5,drone90,57,133,10,645,2.4156521048356985,2.4430634485303866
01:10:50,279.7829,-1.7556679,1.5866792,4,drone90,57,128,10,650,2.3664151492929237,2.4067113635138373
01:10:55,279.87482,-1.6589667,1.6993364,5,drone90,58,123,10,655,2.3748504609919863,2.3441742065915605
01:11:00,279.96857,-1.7138412,1.8183817,4,drone90,58,117,10,660,2.498752421852219,2.32660689185691
01:11:05,279.9937,-1.9238415,1.9371195,4,drone90,58,112,10,665,2.7301278494609917,2.3527554635733026
01:11:10,279.9461,-2.1600707,2.0784757,4,drone90,58,107,10,670,2.9976601983028326,2.3754428161801258
01:11:15,279.86188,-2.303688,2.1714866,5,drone90,58,103,10,675,3.165806762157722,2.3857269611427867
01:11:20,279.77478,-2.3132544,2.0191565,4,drone90,58,98,10,680,3.0705274613023104,2.42397370244829
01:11:25,279.64072,-2.2252622,1.6395552,5,drone90,58,94,10,685,2.7640428926838094,2.506598447371106
01:11:30,279.5068,-2.089109,1.2657737,4,drone90,57,88,10,690,2.4426541862270823,2.5968523153234333
01:11:35,279.44696,-2.0235102,0.9193571,5,drone90,58,83,10,695,2.222568560657792,2.715137300902093
01:11:40,279.44995,-2.051802,0.7334209,4,drone90,58,78,10,700,2.1789441626073875,2.7982944939606593
01:11:45,279.4943,-2.1175077,0.8195072,4,drone90,58,73,10,705,2.2705574008183826,2.772330132983523
01:11:50,279.59152,-2.2184315,1.1129988,4,drone90,58,68,10,710,2.4819759565704276,2.67658175022504
01:11:55,279.71075,-2.2939553,1.7081268,5,drone90,58,63,10,715,2.8600573566410046,2.501543139771792
01:12:00,279.72943,-2.1485705,2.3905437,4,drone90,58,58,10,720,3.214195758674313,2.302936438761078
01:12:05,279.61542,-1.9888009,2.6920242,4,drone90,58,53,10,725,3.3469871994416787,2.207074817532982
01:12:10,279.46252,-2.2554898,2.6655066,5,drone90,58,48,10,730,3.4917273193288736,2.2730666248296316
01:12:15,279.35382,-2.9330003,2.4920075,4,drone90,58,44,10,735,3.8487130498202045,2.4373050261561
01:12:20,279.25674,-3.4923635,2.1742094,5,drone90,58,39,10,740,4.113853343421543,2.5847491307993735
01:12:25,279.21738,-3.5918274,1.9022784,4,drone90,58,34,10,745,4.064466408090651,2.6545362722140062
01:12:30,279.2266,-3.4536319,1.7934854,4,drone90,58,29,10,750,3.891550228470753,2.6626212535044367
01:12:35,279.23425,-3.2654257,1.7113209,4,drone90,58,24,10,755,3.686682007577722,2.6588727622753474
01:12:40,279.2421,-3.0660248,1.6828276,4,drone90,58,20,10,760,3.497487213062658,2.639622790842642
01:12:45,279.24323,-3.0451984,1.6746758,4,drone90,58,15,10,765,3.4753089546784466,2.638795662408876
01:12:50,279.25323,-3.1616232,1.7040609,4,drone90,56,10,10,770,3.591613120825662,2.6472471834141356
01:12:55,279.28598,-3.1652236,1.9007831,4,drone90,50,10,10,775,3.692101952985937,2.600790185991251
01:13:00,279.37323,-3.0709748,2.3500109,5,drone90,44,10,10,780,3.866967474954224,2.4884135672972985
01:13:05,279.52203,-2.958836,2.7869716,4,drone90,42,14,10,785,4.064716616703133,2.386096844165623
01:13:10,279.549,-2.7840867,2.9572692,4,drone90,43,19,10,790,4.061598192138844,2.3260395917356185
01:13:15,279.49557,-2.5306292,2.8926299,4,drone90,43,25,10,795,3.843356851278144,2.2895437009523256
01:13:20,279.53476,-2.3321006,2.7022336,5,drone90,43,31,10,800,3.56942007019198,2.2828047968052783
01:13:25,279.62686,-2.267676,2.5232897,4,drone90,43,37,10,805,3.392542608590508,2.3028917557361517
01:13:30,279.67352,-2.2839518,2.510127,4,drone90,43,43,10,810,3.3936961238231453,2.30905141458517
01:13:35,279.67526,-2.4332905,2.235009,4,drone90,43,49,10,815,3.3039624524911373,2.3986430076359273
01:13:40,279.59018,-2.7405102,1.5960184,4,drone90,43,55,10,820,3.1713831193097124,2.6142297766365363
01:13:45,279.41556,-2.848015,1.2185104,4,drone90,43,60,10,825,3.0977341776100094,2.7373143134456193
01:13:50,279.31268,-3.187609,1.381429,4,drone90,43,66,10,830,3.474075016306067,2.7326500230742248
01:13:55,279.34818,-3.7709217,2.037269,5,drone90,43,71,10,835,4.286060597552476,2.6462599911020206
01:14:00,279.48907,-3.868684,2.8427753,4,drone90,43,77,10,840,4.800842352977869,2.507879600074487
01:14:05,279.4656,-3.8204694,3.4772277,4,drone90,43,83,10,845,5.16595575997159,2.4031941014326
01:14:10,279.16992,-3.9784698,4.055566,4,drone90,43,89,10,850,5.681182758006297,2.3465985865232355
01:14:15,279.00183,-3.7989297,4.400382,4,drone90,43,95,10,855,5.813366375127761,2.282971636281701
01:14:20,279.03186,-3.4109411,4.427793,4,drone90,43,101,10,860,5.589263819012143,2.227193423358175
01:14:25,279.06616,-3.2366467,4.387916,4,drone90,43,107,10,865,5.452493804093398,2.2063317778777485
01:14:30,279.06082,-3.2853122,4.369087,4,drone90,43,113,10,870,5.466461146394241,2.2155409387559164
01:14:35,279.03818,-3.2690332,4.3223257,4,drone90,43,120,10,875,5.41932445232639,2.2183258341899066
01:14:40,279.03348,-3.1561496,4.2109423,4,drone90,43,125,10,880,5.262443857326123,2.213984710156529
01:14:45,279.04,-3.1098807,4.092083,4,drone90,42,131,10,885,5.139698556055743,2.220650917088932
01:14:50,279.05103,-3.1434813,3.9387317,4,drone90,43,136,10,890,5.03935334026446,2.244374483374541
01:14:55,279.06604,-3.0902052,3.7224455,4,drone90,42,141,10,895,4.837971545862717,2.263655685349951
01:15:00,279.0814,-2.8553615,3.5799997,4,drone90,42,147,10,900,4.579245259612367,2.244064242382226
01:15:05,279.1949,-2.7152486,3.7035415,4,drone90,43,154,10,905,4.592253760630417,2.2034254310861225
01:15:10,279.38156,-2.9687374,3.842178,3,drone90,42,159,10,910,4.85548489173252,2.2286493517827104
01:15:15,279.2621,-3.3637755,4.0228167,4,drone90,42,165,10,915,5.24385734132796,2.267208834071628
01:15:20,279.03113,-3.5764384,4.1145363,4,drone90,42,171,10,920,5.4516346716386135,2.28634346611463
01:15:25,279.02457,-3.5313108,3.962353,3,drone90,42,176,10,925,5.307579228123273,2.2987369149164536
01:15:30,279.03583,-3.4662223,3.8431427,4,drone90,42,182,10,930,5.175368860823408,2.304673347348899
01:15:35,279.0579,-3.4237115,3.8172278,4,drone90,43,188,10,935,5.127672816427067,2.301901869691159
01:15:40,279.07117,-3.4199615,3.7805867,4,drone90,42,195,10,940,5.097938059421588,2.3061532817782453
01:15:45,279.0738,-3.422615,3.6805015,4,drone90,42,201,10,945,5.025971023566218,2.319904323765641
01:15:50,279.06552,-3.3595488,3.5439231,4,drone90,42,208,10,950,4.8832324415590795,2.3294933629880834
01:15:55,279.05396,-3.2038908,3.4141107,4,drone90,42,214,10,955,4.681994033548007,2.324440306038019
01:16:00,279.04395,-2.9931362,3.3209288,4,drone90,42,221,10,960,4.470730634518241,2.304326384029368
01:16:05,279.03723,-2.7996137,3.2745216,3,drone90,41,227,10,965,4.3081699801765305,2.2781679536507085
01:16:10,279.03278,-2.6264145,3.2613933,4,drone90,36,227,10,970,4.187450224551348,2.2487633239658606
01:16:15,279.03085,-2.4719577,3.2674634,4,drone90,31,227,10,975,4.0971809748812476,2.2184681494633445
01:16:20,279.03168,-2.3532586,3.2584157,4,drone90,27,226,10,980,4.019340606676728,2.196272970936837
01:16:25,279.03442,-2.248775,3.2028651,4,drone90,26,222,10,985,3.913481039870132,2.1829393761116442
01:16:30,279.0397,-2.160372,3.1116374,4,drone90,27,217,10,990,3.7880726613230062,2.1776783280982777
01:16:35,279.047,-2.0912666,3.0387936,3,drone90,27,213,10,995,3.6888565349816087,2.1735518917179455
01:16:40,279.05652,-2.0218909,2.9962516,4,drone90,27,208,10,1000,3.6146322720306374,2.164413242695023
01:16:45,279.06964,-1.958823,2.9696891,4,drone90,27,203,10,1005,3.557532978903753,2.153894424089142
01:16:50,279.0905,-1.9266505,2.934227,4,drone90,27,199,10,1010,3.5102236733118946,2.151806106125692
01:16:55,279.12488,-1.9146638,2.8862886,4,drone90,27,194,10,1015,3.4636107387407726,2.156509908291147
01:17:00,279.1689,-1.8959419,2.851557,4,drone90,27,189,10,1020,3.4243208103833687,2.1575606665163356
01:17:05,279.22675,-1.866204,2.824182,5,drone90,27,184,10,1025,3.3850733136432956,2.1547225754107835
01:17:10,279.28647,-1.8513472,2.7845473,4,drone90,27,179,10,1030,3.3438286620108286,2.157550375905739
01:17:15,279.31155,-1.8680283,2.7311811,4,drone90,27,174,10,1035,3.3089091753322726,2.170678292142144
01:17:20,279.27814,-1.9092302,2.6607475,4,drone90,27,169,10,1040,3.2748644575536696,2.1932066511069888
01:17:25,279.2167,-1.9427222,2.5972965,3,drone90,27,164,10,1045,3.2434732394895893,2.2130024838917297
01:17:30,279.18024,-1.9578782,2.545064,4,drone90,27,159,10,1050,3.2110181890066025,2.226525687262594
01:17:35,279.1844,-1.9685483,2.4874668,4,drone90,27,155,10,1055,3.172171730933735,2.2402631847176924
01:17:40,279.20508,-1.979114,2.4220624,3,drone90,27,150,10,1060,3.127823283769363,2.255889063900483
01:17:45,279.23645,-1.9863933,2.3402748,4,drone90,28,145,10,1065,3.0696326297783467,2.274585381205082
01:17:50,279.29654,-1.9960867,2.229858,4,drone90,27,140,10,1070,2.992762739356545,2.300932696820782
01:17:55,279.40076,-2.0397913,2.0708625,4,drone90,27,135,10,1075,2.9067542107068394,2.3486359338672766
01:18:00,279.54944,-2.159937,1.8223451,4,drone90,28,130,10,1080,2.8259988512848,2.440765762305926
01:18:05,279.67676,-2.3408046,1.5294404,4,drone90,28,125,10,1085,2.7961677547195407,2.562843359377039
01:18:10,279.72638,-2.544297,1.2205355,4,drone90,28,120,10,1090,2.821906116611474,2.6943049545371327
01:18:15,279.8292,-2.62592,1.2329037,4,drone90,28,115,10,1095,2.900949392849467,2.702630688754857
01:18:20,279.95572,-2.0819786,2.0903296,4,drone90,28,110,10,1100,2.950273330980389,2.354192962872691
01:18:25,279.90955,-1.2217516,3.138213,4,drone90,28,105,10,1105,3.3676487057695845,1.9420571999206135
01:18:30,279.86346,-1.3717874,3.4834793,4,drone90,28,101,10,1110,3.7438521210548967,1.9459447990361731
01:18:35,279.61414,-2.225433,3.3514957,3,drone90,28,97,10,1115,4.023067916976731,2.1569587566019823
01:18:40,279.18048,-2.6367285,3.1787982,5,drone90,28,93,10,1120,4.130023629355586,2.263252271428863
01:18:45,279.0893,-2.5271485,3.1975584,4,drone90,28,89,10,1125,4.075642190190744,2.2396173192123427
01:18:50,279.1471,-2.583527,3.3625433,4,drone90,28,84,10,1130,4.240437383584846,2.2259228237118904
01:18:55,279.19955,-2.6872687,3.5567477,4,drone90,28,79,10,1135,4.457787261350073,2.2178342514894496
01:19:00,279.24225,-2.73445,3.4902005,4,drone90,28,74,10,1140,4.4338150990653915,2.235373329782904
01:19:05,279.22034,-2.7443912,3.2995088,4,drone90,28,69,10,1145,4.291671164000672,2.2646038836144786
01:19:10,279.12323,-2.7227254,3.1549556,5,drone90,28,64,10,1150,4.167370686869182,2.2827890800481576
01:19:15,279.0774,-2.556807,3.0081687,4,drone90,28,59,10,1155,3.9479540223904195,2.275264067348271
01:19:20,279.0912,-2.285659,2.8137293,4,drone90,28,54,10,1160,3.6250944315920224,2.2530066785876404
01:19:25,279.13037,-2.0669873,2.601403,4,drone90,28,49,10,1165,3.3226095266778324,2.2422152779987385
01:19:30,279.21133,-2.0327392,2.4000196,4,drone90,28,44,10,1170,3.1451745159213025,2.2735273773309252
01:19:35,279.32605,-2.2418656,2.1344047,4,drone90,28,39,10,1175,3.0954232007668114,2.380744918303497
01:19:40,279.36646,-2.6073878,1.7580649,4,drone90,28,33,10,1180,3.1447199131561545,2.548349529709263
01:19:45,279.27362,-2.8848026,1.4319493,4,drone90,28,28,10,1185,3.2206466491587133,2.6808477430674866
01:19:50,279.13983,-2.9859924,1.3639245,4,drone90,28,23,10,1190,3.2827489478420384,2.713119542858623
01:19:55,279.06348,-3.029248,1.5642154,4,drone90,28,18,10,1195,3.4092687284960626,2.6649342931399023
01:20:00,279.06018,-3.0187225,1.8774737,3,drone90,28,13,10,1200,3.5549392436718152,2.5851945623832933
01:20:05,279.13895,-2.9930077,2.2844737,4,drone90,25,10,10,1205,3.7652244525726455,2.4896525479857914
01:20:10,279.36514,-3.2633286,2.8403935,4,drone90,19,10,10,1210,4.326332024523801,2.4253752553558066
01:20:15,279.40146,-3.538998,3.2214594,4,drone90,13,10,10,1215,4.7856355387610074,2.4031299819949012
01:20:20,279.14996,-3.4385796,3.1570508,4,drone90,12,14,10,1220,4.668061634052918,2.3988527341828725
01:20:25,279.1107,-3.2686715,3.0319815,4,drone90,14,19,10,1225,4.458376968276068,2.393742781642363
01:20:30,279.1687,-3.2913861,2.8509283,4,drone90,13,24,10,1230,4.354424718721648,2.4277807239497964
01:20:35,279.18695,-3.4103959,2.5882506,4,drone90,13,30,10,1235,4.28133639920261,2.492401015201045
01:20:40,279.1987,-3.4151778,2.4167528,5,drone90,13,36,10,1240,4.183794151475509,2.525750456717219
01:20:45,279.28778,-3.3107452,2.643196,4,drone90,13,42,10,1245,4.236451212245816,2.4678470768254535
01:20:50,279.40314,-3.2750854,3.2250257,4,drone90,13,48,10,1250,4.596408939917515,2.3638956986130744
01:20:55,279.26505,-3.5219178,3.8845124,5,drone90,13,54,10,1255,5.243409346571236,2.30727681705641
01:21:00,279.07596,-3.8945587,4.1627827,4,drone90,13,60,10,1260,5.700556751332713,2.3229173864886654
01:21:05,279.0788,-3.906137,4.0631185,5,drone90,13,66,10,1265,5.636207786074893,2.3364986477895417
