time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.85843,-2.8659482,0.7601117,5,drone90,52,125,4,5,2.9650343811767392,2.8823397666849004
01:00:10,279.76212,-2.4196248,0.9234438,5,drone90,52,125,5,10,2.589851853781115,2.777006796818771
01:00:15,279.73346,-2.233682,1.1395067,5,drone90,52,120,7,15,2.5075507565090063,2.6698602474282502
01:00:20,279.8066,-2.279098,1.2672256,4,drone90,57,119,9,20,2.6077094191836943,2.634138800715448
01:00:25,279.9262,-2.4433827,1.1644443,5,drone90,60,124,10,25,2.70666760915739,2.696863648584774
01:00:30,280.03534,-2.6199334,0.8011589,5,drone90,60,131,10,30,2.7396909686102866,2.844829129758338
01:00:35,280.10663,-2.6943858,0.380281,4,drone90,62,136,10,35,2.7210895755565714,3.0013804802456843
01:00:40,280.1586,-2.6446133,0.06003248,5,drone90,63,143,10,40,2.6452945781503883,3.1188966428380454
01:00:45,280.20236,-2.4806263,0.07857742,4,drone90,64,149,10,45,2.4818705145888544,3.1099267979309797
01:00:50,280.24896,-2.3031385,0.53425705,4,drone90,66,156,10,50,2.364292187031238,2.913654868738755
01:00:55,280.22952,-2.1796024,1.218866,5,drone90,67,163,10,55,2.497258686648574,2.631702250515911
01:01:00,280.08478,-2.1325316,1.6260409,4,drone90,68,169,10,60,2.681734519573362,2.490143709454248
01:01:05,279.9251,-2.0910375,1.6823307,4,drone90,70,175,10,65,2.683779873717057,2.4640873975643096
01:01:10,279.82144,-1.9260609,1.6000239,5,drone90,71,181,10,70,2.503954286938965,2.4483966318545143
01:01:15,279.8182,-1.5838814,1.579372,4,drone90,72,188,10,75,2.2367602025362396,2.3576200468503465
01:01:20,279.86145,-1.1705991,1.7282708,4,drone90,73,194,10,80,2.0873960359868104,2.166140762572894
01:01:25,279.89276,-0.77745587,2.015561,4,drone90,74,199,10,85,2.1603064075539042,1.938937980978551
01:01:30,279.82394,-0.53708524,2.3669446,5,drone90,75,205,10,90,2.4271150146820437,1.7939287289533024
01:01:35,279.627,-0.5519757,2.6349978,4,drone90,76,211,10,95,2.692190665498142,1.7772891093513525
01:01:40,279.52466,-0.7088604,2.7699895,4,drone90,78,217,10,100,2.859252506652466,1.8213269820948383
01:01:45,279.63934,-0.9319538,2.84659,4,drone90,79,222,10,105,2.9952650155594647,1.8871911385582525
01:01:50,279.81827,-1.1197296,2.9974396,5,drone90,81,228,10,110,3.199756011442797,1.928305709050619
01:01:55,279.86902,-0.9453926,3.226058,4,drone90,85,228,10,115,3.361728333387271,1.855863786117295
01:02:00,279.79697,-0.4574497,3.3550804,4,drone90,87,224,10,120,3.3861223720495173,1.7063061141219817
01:02:05,279.68164,-0.10972414,3.376154,4,drone90,87,220,10,125,3.377936532650479,1.6032846353945533
01:02:10,279.69998,-0.28043288,3.3218994,4,drone90,87,215,10,130,3.3337153783587246,1.6550160754811198
01:02:15,279.88068,-1.1371543,3.2507935,5,drone90,87,210,10,135,3.443948066050175,1.907300288524251
01:02:20,279.72858,-2.1463456,3.4786701,4,drone90,87,205,10,140,4.087535333091736,2.1236234185098635
01:02:25,279.27454,-2.5928578,3.8756318,5,drone90,87,200,10,145,4.662985462146765,2.1604232929105702
01:02:30,279.13483,-2.8030179,4.133438,4,drone90,87,196,10,150,4.994218562254201,2.166694741927392
01:02:35,278.91653,-3.0224628,4.269716,5,drone90,87,190,10,155,5.2312289280856215,2.186793860316058
01:02:40,278.78354,-2.9746506,4.2949753,4,drone90,87,185,10,160,5.224496054136748,2.176530807100743
01:02:45,278.81662,-2.9566636,4.262553,5,drone90,87,180,10,165,5.187602309484986,2.1772389048297605
01:02:50,278.86673,-3.0513713,4.4203367,4,drone90,87,174,10,170,5.371242254062889,2.174984487629409
01:02:55,278.8837,-3.1158216,4.5140715,4,drone90,88,168,10,175,5.48499642207165,2.1749462118493845
01:03:00,278.8129,-3.0306077,4.3142004,5,drone90,87,163,10,180,5.272277318451624,2.183179847197854
01:03:05,278.78452,-2.7818644,3.9825792,4,drone90,87,158,10,185,4.857952925282418,2.18052041024821
01:03:10,278.79684,-2.5070946,3.83026,5,drone90,88,154,10,190,4.577817711633913,2.1503631134999726
01:03:15,278.86188,-2.520128,3.9373436,4,drone90,88,149,10,195,4.674796226665389,2.1401506146039804
01:03:20,279.04132,-3.0217283,4.3396893,4,drone90,87,145,10,200,5.288075750171831,2.179035160614969
01:03:25,278.96198,-3.1853085,4.814986,5,drone90,87,141,10,205,5.773238295823952,2.1552416811350295
01:03:30,278.7951,-3.2006598,4.900023,4,drone90,87,137,10,210,5.852730008796326,2.1494127810620647
01:03:35,278.80066,-3.3111186,4.7410326,4,drone90,88,133,10,215,5.782810432439293,2.1804450258937518
01:03:40,278.8037,-3.0606985,4.470823,4,drone90,88,128,10,220,5.418130083823316,2.17110767438537
01:03:45,278.80112,-2.6640363,4.183921,5,drone90,88,124,10,225,4.9600689856048055,2.137787674155046
01:03:50,278.80035,-2.272133,3.9731824,4,drone90,88,120,10,230,4.5769822758405745,2.0902730950284756
01:03:55,278.81314,-1.9470291,3.929164,4,drone90,88,115,10,235,4.385117108486706,2.0308636837310345
01:04:00,278.8403,-1.5948176,4.0117197,5,drone90,88,111,10,240,4.3170983459538945,1.9491799049666412
01:04:05,278.84998,-1.2997916,4.0164123,4,drone90,88,107,10,245,4.221495702594265,1.8837796138739407
01:04:10,278.84433,-1.0798749,3.8228045,4,drone90,88,102,10,250,3.972400287593165,1.8461054501006782
01:04:15,278.87152,-0.7503941,3.5427184,5,drone90,88,98,10,255,3.621318125629585,1.7795243877101452
01:04:20,278.92902,-0.43454328,3.3625054,4,drone90,88,93,10,260,3.390467582387762,1.6993160151044524
01:04:25,279.0362,-0.35041967,3.300458,4,drone90,88,89,10,265,3.319008429469095,1.6765730940587318
01:04:30,279.2315,-0.44289982,3.3691642,4,drone90,88,84,10,270,3.398150623076863,1.701503732763701
01:04:35,279.438,-0.6230111,3.6301975,5,drone90,88,79,10,275,3.6832698407433386,1.7407596499133646
01:04:40,279.50232,-0.7723299,3.92788,5,drone90,88,75,10,280,4.003090652087961,1.764947170596928
01:04:45,279.35986,-0.85464746,3.9527779,5,drone90,88,70,10,285,4.044116146652178,1.7837329311259662
01:04:50,279.19757,-0.9183494,3.7665055,5,drone90,88,64,10,290,3.876845277027523,1.8099501223279226
01:04:55,279.1807,-0.9022938,3.6307213,4,drone90,88,59,10,295,3.7411590797227707,1.8143781772178542
01:05:00,279.2571,-0.7752878,3.601815,5,drone90,88,54,10,300,3.6843103109067568,1.782810665012052
01:05:05,279.32,-0.5912345,3.6439025,5,drone90,88,49,10,305,3.691555724013454,1.7316476801294787
01:05:10,279.30756,-0.44697604,3.7183366,5,drone90,88,44,10,310,3.745105425917092,1.6904308873286524
01:05:15,279.25153,-0.37572208,3.8128314,4,drone90,88,39,10,315,3.8312987832098773,1.669020700529992
01:05:20,279.18585,-0.40402433,3.9164448,4,drone90,88,34,10,320,3.9372294231704337,1.673593684762002
01:05:25,279.12628,-0.52971506,4.0446243,5,drone90,88,29,10,325,4.079164592528878,1.7010228105909047
01:05:30,279.0937,-0.6593355,4.2318354,5,drone90,88,24,10,330,4.282890864153955,1.7253573493128656
01:05:35,279.071,-0.71001613,4.418597,4,drone90,88,20,10,335,4.475279025185936,1.7301224794594425
01:05:40,279.03604,-0.71529657,4.5301156,5,drone90,88,15,10,340,4.586239912217538,1.7274014687536603
01:05:45,278.99954,-0.68291557,4.576752,5,drone90,86,11,10,345,4.627421803256369,1.7189175025010979
01:05:50,278.97293,-0.62049854,4.590106,5,drone90,80,10,10,350,4.6318561645822,1.7051635426816443
01:05:55,278.97028,-0.533533,4.573676,4,drone90,74,10,10,355,4.604689958625336,1.6869244648069017
01:06:00,278.99103,-0.43117517,4.525727,4,drone90,72,14,10,360,4.546220067897454,1.6657816565161196
01:06:05,279.03012,-0.39626032,4.407961,4,drone90,73,20,10,365,4.425736370224452,1.6604518437945952
01:06:10,279.0927,-0.50981504,4.210734,5,drone90,74,26,10,370,4.241484668576112,1.6912849559420229
01:06:15,279.14273,-0.6335889,4.0854063,4,drone90,73,32,10,375,4.134244735170246,1.7246565074106286
01:06:20,279.1596,-0.62318784,4.1133327,5,drone90,73,38,10,380,4.160272705582311,1.7211572058818412
01:06:25,279.15472,-0.62122047,4.205044,4,drone90,73,44,10,385,4.250683464371702,1.7174676586362736
01:06:30,279.14334,-0.75911367,4.2326107,4,drone90,73,50,10,390,4.300144986129579,1.7482584348144456
01:06:35,279.13022,-0.92180026,4.1316223,4,drone90,73,56,10,395,4.233204288620307,1.7903097320888364
01:06:40,279.1171,-0.9367856,3.8712134,5,drone90,73,63,10,400,3.982946202085451,1.8082197977887446
01:06:45,279.11417,-0.8068031,3.5140886,4,drone90,73,69,10,405,3.605516596941355,1.7964762248936204
01:06:50,279.1271,-0.65401727,3.190804,4,drone90,73,75,10,410,3.257141193727139,1.772965584251331
01:06:55,279.15634,-0.50475013,2.9051073,5,drone90,73,81,10,415,2.9486303800660245,1.7428247824670944
01:07:00,279.1921,-0.41086245,2.7315464,4,drone90,73,87,10,420,2.7622732826737044,1.7200910072362579
01:07:05,279.22324,-0.3959248,2.672973,4,drone90,73,93,10,425,2.7021363966284233,1.7178486171457923
01:07:10,279.25342,-0.4662451,2.666674,5,drone90,73,98,10,430,2.7071266530308495,1.7438881326459423
01:07:15,279.27658,-0.6238943,2.6660695,4,drone90,73,104,10,435,2.7380961773470887,1.8006725151329963
01:07:20,279.28546,-0.8560716,2.6636486,5,drone90,73,110,10,440,2.7978353147761434,1.8817601838984928
01:07:25,279.27325,-1.110915,2.7028968,4,drone90,73,116,10,445,2.9222907536169704,1.9607570759428157
01:07:30,279.25107,-1.2987986,2.778675,4,drone90,73,122,10,450,3.067232068003163,2.008039065497769
01:07:35,279.2584,-1.4284325,2.817429,5,drone90,73,128,10,455,3.1588487740151874,2.0400271112625497
01:07:40,279.34393,-1.5254445,2.7803764,4,drone90,73,134,10,460,3.171352053660585,2.0725999872664485
01:07:45,279.4928,-1.6086308,2.7698355,4,drone90,72,141,10,465,3.2030737968034533,2.096954330677791
01:07:50,279.65854,-1.6101278,2.8572059,4,drone90,72,148,10,470,3.2796550256585904,2.0839696183158782
01:07:55,279.7637,-1.4932203,3.108439,4,drone90,72,154,10,475,3.448492406987884,2.018622059723736
01:08:00,279.71637,-1.292182,3.4211879,4,drone90,72,161,10,480,3.6570836698427356,1.9319318452348888
01:08:05,279.46802,-1.0850879,3.5303528,4,drone90,72,168,10,485,3.693346266354436,1.868991316540244
01:08:10,279.2251,-1.0596616,3.4448469,4,drone90,72,174,10,490,3.604143847150689,1.8692180108889733
01:08:15,279.15027,-1.1509331,3.3276753,4,drone90,72,180,10,495,3.521089306295099,1.9037844592118667
01:08:20,279.17773,-1.1447152,3.217012,4,drone90,72,187,10,500,3.4146067265872713,1.912657045294619
01:08:25,279.21548,-1.0467561,3.100104,5,drone90,72,193,10,505,3.272054880912484,1.8964285699836037
01:08:30,279.23816,-0.8609537,2.9943047,4,drone90,72,200,10,510,3.1156222348009037,1.8507742503545845
