time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.94016,-5.5616927,-2.4850068,5,drone90,52,125,4,5,6.091607709404761,3.5617886429928163
01:00:10,279.00952,-5.702875,-2.511125,5,drone90,52,125,5,10,6.231254450850967,3.5563727453886913
01:00:15,279.03778,-5.7764807,-2.3671815,5,drone90,52,120,7,15,6.2426979369031415,3.530515646819057
01:00:20,279.0352,-5.522925,-2.1026714,6,drone90,57,119,9,20,5.909646992164841,3.505366037623581
01:00:25,279.0488,-5.0747766,-1.9308853,5,drone90,60,124,10,25,5.429703084116446,3.5051649344865776
01:00:30,279.07022,-4.7688866,-1.8976331,6,drone90,60,131,10,30,5.132571556819756,3.520304233791598
01:00:35,279.08295,-4.670462,-2.048764,5,drone90,62,136,10,35,5.100063648734199,3.5549797562732253
01:00:40,279.04736,-4.6705947,-2.3843784,5,drone90,63,143,10,40,5.244017086743201,3.613611695732917
01:00:45,278.94122,-4.650644,-2.5752606,5,drone90,64,149,10,45,5.316056505780234,3.647304868167176
01:00:50,278.87463,-4.5897226,-2.3361776,5,drone90,66,156,10,50,5.1500756619386205,3.6124158346991577
01:00:55,278.88315,-4.59117,-2.1100917,5,drone90,67,163,10,55,5.052853545404704,3.5723993982123865
01:01:00,278.93246,-4.519359,-2.143956,5,drone90,68,169,10,60,5.002114862817226,3.584546288973287
01:01:05,279.0082,-4.207274,-2.2752671,5,drone90,70,175,10,65,4.783094697726401,3.637340190385402
01:01:10,279.07562,-3.7825265,-2.363823,5,drone90,71,181,10,70,4.460399746494842,3.7001432870711577
01:01:15,279.1159,-3.4468956,-2.3857703,5,drone90,72,188,10,75,4.192014933377677,3.747031005600322
01:01:20,279.13394,-3.247884,-2.3856971,5,drone90,73,194,10,80,4.0299256978763776,3.7751249966070226
01:01:25,279.12787,-3.1547513,-2.3636272,5,drone90,74,199,10,85,3.9419778418240163,3.7845993354335574
01:01:30,279.10602,-3.1039944,-2.274378,5,drone90,75,205,10,90,3.8480613979139364,3.773946557617299
01:01:35,279.09198,-3.046267,-2.1541677,5,drone90,76,211,10,95,3.7309758931159402,3.7571011722349867
01:01:40,279.09113,-2.9607348,-2.0263844,5,drone90,78,217,10,100,3.5877826428721122,3.7417851385733134
01:01:45,279.09848,-2.8297842,-1.8501389,5,drone90,79,222,10,105,3.3809307250907774,3.720641024793614
01:01:50,279.11893,-2.663246,-1.6537886,5,drone90,81,228,10,110,3.13494752587758,3.697286771407319
01:01:55,279.16086,-2.4618945,-1.5364076,6,drone90,85,228,10,115,2.9019774021291087,3.6995267547659094
01:02:00,279.2057,-2.2524996,-1.4855481,4,drone90,87,224,10,120,2.6982601070715497,3.724624909229252
01:02:05,279.2447,-2.062188,-1.4351662,5,drone90,87,220,10,125,2.512433356124385,3.7495908993751645
01:02:10,279.28653,-1.9158291,-1.411867,5,drone90,87,215,10,130,2.3798675522171,3.7766882124441077
01:02:15,279.3274,-1.8838708,-1.4470733,5,drone90,87,210,10,135,2.375497911315758,3.796601565960438
01:02:20,279.36832,-1.9534518,-1.4959986,5,drone90,87,205,10,140,2.460484859966669,3.795143901963455
01:02:25,279.40866,-2.1590602,-1.5746043,5,drone90,87,200,10,145,2.6722499225937923,3.77171412059513
01:02:30,279.42822,-2.3765676,-1.6372601,5,drone90,87,196,10,150,2.8859477113110987,3.744842220452783
