time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.05005,-3.3511868,1.7084372,5,drone90,52,125,4,5,3.7615436505294046,2.670135302332005
01:00:10,279.07452,-3.2025847,1.6355665,5,drone90,52,125,5,10,3.596057081943547,2.669420123452623
01:00:15,279.1297,-3.1565099,1.8411185,5,drone90,52,120,7,15,3.6542129220723116,2.613560503201205
01:00:20,279.28244,-3.052129,2.267335,4,drone90,57,119,9,20,3.802144057616176,2.5026703983513165
01:00:25,279.46213,-2.8791034,2.6817334,5,drone90,60,124,10,25,3.9345813521348263,2.3916724571216186
01:00:30,279.5471,-2.8763194,2.9139905,4,drone90,60,131,10,30,4.09445404479115,2.349688695309508
01:00:35,279.6328,-3.2542496,3.0903056,5,drone90,62,136,10,35,4.487775524744026,2.3820288505785765
01:00:40,279.56238,-4.03819,2.501709,4,drone90,63,143,10,40,4.75031855740023,2.586949173881303
01:00:45,279.28705,-4.7225337,1.9943644,4,drone90,64,149,10,45,5.126384096770651,2.7420042474740036
01:00:50,279.09436,-4.6844006,2.1328318,4,drone90,66,156,10,50,5.147094371426621,2.7143357155372687
01:00:55,279.0393,-4.4197416,2.2556841,5,drone90,67,163,10,55,4.962078855657513,2.669686988205278
01:01:00,279.0078,-4.252896,2.2452507,4,drone90,68,169,10,60,4.809186531282238,2.6558479575792955
01:01:05,278.9892,-4.1537313,2.1435542,5,drone90,70,175,10,65,4.674217401976221,2.6651836203042016
01:01:10,278.9854,-4.1081233,2.04325,4,drone90,71,181,10,70,4.588196553168019,2.6800526789910695
01:01:15,278.98984,-4.015866,2.0651674,4,drone90,72,188,10,75,4.5157608572619035,2.666608505351565
01:01:20,279.00726,-3.7694664,2.1901822,5,drone90,73,194,10,80,4.359561332281701,2.6152366649532084
01:01:25,279.04376,-3.4925456,2.2207112,4,drone90,74,199,10,85,4.1387719195293675,2.5752339863784606
01:01:30,279.07474,-3.3569355,2.0791469,4,drone90,75,205,10,90,3.948653920380952,2.5870603586225798
01:01:35,279.07535,-3.2440934,1.7531979,5,drone90,76,211,10,95,3.687525574757139,2.6461283179538313
01:01:40,279.0644,-3.0055163,1.5167391,4,drone90,78,217,10,100,3.3665450727763173,2.674230562732477
01:01:45,279.07806,-2.7839978,1.6926032,4,drone90,79,222,10,105,3.2581512154986116,2.5953292480077614
01:01:50,279.1328,-2.7116063,2.1181188,5,drone90,81,228,10,110,3.4408190852053133,2.4784637775167724
01:01:55,279.19513,-2.7551713,2.3693395,4,drone90,85,228,10,115,3.6338324890676983,2.4313441419148294
01:02:00,279.2293,-2.860722,2.349094,5,drone90,87,224,10,120,3.7016176169507298,2.454085224448132
01:02:05,279.2501,-2.9762187,2.173959,5,drone90,87,220,10,125,3.685644514045093,2.5107257689143943
01:02:10,279.28442,-3.0733755,1.969939,4,drone90,87,215,10,130,3.650520048941144,2.5715922022797404
01:02:15,279.34848,-3.2005239,1.738703,5,drone90,87,210,10,135,3.6423126385141913,2.643942113998264
01:02:20,279.41214,-3.3964493,1.484573,5,drone90,87,205,10,140,3.7067269713049393,2.729521704250459
01:02:25,279.396,-3.631226,1.352113,4,drone90,87,200,10,145,3.87479184316332,2.7851410046892813
01:02:30,279.28815,-3.890411,1.343922,5,drone90,87,196,10,150,4.115996123784011,2.808981725847092
01:02:35,279.16534,-4.067173,1.2975258,5,drone90,87,190,10,155,4.269129819248255,2.832775300596907
01:02:40,279.1833,-4.0935884,1.0261543,5,drone90,87,185,10,160,4.220243907172079,2.8959801699683485
01:02:45,279.32513,-4.050782,0.5651912,6,drone90,87,180,10,165,4.090021504109903,3.0029611969110928
01:02:50,279.43774,-3.8124423,0.28477627,5,drone90,87,174,10,170,3.8230634071101153,3.0670345697446137
01:02:55,279.51053,-3.4721782,0.2555037,5,drone90,88,168,10,175,3.481566255763192,3.068139045428625
01:03:00,279.55722,-3.2119758,0.26858124,5,drone90,87,163,10,180,3.2231854464590732,3.0581680300368177
01:03:05,279.56796,-3.0509222,0.24896117,5,drone90,87,158,10,185,3.0610632033038145,3.060171119208155
