time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,280.2653,-3.170566,0.15971717,5,drone90,52,125,4,5,3.174586324979809,3.0912602290655897
01:00:10,280.21854,-3.163314,0.07325222,6,drone90,52,125,5,10,3.164162029721444,3.1184399944834755
01:00:15,280.39987,-3.3078423,-0.122529685,6,drone90,52,120,7,15,3.310110905298415,3.178617903904814
01:00:20,280.50644,-3.7321544,-0.7796047,5,drone90,57,119,9,20,3.8127103159958864,3.3475202021832895
01:00:25,280.34476,-4.3791504,-0.9747223,6,drone90,60,124,10,25,4.486317174246316,3.360604908992336
01:00:30,280.35022,-4.91019,0.95849353,5,drone90,60,131,10,30,5.002866746491641,2.9488119146851908
01:00:35,280.09195,-4.8104053,3.1415205,6,drone90,62,136,10,35,5.745359014212109,2.5630638742578142
01:00:40,279.49655,-4.363796,2.8041766,5,drone90,63,143,10,40,5.187111135651863,2.570436935212477
01:00:45,279.54254,-4.168848,2.154978,6,drone90,64,149,10,45,4.692890775160658,2.6644976150567743
01:00:50,279.87198,-4.313923,2.1939893,6,drone90,66,156,10,50,4.839785191353382,2.6711019868267165
01:00:55,279.802,-4.221035,2.0931146,6,drone90,67,163,10,55,4.7115034967575005,2.681248800022672
01:01:00,279.7421,-4.0094295,1.9900479,6,drone90,68,169,10,60,4.476138465213589,2.6808757957996523
01:01:05,279.84912,-3.9358044,1.9025011,5,drone90,70,175,10,65,4.371506229042865,2.691326763604227
01:01:10,279.97873,-3.9253876,1.9137492,6,drone90,71,181,10,70,4.367047493528597,2.6879696926813885
01:01:15,280.05655,-4.30775,2.1950524,6,drone90,72,188,10,75,4.8347662923088395,2.670327190858316
01:01:20,279.82532,-5.1234307,2.4327729,6,drone90,73,194,10,80,5.6716775402588695,2.6982807533527424
01:01:25,279.81125,-6.0711865,1.9663014,6,drone90,74,199,10,85,6.381664885703746,2.828379230116525
01:01:30,280.04083,-6.380286,1.0381789,5,drone90,75,205,10,90,6.464198702871162,2.9802896592560106
01:01:35,279.96948,-5.877386,0.67581654,6,drone90,76,211,10,95,5.916113098034349,3.027109539255685
01:01:40,279.7696,-5.5700746,0.80217266,6,drone90,78,217,10,100,5.627540495280033,2.9985613706855805
01:01:45,279.6036,-5.54337,0.8147076,6,drone90,79,222,10,105,5.602918831323345,2.9956676031705545
01:01:50,279.53793,-5.391174,0.65982956,6,drone90,81,228,10,110,5.431402410660233,3.019807635585863
01:01:55,279.5606,-5.22952,0.5762487,6,drone90,85,228,10,115,5.261173062602264,3.0318439113392692
01:02:00,279.61566,-5.169209,0.5165884,7,drone90,87,224,10,120,5.194957676506669,3.041987687828451
01:02:05,279.64218,-5.363112,0.4307905,6,drone90,87,220,10,125,5.38038574634145,3.0614400156009083
01:02:10,279.66696,-5.729092,0.5078991,6,drone90,87,215,10,130,5.751561235025218,3.0531711787661795
01:02:15,279.7359,-6.0425034,0.53696114,7,drone90,87,210,10,135,6.066314746605361,3.0529614462013814
01:02:20,279.72586,-6.0170074,0.20395298,6,drone90,87,205,10,140,6.02046301123972,3.1077095435923177
01:02:25,279.63647,-5.68292,-0.12412578,6,drone90,87,200,10,145,5.684275409905876,3.1634310829197667
01:02:30,279.56912,-5.3108974,-0.4240894,6,drone90,87,196,10,150,5.327802831610712,3.2212762562006207
01:02:35,279.5403,-4.901875,-0.6718592,6,drone90,87,190,10,155,4.9477038412024665,3.2778055993434285
01:02:40,279.56985,-4.5296397,-0.83228844,6,drone90,87,185,10,160,4.605468473366605,3.3233084992055066
01:02:45,279.6592,-4.3591943,-0.7389796,6,drone90,87,180,10,165,4.421387315579653,3.3095182591023367
01:02:50,279.80374,-4.339668,-0.41303125,6,drone90,87,174,10,170,4.359278972915195,3.236482596055135
01:02:55,279.9097,-4.2912917,-0.03341101,6,drone90,88,168,10,175,4.291421763247946,3.149378266233954
01:03:00,279.90237,-4.130041,0.47607067,6,drone90,87,163,10,180,4.157388837301035,3.026828957477804
01:03:05,279.83286,-3.8732042,1.0286605,6,drone90,87,158,10,185,4.007474666065637,2.8820014584872204
01:03:10,279.72476,-3.7422516,1.25405,6,drone90,88,154,10,190,3.9467820360646417,2.818247780280288
01:03:15,279.79465,-3.795419,1.4256518,5,drone90,88,149,10,195,4.0543419244563275,2.7822747191772343
01:03:20,279.95047,-3.8988936,1.7812351,6,drone90,87,145,10,200,4.286510210601739,2.7130514644895953
01:03:25,279.77667,-4.0302606,1.9848064,5,drone90,87,141,10,205,4.492488948165963,2.6839823850872655
01:03:30,279.42532,-4.254345,1.8349924,6,drone90,87,137,10,210,4.633211465828293,2.7343794632404723
01:03:35,279.33218,-4.5501475,1.5774784,6,drone90,88,133,10,215,4.815836414811326,2.807872047935067
01:03:40,279.33243,-4.740353,1.4470075,6,drone90,88,128,10,220,4.956286641192703,2.845323486298728
01:03:45,279.36884,-4.8277745,1.3618381,5,drone90,88,124,10,225,5.016174800927681,2.866652475121489
01:03:50,279.42966,-4.806652,1.2519586,6,drone90,88,120,10,230,4.967021621174801,2.8867902595280874
01:03:55,279.56345,-4.637008,1.3648111,6,drone90,88,115,10,235,4.833689329150893,2.855345671000112
01:04:00,279.86258,-4.324584,1.7094443,7,drone90,88,111,10,240,4.65018565090239,2.765157305788124
