time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,280.13568,-1.1471034,-1.7326117,5,drone90,52,125,4,5,2.0779291405792573,4.127578179434205
01:00:10,280.15192,-0.90008366,-1.7854843,5,drone90,52,125,5,10,1.9995261390003096,4.245457364317511
01:00:15,280.1303,-0.868282,-1.8151827,5,drone90,52,120,7,15,2.0121634789209573,4.266215667710531
01:00:20,280.0756,-1.0447505,-1.8580822,5,drone90,57,119,9,20,2.1316596982649667,4.200171547773616
01:00:25,280.0145,-1.287775,-1.9455563,4,drone90,60,124,10,25,2.3331424660947495,4.127689607442943
01:00:30,279.97076,-1.5049244,-2.0775473,5,drone90,60,131,10,30,2.565346026066006,4.085490238738924
01:00:35,279.96167,-1.6358931,-2.196281,4,drone90,62,136,10,35,2.738575627144266,4.072194019650562
01:00:40,279.97687,-1.6410481,-2.2267973,5,drone90,63,143,10,40,2.7661643266083993,4.077289459733974
01:00:45,279.99335,-1.5680872,-2.1930282,5,drone90,64,149,10,45,2.695972951051082,4.091644945403653
01:00:50,279.98843,-1.5151734,-2.1598194,4,drone90,66,156,10,50,2.6382892700922542,4.1006383677964955
01:00:55,279.97028,-1.3882751,-2.0129423,5,drone90,67,163,10,55,2.445249364872487,4.108626506876844
01:01:00,279.97305,-1.238272,-1.7394474,5,drone90,68,169,10,60,2.1351802742042088,4.093736499337664
01:01:05,279.99426,-1.3430178,-1.6128047,5,drone90,70,175,10,65,2.0987700711271184,4.01801165645921
01:01:10,280.02133,-1.6282154,-1.6111151,5,drone90,71,181,10,70,2.290584478740125,3.921711904830698
01:01:15,280.08286,-1.9831012,-1.5065209,5,drone90,72,188,10,75,2.4904408428184452,3.7912597780705912
01:01:20,280.1759,-2.3747797,-1.2646605,4,drone90,73,194,10,80,2.6905287219787004,3.630930593563223
01:01:25,280.1738,-2.9208155,-1.0812395,5,drone90,74,199,10,85,3.114521157642134,3.4961345074860275
01:01:30,279.81192,-3.4092736,-1.4652884,5,drone90,75,205,10,90,3.7108242446701136,3.5475176027669777
01:01:35,279.47144,-3.6621144,-2.2931833,5,drone90,76,211,10,95,4.320853101655534,3.7010480034633737
01:01:40,279.4731,-4.108149,-2.9424353,5,drone90,78,217,10,100,5.053198363500793,3.7631373564907857
01:01:45,279.57428,-4.216782,-3.0836384,6,drone90,79,222,10,105,5.223990449596799,3.7730033844703184
01:01:50,279.6624,-4.0248237,-3.0212471,5,drone90,81,228,10,110,5.032607659587631,3.785511728615203
01:01:55,279.71277,-3.7090797,-3.228951,5,drone90,85,228,10,115,4.917661718881555,3.8578985235860985
01:02:00,279.73483,-3.578964,-3.4338849,6,drone90,87,224,10,120,4.959894033116434,3.9063061550863063
01:02:05,279.7797,-3.9740968,-3.0782983,5,drone90,87,220,10,125,5.026864410301229,3.8006469394143623
01:02:10,279.9222,-4.374382,-2.5887485,5,drone90,87,215,10,130,5.082994853251009,3.6759591014390423
01:02:15,280.063,-4.7047725,-2.161213,5,drone90,87,210,10,135,5.177424640506634,3.5722080768653783
01:02:20,280.05768,-4.821629,-2.269497,5,drone90,87,205,10,140,5.329045209664673,3.5815193024417047
