time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.0423,-4.0941415,-0.49724022,4,drone90,52,125,4,5,4.124226286033284,3.26245237097254
01:00:10,278.98618,-3.9817727,-0.4961399,5,drone90,52,125,5,10,4.012563848069872,3.265556508303378
01:00:15,278.9954,-3.8373876,-0.64174235,5,drone90,52,120,7,15,3.8906781974891325,3.3072934505495803
01:00:20,279.0096,-3.6427543,-0.7603508,5,drone90,57,119,9,20,3.72126218227487,3.3473678357440946
01:00:25,279.01917,-3.5524735,-0.84247625,4,drone90,60,124,10,25,3.651004546698937,3.374443024280765
01:00:30,279.02496,-3.5143318,-0.90871173,5,drone90,60,131,10,30,3.62991528947038,3.3946237156028047
01:00:35,279.02887,-3.3937607,-0.959972,5,drone90,62,136,10,35,3.526919042117141,3.4172549651181905
01:00:40,279.03848,-3.1822922,-1.0232918,5,drone90,63,143,10,40,3.34276977282733,3.4527083195372836
01:00:45,279.07468,-3.0492096,-1.0903833,4,drone90,64,149,10,45,3.2383043287577298,3.4850178789608433
01:00:50,279.1653,-3.0893164,-1.1272643,5,drone90,66,156,10,50,3.2885560085489574,3.4914714768456214
01:00:55,279.28873,-3.2630012,-1.1236901,5,drone90,67,163,10,55,3.451065961705086,3.473245947894262
01:01:00,279.31464,-3.369327,-1.093704,4,drone90,68,169,10,60,3.542393664253735,3.4554682162841286
01:01:05,279.20828,-3.3609643,-1.029538,5,drone90,70,175,10,65,3.515114439007426,3.43883949759166
01:01:10,279.09488,-3.327434,-0.8897233,5,drone90,71,181,10,70,3.444332239334482,3.4028704375606376
01:01:15,279.0938,-3.3387315,-0.73051476,4,drone90,72,188,10,75,3.417715588469893,3.3569981574504815
01:01:20,279.1531,-3.3743558,-0.59481204,5,drone90,73,194,10,80,3.4263797845426596,3.316074438254923
01:01:25,279.25522,-3.429904,-0.531678,4,drone90,74,199,10,85,3.4708677509954193,3.2953811621846536
01:01:30,279.37958,-3.5638726,-0.5421506,5,drone90,75,205,10,90,3.6048738094572905,3.29255922500798
01:01:35,279.46088,-3.8414617,-0.55241835,5,drone90,76,211,10,95,3.8809784882144878,3.284417706855074
01:01:40,279.42065,-4.085488,-0.4597578,5,drone90,78,217,10,100,4.1112758886755385,3.2536555519229284
01:01:45,279.30548,-4.063618,-0.23225062,5,drone90,79,222,10,105,4.070249574708458,3.198684198402849
01:01:50,279.23294,-3.8641834,0.015386986,4,drone90,81,228,10,110,3.864214034984828,3.13761072439984
01:01:55,279.22964,-3.6522171,0.2198267,5,drone90,85,228,10,115,3.658826796059811,3.0814752496217004
01:02:00,279.27533,-3.4457676,0.38055867,5,drone90,87,224,10,120,3.4667188023434967,3.0315960866721046
01:02:05,279.379,-3.2859468,0.4975143,4,drone90,87,220,10,125,3.3233968843842185,2.9913272632253456
01:02:10,279.544,-3.207623,0.7345611,5,drone90,87,215,10,130,3.2906572777732737,2.916469659030099
01:02:15,279.64432,-3.0834842,1.3523229,5,drone90,87,210,10,135,3.366994511060873,2.7282846748491707
01:02:20,279.49564,-2.7741425,1.9924036,4,drone90,87,205,10,140,3.415485136199426,2.518752633262128
01:02:25,279.18768,-2.535376,2.2047591,5,drone90,87,200,10,145,3.3599247239199883,2.425830127077287
01:02:30,279.01962,-2.6451828,2.0229955,5,drone90,87,196,10,150,3.330090515051519,2.488696250539123
01:02:35,279.03168,-2.80136,1.7751895,4,drone90,87,190,10,155,3.3164613084597034,2.5767698409585797
01:02:40,279.0519,-2.819312,1.5287602,5,drone90,87,185,10,160,3.207121435563056,2.6447222194159625
01:02:45,279.05917,-2.7435741,1.3363428,4,drone90,87,180,10,165,3.0517226153932553,2.6883335612376946
01:02:50,279.05627,-2.5950656,1.2060957,5,drone90,87,174,10,170,2.8616485294078045,2.706528207377934
01:02:55,279.04828,-2.4099188,1.1065683,4,drone90,88,168,10,175,2.651829938958818,2.7111371566309774
01:03:00,279.0456,-2.234452,1.0323867,5,drone90,87,163,10,180,2.4614219546109704,2.708778685989353
01:03:05,279.05243,-2.0915034,0.97642124,4,drone90,87,158,10,185,2.3081994953068286,2.7048138272185316
01:03:10,279.06845,-1.9808416,0.9295999,5,drone90,88,154,10,190,2.188124635017523,2.7028090177968807
01:03:15,279.09213,-1.8800869,0.88725215,5,drone90,88,149,10,195,2.0789283607741833,2.7006596487482586
01:03:20,279.11563,-1.7870964,0.87639666,5,drone90,87,145,10,200,1.9904232335239949,2.6856524283100836
01:03:25,279.13602,-1.6848937,0.9276783,6,drone90,87,141,10,205,1.9233964252307894,2.638299915352375
01:03:30,279.1566,-1.5903226,1.0296248,5,drone90,87,137,10,210,1.8945324491403677,2.5670252414691888
01:03:35,279.1982,-1.5227051,1.1263525,6,drone90,88,133,10,215,1.8940171001926727,2.5047130011921457
01:03:40,279.2966,-1.5027546,1.1579989,6,drone90,88,128,10,220,1.8971644209773622,2.48504730808485
01:03:45,279.4508,-1.5580381,1.0958039,6,drone90,88,124,10,225,1.9048015403991094,2.5286400238547664
01:03:50,279.60477,-1.6793151,0.9798915,6,drone90,88,120,10,230,1.9442959025982285,2.613388913498005
01:03:55,279.69534,-1.8097655,0.858804,6,drone90,88,115,10,235,2.0031963147445757,2.6985206590734165
01:04:00,279.72906,-1.8795949,0.787968,6,drone90,88,111,10,240,2.0380801154836896,2.7446259741549266
01:04:05,279.74832,-1.8623707,0.8030292,5,drone90,88,107,10,245,2.0281224125459314,2.7344936327176086
01:04:10,279.77573,-1.7787257,0.86416173,6,drone90,88,102,10,250,1.977533972258652,2.689343612401869
01:04:15,279.80344,-1.6949658,0.895463,6,drone90,88,98,10,255,1.9169671482679718,2.655556402461926
01:04:20,279.80356,-1.7462511,0.85034883,5,drone90,88,93,10,260,1.9422888654712458,2.6884339536302857
01:04:25,279.77496,-2.0405533,0.71898884,6,drone90,88,89,10,265,2.163516286554237,2.8028258791935965
01:04:30,279.78326,-2.5754645,0.5101742,5,drone90,88,84,10,270,2.6255085421887108,2.946034141612678
01:04:35,279.8331,-3.4186318,0.285975,6,drone90,88,79,10,275,3.430572122051399,3.0581350736056656
01:04:40,279.71942,-4.365675,-0.013983701,5,drone90,88,75,10,280,4.3656973955507565,3.144795744332161
01:04:45,279.52533,-4.7567124,-0.3819849,5,drone90,88,70,10,285,4.772025284943676,3.2217250888391007
01:04:50,279.41162,-4.8605585,-0.4626925,5,drone90,88,64,10,290,4.88253144193445,3.236499946066553
01:04:55,279.309,-5.159273,-0.4653863,6,drone90,88,59,10,295,5.180220294230419,3.231553038524501
01:05:00,279.1683,-5.368714,-0.6011726,5,drone90,88,54,10,300,5.402267904203452,3.2531051432245053
