time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.96457,-3.6148322,4.356661,4,drone90,52,125,4,5,5.661051748842952,2.2634015368573017
01:00:10,278.73285,-3.65102,3.985098,5,drone90,52,125,5,10,5.404715821391907,2.312472654243379
01:00:15,278.76987,-3.594991,3.596917,6,drone90,52,120,7,15,5.085447098827201,2.355926689220203
01:00:20,278.7742,-3.4543114,3.2955024,5,drone90,57,119,9,20,4.774159959257306,2.379718058525686
01:00:25,278.8056,-3.26246,3.2509663,5,drone90,60,124,10,25,4.605695076243724,2.3579591049343662
01:00:30,278.82712,-3.271201,3.5329583,6,drone90,60,131,10,30,4.814826095711028,2.317743261570538
01:00:35,278.8393,-3.6320279,3.9026103,5,drone90,62,136,10,35,5.331228171823497,2.320298118895815
01:00:40,278.8955,-3.9460952,3.8715405,5,drone90,63,143,10,40,5.52815458996972,2.3657309335305268
01:00:45,278.9766,-4.038142,3.6680212,4,drone90,64,149,10,45,5.455361613661687,2.404186802971534
01:00:50,279.0769,-4.279859,3.624324,5,drone90,66,156,10,50,5.6082900706772465,2.4389403217457843
01:00:55,279.2054,-4.5560417,3.7094467,5,drone90,67,163,10,55,5.875160490767872,2.458263833273575
01:01:00,279.3563,-4.2489843,3.7866387,5,drone90,68,169,10,60,5.691440962180332,2.4136681187782933
01:01:05,279.44678,-3.854807,4.098641,5,drone90,70,175,10,65,5.6265793386506155,2.325546442884363
01:01:10,279.51382,-3.3199885,4.4288135,6,drone90,71,181,10,70,5.535044052030164,2.2140630562409385
01:01:15,279.64648,-2.933007,4.5321727,6,drone90,72,188,10,75,5.398436759347495,2.1451672012394507
01:01:20,279.69916,-3.007196,4.8446326,5,drone90,73,194,10,80,5.702077938032657,2.126317279687477
01:01:25,279.1995,-3.9713478,4.707273,6,drone90,74,199,10,85,6.1587354582815,2.2715993833846966
01:01:30,278.9929,-4.732675,4.6791344,5,drone90,75,205,10,90,6.655261932402688,2.3618830905661525
01:01:35,278.95914,-4.9011846,4.5679107,5,drone90,76,211,10,95,6.699807358906049,2.3913759279820646
01:01:40,278.91925,-4.9289103,4.2995167,5,drone90,78,217,10,100,6.540642216099653,2.4242906509073627
01:01:45,278.88812,-4.8025026,4.027624,4,drone90,79,222,10,105,6.267837450698827,2.443724230617436
01:01:50,278.86542,-4.6235585,3.923951,5,drone90,81,228,10,110,6.0642134406139805,2.4378617238212
01:01:55,278.89905,-4.493604,3.886924,5,drone90,85,228,10,115,5.941435440244386,2.4284600493053414
01:02:00,279.01126,-4.4408836,3.7912183,5,drone90,87,224,10,120,5.839073843256639,2.4349497815736836
01:02:05,279.10968,-4.3900123,3.7815197,5,drone90,87,220,10,125,5.794143529085156,2.4305222447191177
01:02:10,279.1328,-4.1757116,3.912056,5,drone90,87,215,10,130,5.721953295292662,2.388782254288902
01:02:15,279.14227,-3.9002106,4.043707,5,drone90,87,210,10,135,5.618114365710381,2.3381327726850607
01:02:20,279.17026,-3.639473,4.1946526,5,drone90,87,205,10,140,5.553456054783882,2.285445943591604
01:02:25,279.20935,-3.2543619,4.2055726,4,drone90,87,200,10,145,5.3176792184224855,2.229369611109549
01:02:30,279.2563,-2.8831995,4.077048,5,drone90,87,196,10,150,4.993511765391592,2.1863236519714153
01:02:35,279.29514,-2.6466508,3.9702022,5,drone90,87,190,10,155,4.771505628837242,2.1587726572425012
01:02:40,279.3097,-2.5670516,3.8143227,5,drone90,87,185,10,160,4.597696333686888,2.163172980273421
01:02:45,279.2904,-2.638219,3.6041818,5,drone90,87,180,10,165,4.466578773447552,2.2026699567321923
01:02:50,279.25125,-2.780431,3.3709576,5,drone90,87,174,10,170,4.369685536369724,2.260488862246408
01:02:55,279.22186,-2.8773522,3.189663,5,drone90,88,168,10,175,4.295707827170493,2.3047630421181804
01:03:00,279.22354,-2.8781333,3.1124146,5,drone90,87,163,10,180,4.239195198957233,2.31710591749464
01:03:05,279.23886,-2.8293638,3.072453,4,drone90,87,158,10,185,4.176753158849519,2.3150288832024373
01:03:10,279.26532,-2.7873452,2.9805827,5,drone90,88,154,10,190,4.0808291431401935,2.3227049500745167
01:03:15,279.35806,-2.8099828,2.859518,5,drone90,88,149,10,195,4.009095475119024,2.347457576425173
01:03:20,279.43906,-2.893578,2.837494,5,drone90,87,145,10,200,4.052673912631017,2.365980130611886
01:03:25,279.44302,-2.8968143,2.9739113,6,drone90,87,141,10,205,4.151587829849223,2.3430627968326228
01:03:30,279.44495,-2.7832606,3.200711,5,drone90,87,137,10,210,4.241590559334241,2.286545901849241
01:03:35,279.43674,-2.6300826,3.338923,5,drone90,88,133,10,215,4.2503813102769685,2.2379945345393075
01:03:40,279.35898,-2.5021784,3.4038823,6,drone90,88,128,10,220,4.224607846614861,2.2046900860195695
01:03:45,279.28592,-2.376509,3.5141664,5,drone90,88,124,10,225,4.242306037283256,2.1654147722437607
01:03:50,279.36075,-2.0488222,3.5307083,5,drone90,88,120,10,230,4.082104053904277,2.0965944413019564
01:03:55,279.48502,-1.6461929,3.3944843,5,drone90,88,115,10,235,3.772595224372328,2.0223406092068714
01:04:00,279.5858,-1.440251,3.30107,5,drone90,88,111,10,240,3.6015810539124344,1.9821976251216764
01:04:05,279.7088,-1.4348935,3.3781772,5,drone90,88,107,10,245,3.6702861674455427,1.9724583963665143
01:04:10,279.8147,-1.6685457,3.5272338,5,drone90,88,102,10,250,3.901976810906355,2.012649598556564
