time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.46704,-3.271993,-1.4425204,5,drone90,52,125,4,5,3.5758639930043703,3.5568273747099295
01:00:10,279.37756,-3.486246,-1.4481277,4,drone90,52,125,5,10,3.775047682880746,3.5352895922919667
01:00:15,279.27942,-3.5645852,-1.4580847,5,drone90,52,120,7,15,3.8512697439199357,3.5298741938641425
01:00:20,279.2442,-3.5393703,-1.3737725,4,drone90,57,119,9,20,3.7966291631233013,3.511833590600667
01:00:25,279.2694,-3.5829678,-1.0927845,4,drone90,60,124,10,25,3.7459092646882266,3.4376249877812994
01:00:30,279.2874,-3.7677696,-0.70777434,5,drone90,60,131,10,30,3.8336708615955275,3.327278393002616
01:00:35,279.2564,-3.8698373,-0.5875365,4,drone90,62,136,10,35,3.914184444721983,3.2922665716383714
01:00:40,279.21094,-3.7488492,-0.7258754,5,drone90,63,143,10,40,3.8184768456369875,3.3328521088877383
01:00:45,279.16638,-3.5170574,-0.9883868,5,drone90,64,149,10,45,3.6533000453437987,3.4155530993833
01:00:50,279.15063,-3.4302862,-1.1916858,4,drone90,66,156,10,50,3.6313879522617905,3.4759504773111853
01:00:55,279.24078,-3.7381833,-1.1284815,5,drone90,67,163,10,55,3.9048027965879584,3.4347730125225526
01:01:00,279.4783,-4.4174604,-1.2020997,5,drone90,68,169,10,60,4.57810005070971,3.407283679464048
01:01:05,279.5739,-4.638123,-1.777529,4,drone90,70,175,10,65,4.967070998986223,3.507570562560154
01:01:10,279.5208,-4.315245,-2.125008,5,drone90,71,181,10,70,4.810093388915542,3.5991756247380193
01:01:15,279.48016,-4.085461,-1.8458288,5,drone90,72,188,10,75,4.48308772403914,3.565946013934117
01:01:20,279.43317,-4.17447,-1.7967014,5,drone90,73,194,10,80,4.544704137967835,3.5480301666110585
01:01:25,279.46942,-4.7685847,-2.4593096,5,drone90,74,199,10,85,5.36540806926428,3.6177461552156234
01:01:30,279.4348,-5.2106733,-3.2907493,5,drone90,75,205,10,90,6.1628035174572435,3.704881166865371
01:01:35,279.16995,-5.4238462,-3.5863514,4,drone90,76,211,10,95,6.502309125651932,3.72581446610452
01:01:40,278.91537,-5.6256847,-3.3252106,5,drone90,78,217,10,100,6.5349333491755255,3.675424994891462
01:01:45,278.8777,-5.6154356,-2.9830303,5,drone90,79,222,10,105,6.358583706177456,3.6299030131907988
01:01:50,278.8441,-5.4212875,-2.8081408,5,drone90,81,228,10,110,6.105408496593892,3.6195238241099474
01:01:55,278.82877,-5.1218576,-2.5177438,5,drone90,85,228,10,115,5.707228672229299,3.598472331018436
01:02:00,278.85468,-4.9792943,-2.2731884,5,drone90,87,224,10,120,5.4736420441884075,3.569862175625599
01:02:05,278.9429,-4.990863,-2.389193,5,drone90,87,220,10,125,5.533259136893735,3.588066428518428
01:02:10,279.0047,-5.019943,-2.840717,5,drone90,87,215,10,130,5.76797198305765,3.6565507781321354
01:02:15,278.93774,-5.0135636,-2.8593857,6,drone90,87,210,10,135,5.771646779958858,3.659910217874029
01:02:20,279.00827,-4.8685694,-2.627976,5,drone90,87,205,10,140,5.532560515637616,3.636558688989095
01:02:25,279.15622,-5.2151976,-3.0340889,5,drone90,87,200,10,145,6.033571202873881,3.6685060998350596
01:02:30,278.95624,-5.53247,-3.2690938,5,drone90,87,196,10,150,6.426134030200307,3.6752883833320635
01:02:35,278.83893,-5.1355524,-2.957779,6,drone90,87,190,10,155,5.926411651749038,3.664134390164386
01:02:40,278.83307,-4.6849275,-2.8227584,5,drone90,87,185,10,160,5.469598766365483,3.6838623904072185
01:02:45,278.8467,-4.5120482,-2.7638378,6,drone90,87,180,10,165,5.291254893107313,3.691186233739074
01:02:50,278.90656,-4.653572,-2.71708,5,drone90,87,174,10,170,5.388715624857559,3.6700672493370727
01:02:55,278.98978,-4.790517,-2.7727988,6,drone90,88,168,10,175,5.535112131887704,3.66628548138555
01:03:00,279.04913,-5.016016,-2.8475735,5,drone90,87,163,10,180,5.7679364897819605,3.657920652294554
01:03:05,279.01727,-5.178896,-2.7619247,4,drone90,87,158,10,185,5.869343389791236,3.6315269539188377
01:03:10,279.00903,-5.1002545,-2.7277913,4,drone90,88,154,10,190,5.7838949974153175,3.6327178629574584
01:03:15,279.03668,-4.9934874,-2.7844443,5,drone90,88,149,10,195,5.717346104073222,3.65026363419784
01:03:20,279.06262,-4.9286623,-2.7876897,4,drone90,87,145,10,200,5.662413436947834,3.6563397783844787
01:03:25,279.09454,-4.8707457,-2.7390099,4,drone90,87,141,10,205,5.588053230452131,3.653859745696703
01:03:30,279.15738,-4.842766,-2.696123,5,drone90,87,137,10,210,5.542694449623306,3.6495897215294972
01:03:35,279.19714,-4.8667655,-2.6830826,4,drone90,88,133,10,215,5.55736796248125,3.6454388778490543
01:03:40,279.10016,-4.902444,-2.7105594,5,drone90,88,128,10,220,5.6018826687163275,3.6466593303388093
01:03:45,278.92993,-4.844062,-2.7782648,5,drone90,88,124,10,225,5.584236022838132,3.6623292423970737
01:03:50,278.87067,-4.773464,-2.817172,4,drone90,88,120,10,230,5.5427805871132945,3.674755460481985
01:03:55,278.88025,-4.7535644,-2.7823753,5,drone90,88,115,10,235,5.507992993368587,3.671151074927519
01:04:00,278.88724,-4.707371,-2.6887124,4,drone90,88,111,10,240,5.421117606320192,3.6605443525828703
01:04:05,278.8983,-4.611129,-2.5743284,5,drone90,88,107,10,245,5.281067824378661,3.6507751505979904
01:04:10,278.92584,-4.488725,-2.4484458,4,drone90,88,102,10,250,5.1130752939070465,3.6409480193929062
01:04:15,278.96808,-4.268598,-2.2526035,5,drone90,88,98,10,255,4.8265050931099465,3.627165700980467
01:04:20,279.02332,-3.959414,-1.9563689,4,drone90,88,93,10,260,4.416371643813869,3.6005136882364694
01:04:25,279.12204,-3.729995,-1.9074703,5,drone90,88,89,10,265,4.18942784224852,3.6143081709664
01:04:30,279.23547,-3.6828089,-2.466022,4,drone90,88,84,10,270,4.432194253234306,3.731625745225964
01:04:35,279.12173,-4.100231,-3.2566304,5,drone90,88,79,10,275,5.236175686086665,3.812820930232145
01:04:40,278.9399,-4.394062,-3.501505,4,drone90,88,75,10,280,5.618569046017766,3.8144233699395347
01:04:45,278.91473,-4.0479636,-3.097135,5,drone90,88,70,10,285,5.096886747334098,3.7946938563248795
01:04:50,278.93118,-3.5768342,-2.6076312,4,drone90,88,64,10,290,4.426452684656539,3.7715394783177447
01:04:55,278.98245,-3.4193096,-2.2385497,5,drone90,88,59,10,295,4.086903828085786,3.7212500240199033
01:05:00,279.05038,-3.4989803,-2.0384374,5,drone90,88,54,10,300,4.049455540379083,3.6691051560398633
01:05:05,279.0681,-3.501225,-1.9736267,4,drone90,88,49,10,305,4.019176389706962,3.654890221072522
01:05:10,279.06152,-3.4100757,-2.0772262,5,drone90,88,44,10,310,3.9929293714886733,3.6887083649863572
01:05:15,279.044,-3.5142663,-2.4584537,5,drone90,88,39,10,315,4.288829936283249,3.7520258469916947
01:05:20,279.01016,-3.876904,-2.7859101,4,drone90,88,34,10,320,4.774063228581919,3.76468743835447
01:05:25,278.97293,-4.118553,-2.960855,5,drone90,88,29,10,325,5.072390082084973,3.7648952435812384
01:05:30,278.93396,-4.1042323,-2.9881659,5,drone90,88,24,10,330,5.076796058370485,3.770909801934623
01:05:35,278.9264,-4.075375,-2.8500714,4,drone90,88,20,10,335,4.973086403404124,3.751875304729505
01:05:40,278.96503,-4.196798,-2.6960084,5,drone90,88,15,10,340,4.988143416710726,3.7126041319258922
01:05:45,279.02295,-4.296857,-2.6952271,4,drone90,86,11,10,345,5.072201612615907,3.701812243241615
01:05:50,279.0824,-4.2269964,-2.822322,4,drone90,80,10,10,350,5.082617439597137,3.7303031834442555
01:05:55,279.1541,-3.985466,-3.0117784,5,drone90,74,10,10,355,4.995472787220701,3.788725682855882
