time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.10907,-4.9884,-1.2196429,5,drone90,52,125,4,5,5.135334785923933,3.381384231511617
01:00:10,279.10345,-4.4380355,-1.25244,6,drone90,52,125,5,10,4.611373445391324,3.416645754557007
01:00:15,279.10797,-4.1746993,-1.0859523,5,drone90,52,120,7,15,4.313630332248671,3.39607973310237
01:00:20,279.128,-4.253841,-0.91361696,5,drone90,57,119,9,20,4.3508458031606505,3.3531533535867393
01:00:25,279.14185,-4.584637,-0.79406726,5,drone90,60,124,10,25,4.6528957902765145,3.313092996819441
01:00:30,279.1588,-4.90741,-0.6270181,5,drone90,60,131,10,30,4.94730478198257,3.2686737605064264
01:00:35,279.18503,-5.05266,-0.43451533,5,drone90,62,136,10,35,5.071309165058369,3.227378932342987
01:00:40,279.11758,-5.3930607,-0.5503812,5,drone90,63,143,10,40,5.421072142961937,3.243294146363435
01:00:45,278.9741,-5.8852115,-1.2272322,4,drone90,64,149,10,45,6.011806157258323,3.3471747375057035
01:00:50,278.94394,-5.968324,-1.8626524,5,drone90,66,156,10,50,6.252228829161786,3.444103674747632
01:00:55,278.91336,-5.8144364,-1.9921576,4,drone90,67,163,10,55,6.146247843431204,3.471680164723564
01:01:00,278.93597,-5.769911,-2.0228908,5,drone90,68,169,10,60,6.114242400874015,3.4787957209655627
01:01:05,278.97302,-5.8775673,-2.01248,4,drone90,70,175,10,65,6.21255769521936,3.471481039015233
01:01:10,278.9343,-6.106144,-1.8148407,5,drone90,71,181,10,70,6.370136679468698,3.4304929159281126
01:01:15,278.79718,-6.255814,-1.6342428,5,drone90,72,188,10,75,6.465752727405204,3.39711794667353
01:01:20,278.74954,-6.228321,-1.4295561,4,drone90,73,194,10,80,6.39027488626962,3.3672099700318023
01:01:25,278.75986,-6.213668,-1.2418787,5,drone90,74,199,10,85,6.33655527236508,3.3388559178332975
01:01:30,278.7417,-6.123409,-1.1834209,5,drone90,75,205,10,90,6.236715706831425,3.3325008366050213
01:01:35,278.6955,-6.021111,-1.2386653,4,drone90,76,211,10,95,6.147200126866304,3.3444824884752347
01:01:40,278.6778,-5.936001,-1.2885517,5,drone90,78,217,10,100,6.074246731535845,3.3553503668668174
01:01:45,278.66846,-5.774803,-1.1806687,4,drone90,79,222,10,105,5.894262317539718,3.3432650748283144
01:01:50,278.66583,-5.619666,-0.98448336,5,drone90,81,228,10,110,5.705247885734053,3.31501819208577
01:01:55,278.68237,-5.6599092,-0.8468385,5,drone90,85,228,10,115,5.722910762656263,3.2901114410064336
01:02:00,278.7023,-5.8320236,-0.8410981,4,drone90,87,224,10,120,5.892363302171768,3.2848256667953377
