time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.08456,-3.0254393,0.90347475,4,drone90,52,125,4,5,3.1574593555376214,2.8513969119989753
01:00:10,279.1651,-2.8157268,0.9814742,5,drone90,52,125,5,10,2.981880114542481,2.806193512619455
01:00:15,279.2309,-2.6321046,0.9912846,4,drone90,52,120,7,15,2.81258240475516,2.78140866657556
01:00:20,279.2774,-2.4813352,0.9339224,5,drone90,57,119,9,20,2.6512705301384845,2.781613567093787
01:00:25,279.3248,-2.3819573,0.90832067,4,drone90,60,124,10,25,2.5492679377759684,2.7772807167068656
01:00:30,279.39716,-2.3499768,1.060931,5,drone90,60,131,10,30,2.578364898011769,2.717521551438786
01:00:35,279.46875,-2.3323216,1.3756349,4,drone90,62,136,10,35,2.707784227726532,2.608696854938904
01:00:40,279.44876,-2.3012726,1.6673697,4,drone90,63,143,10,40,2.841826401451864,2.5145844329043303
01:00:45,279.29456,-2.2739952,1.8555056,4,drone90,64,149,10,45,2.93495403733251,2.457191134116087
01:00:50,279.04416,-2.287149,1.9266514,5,drone90,66,156,10,50,2.9904909572381184,2.4415383375041984
01:00:55,278.89807,-2.3941765,1.9742349,4,drone90,67,163,10,55,3.103173303818248,2.452031418579443
01:01:00,278.96808,-2.607658,2.077878,5,drone90,68,169,10,60,3.3342851149606267,2.4687834364801766
01:01:05,279.21057,-2.8717694,2.1235764,5,drone90,70,175,10,65,3.5716433491340256,2.5048673347662813
01:01:10,279.45157,-3.1069474,1.9036595,4,drone90,71,181,10,70,3.6437675060721166,2.591879532911916
01:01:15,279.6308,-3.3712525,1.2866122,5,drone90,72,188,10,75,3.608422698624025,2.7770114443259555
01:01:20,279.66986,-3.6830583,0.6680748,5,drone90,73,194,10,80,3.743159411458979,2.962152388813397
01:01:25,279.4736,-3.8547478,1.3975003,5,drone90,74,199,10,85,4.100254588449958,2.793790304481126
01:01:30,279.21,-3.778477,2.5743074,4,drone90,75,205,10,90,4.5720834451291195,2.5435219760920997
01:01:35,279.46057,-4.0146456,2.677566,5,drone90,76,211,10,95,4.825633531253213,2.553394246462412
01:01:40,279.75436,-4.584432,1.1295376,4,drone90,78,217,10,100,4.72153279692493,2.9000187492637366
01:01:45,279.64206,-4.915742,-0.80694216,5,drone90,79,222,10,105,4.98153340450001,3.3042962655409154
01:01:50,279.30136,-4.8405504,-0.3923309,4,drone90,81,228,10,110,4.856423757255432,3.2224667550787975
01:01:55,278.92334,-4.414279,0.850482,5,drone90,85,228,10,115,4.495462014316771,2.951258745338283
01:02:00,278.93387,-4.107908,1.0318565,4,drone90,87,224,10,120,4.235520744023838,2.8954963448176656
01:02:05,279.1819,-4.0974684,0.8927177,5,drone90,87,220,10,125,4.193589414915563,2.927074395117476
01:02:10,279.3675,-4.3832803,0.25229412,4,drone90,87,215,10,130,4.390535105355003,3.0840977999431303
01:02:15,279.0875,-4.863183,-0.5916487,5,drone90,87,210,10,135,4.899040423970871,3.2626564472929878
01:02:20,278.7996,-5.1721396,-0.75006527,4,drone90,87,205,10,140,5.226243962077195,3.2856089635788264
01:02:25,278.81476,-5.3205485,-0.7748514,5,drone90,87,200,10,145,5.376674718907051,3.286209713605106
01:02:30,278.8001,-5.3000937,-0.8001597,4,drone90,87,196,10,150,5.360153801364638,3.2914319613020835
01:02:35,278.80402,-5.1893167,-0.6222447,5,drone90,87,190,10,155,5.2264898621902045,3.2609316659964747
01:02:40,278.81116,-5.1294785,-0.50501883,4,drone90,87,185,10,160,5.154279164016713,3.2397306026378847
01:02:45,278.76947,-5.1332536,-0.39462245,4,drone90,87,180,10,165,5.148399693104349,3.218317443785472
01:02:50,278.71735,-5.0699015,-0.17480718,5,drone90,87,174,10,170,5.0729142285161695,3.1760584035467523
01:02:55,278.69437,-4.782533,0.016055621,4,drone90,88,168,10,175,4.78255995038794,3.1382355286765318
01:03:00,278.70584,-4.3329635,-0.0021843552,5,drone90,87,163,10,180,4.332964050593992,3.142096778541447
01:03:05,278.77597,-3.9759958,-0.1062627,4,drone90,87,158,10,185,3.977415538138922,3.1683123524177637
01:03:10,278.94067,-3.7899299,-0.193383,5,drone90,88,154,10,190,3.794860423204391,3.1925739213551845
01:03:15,279.0154,-3.7035909,-0.3660934,4,drone90,88,149,10,195,3.721640758064428,3.2401208088142925
01:03:20,278.916,-3.7290587,-0.55261075,5,drone90,87,145,10,200,3.769782146100919,3.288712366175763
01:03:25,278.83517,-3.7804675,-0.6449045,5,drone90,87,141,10,205,3.8350797035624304,3.310554781646507
01:03:30,278.83694,-3.7797618,-0.6840777,4,drone90,87,137,10,210,3.8411666931254795,3.3206388775547055
01:03:35,278.8409,-3.75896,-0.73012936,5,drone90,88,133,10,215,3.8292126036476493,3.333440839262438
01:03:40,278.83597,-3.729079,-0.7614816,4,drone90,88,128,10,220,3.8060326345657574,3.3430243381742
01:03:45,278.84344,-3.6842282,-0.7445839,5,drone90,88,124,10,225,3.758715553725029,3.341006986412804
01:03:50,278.87488,-3.648113,-0.6621144,4,drone90,88,120,10,230,3.707711415341863,3.321133330378216
01:03:55,278.94058,-3.6351204,-0.5127386,5,drone90,88,115,10,235,3.671103539050093,3.281719574791869
01:04:00,279.01846,-3.6495838,-0.35291374,4,drone90,88,111,10,240,3.666607426641585,3.2379926479756627
01:04:05,279.03705,-3.717704,-0.28491348,5,drone90,88,107,10,245,3.728605466216788,3.218080090658173
01:04:10,278.94586,-3.8270173,-0.34779495,4,drone90,88,102,10,250,3.8427884071003433,3.2322225525600765
01:04:15,278.78876,-3.8980675,-0.47834593,5,drone90,88,98,10,255,3.9273076099668858,3.2636958022485567
01:04:20,278.68945,-3.881463,-0.55997384,4,drone90,88,93,10,260,3.9216483424515953,3.28487281524035
01:04:25,278.69696,-3.8256803,-0.5309764,5,drone90,88,89,10,265,3.8623523525391947,3.279504282325207
01:04:30,278.75177,-3.8209097,-0.41263476,4,drone90,88,84,10,270,3.8431261208441168,3.2491695877296345
01:04:35,278.8476,-3.9115949,-0.21821678,4,drone90,88,79,10,275,3.91767701894625,3.197322050095675
01:04:40,279.10382,-4.150637,0.23520951,5,drone90,88,75,10,280,4.15729611879686,3.0849849044004642
01:04:45,279.2185,-4.409075,0.7986605,4,drone90,88,70,10,285,4.480825922738491,2.962395568341906
01:04:50,278.82275,-4.433177,0.8860371,4,drone90,88,64,10,290,4.520853907825977,2.944326865997958
01:04:55,278.63263,-4.2509108,0.72021,5,drone90,88,59,10,295,4.311489890241729,2.973761527322921
01:05:00,278.76285,-4.194902,0.5531379,4,drone90,88,54,10,300,4.231213103357051,3.01048943796377
01:05:05,278.77304,-4.2201495,0.3235317,4,drone90,88,49,10,305,4.23253287798868,3.065078754112829
01:05:10,278.75443,-4.0999136,0.05080219,5,drone90,88,44,10,310,4.100228333882609,3.1292022485286246
01:05:15,278.7738,-3.9360309,-0.22392616,4,drone90,88,39,10,315,3.94239548636196,3.1984227561136747
01:05:20,278.80356,-3.8961961,-0.4800341,4,drone90,88,34,10,320,3.925656223718274,3.264180698896239
01:05:25,278.85434,-4.022693,-0.7479342,5,drone90,88,29,10,325,4.0916334806258785,3.325422266347789
01:05:30,278.90488,-4.2811184,-0.82687855,4,drone90,88,24,10,330,4.36024115058659,3.3323886985760156
01:05:35,278.92487,-4.52928,-0.4734436,5,drone90,88,20,10,335,4.553957197952234,3.245743968622332
01:05:40,278.93646,-4.6835155,0.15937953,5,drone90,88,15,10,340,4.686226549509026,3.107575887673665
01:05:45,278.99838,-4.632809,0.6775953,4,drone90,86,11,10,345,4.682099381801191,2.996362260710839
01:05:50,279.09174,-4.33253,1.0354896,5,drone90,80,10,10,350,4.454554401127925,2.9069901644536174
01:05:55,279.15808,-3.965345,1.3748608,5,drone90,74,10,10,355,4.196927827399661,2.8078436809291567
01:06:00,279.20728,-3.8154507,1.6829247,4,drone90,72,14,10,360,4.17011985319374,2.726180061837008
01:06:05,279.28278,-3.706503,2.0344548,5,drone90,73,20,10,365,4.2281403503493165,2.6396036316630322
01:06:10,279.3653,-3.2484055,2.2934823,5,drone90,74,26,10,370,3.976455626917461,2.5268289930799455
01:06:15,279.3985,-2.6709974,2.28261,4,drone90,73,32,10,375,3.5134791194636064,2.4344393815892964
01:06:20,279.35,-2.2433784,2.3730805,5,drone90,73,38,10,380,3.2656175074657487,2.3281062971267303
01:06:25,279.20447,-2.0477042,2.6245928,4,drone90,73,44,10,385,3.328900697904562,2.233346220926677
01:06:30,279.12823,-2.4283342,2.7227733,5,drone90,73,50,10,390,3.648328580334087,2.29909627334815
01:06:35,279.21805,-3.5887616,2.4409661,4,drone90,73,56,10,395,4.3402218057357125,2.5443001151008335
01:06:40,278.9234,-4.5376616,2.460085,4,drone90,73,63,10,400,5.161626778772324,2.6447976873605725
01:06:45,278.68738,-4.268912,2.5513012,5,drone90,73,69,10,405,4.973202939441085,2.6029053123210293
01:06:50,278.75873,-3.796891,2.650296,4,drone90,73,75,10,410,4.630383370035034,2.5321985300997962
01:06:55,278.81158,-3.5144582,2.916576,4,drone90,73,81,10,415,4.567037552212948,2.448896307752488
01:07:00,278.88968,-3.405389,2.8516898,5,drone90,73,87,10,420,4.4417123901424596,2.4444562291439063
01:07:05,278.96722,-3.8773785,2.3706045,4,drone90,73,93,10,425,4.544648471299237,2.592837580853777
01:07:10,278.99423,-4.456085,1.9270163,5,drone90,73,98,10,430,4.854903227427988,2.73343208833691
01:07:15,278.99036,-4.3724985,1.7339567,4,drone90,73,104,10,435,4.703759025500471,2.7640555648201612
01:07:20,279.02042,-4.0732813,1.8217663,5,drone90,73,110,10,440,4.462113064540765,2.721029774045304
01:07:25,279.16263,-3.993513,2.4778652,5,drone90,73,116,10,445,4.69978318973759,2.5862556582964906
01:07:30,278.9724,-4.8551416,2.631117,5,drone90,73,122,10,450,5.522243803359243,2.644971083670198
01:07:35,278.7132,-6.0600004,2.4356713,5,drone90,73,128,10,455,6.531163719402833,2.759427094915994
01:07:40,278.6464,-5.626565,2.5279732,5,drone90,73,134,10,460,6.168377598618882,2.7193272785401366
01:07:45,278.6124,-5.149185,2.6393898,5,drone90,72,141,10,465,5.786232338972316,2.667928606817611
01:07:50,278.63358,-5.1060224,2.6794846,5,drone90,72,148,10,470,5.766376892897213,2.6583263989665316
01:07:55,278.65292,-5.2749696,2.5507426,5,drone90,72,154,10,475,5.85931669159288,2.691186665362226
01:08:00,278.7158,-5.5284133,2.1025577,5,drone90,72,161,10,480,5.914736046303857,2.7781673855809785
01:08:05,278.7526,-5.6201944,1.6337951,4,drone90,72,168,10,485,5.85285157189001,2.8586889029741105
01:08:10,278.8068,-5.6007833,1.5541332,5,drone90,72,174,10,490,5.8124094467699985,2.870917654455951
01:08:15,278.81924,-5.7680616,1.4624237,5,drone90,72,180,10,495,5.950564485804372,2.89328674381869
01:08:20,278.76468,-5.8926163,1.2368509,4,drone90,72,187,10,500,6.021023750813187,2.9346977429303625
01:08:25,278.7513,-5.7843137,1.0168877,5,drone90,72,193,10,505,5.873018438113316,2.9675699672594718
01:08:30,278.76227,-5.726722,0.73805815,4,drone90,72,200,10,510,5.774086481692616,3.013419499361232
01:08:35,278.76105,-5.7293425,0.4776052,5,drone90,72,207,10,515,5.749214921132562,3.0584236893902492
01:08:40,278.79443,-5.522808,0.30761883,5,drone90,72,213,10,520,5.531368506024036,3.085950433904353
01:08:45,278.93765,-5.2555494,0.2968462,5,drone90,72,220,10,525,5.263926021734614,3.0851701737238955
