time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.85748,-1.9182466,6.5575585,5,drone90,52,125,4,5,6.832367342241912,1.855380843821159
01:00:10,278.89105,-1.0211242,6.067591,6,drone90,52,125,5,10,6.15291436435667,1.7375255389038031
01:00:15,278.90524,-1.0520068,5.844816,5,drone90,52,120,7,15,5.9387365980570515,1.748879308407691
01:00:20,278.85468,-1.0883973,5.8769264,5,drone90,57,119,9,20,5.976861433366533,1.7539199097944902
01:00:25,278.86923,-0.8239575,5.5994935,6,drone90,60,124,10,25,5.659790934155475,1.716896436817139
01:00:30,279.02692,-0.71496534,5.035072,5,drone90,60,131,10,30,5.085580152016614,1.711850383146385
01:00:35,279.24323,-0.9765248,4.695627,6,drone90,62,136,10,35,4.796093577917766,1.7758384193292276
01:00:40,279.40747,-1.0797985,4.9350853,5,drone90,63,143,10,40,5.051834490447836,1.7862020977796966
01:00:45,279.3893,-1.1692045,5.6235533,5,drone90,64,149,10,45,5.743813270011582,1.7757879238442378
01:00:50,278.98248,-1.5846986,6.3458962,6,drone90,66,156,10,50,6.540769697368683,1.8155116509568554
01:00:55,278.64453,-1.6629956,6.5030622,5,drone90,67,163,10,55,6.712329874394449,1.821155927504174
01:01:00,278.60492,-1.5443894,6.6812525,5,drone90,68,169,10,60,6.857424705207387,1.7979592025948676
01:01:05,278.53864,-1.6285089,6.8452835,5,drone90,70,175,10,65,7.036330537485534,1.804356941589166
01:01:10,278.51065,-1.5770324,6.7608886,6,drone90,71,181,10,70,6.942380416849809,1.79995696211809
01:01:15,278.5248,-1.4806728,6.7748184,5,drone90,72,188,10,75,6.934735488368565,1.785968256972657
01:01:20,278.51642,-1.4787662,6.827887,5,drone90,73,194,10,80,6.986185680257249,1.7840797294031372
01:01:25,278.49258,-1.4817202,6.8469934,5,drone90,74,199,10,85,7.005484520768824,1.783914546454918
01:01:30,278.4315,-1.5020998,6.8338614,5,drone90,75,205,10,90,6.996996887491804,1.7871582388248601
01:01:35,278.37665,-1.513315,6.789036,5,drone90,76,211,10,95,6.9556546851120356,1.790116517430146
01:01:40,278.355,-1.57833,6.736644,5,drone90,78,217,10,100,6.9190677097161,1.800935574626278
01:01:45,278.35733,-1.7098242,6.689638,6,drone90,79,222,10,105,6.904690823342465,1.8210319606847598
01:01:50,278.4118,-1.7881098,6.6294622,5,drone90,81,228,10,110,6.8663750056405215,1.8342487505953127
01:01:55,278.5398,-2.0160866,6.6835337,5,drone90,85,228,10,115,6.98099046681309,1.863766010601985
01:02:00,278.55148,-2.6329293,7.3541055,6,drone90,87,224,10,120,7.811221697271736,1.9145994699976399
01:02:05,278.40326,-2.2358985,7.156587,5,drone90,87,220,10,125,7.49773162969116,1.8736130962889188
01:02:10,278.39624,-1.6787276,6.776426,6,drone90,87,215,10,130,6.981266051976371,1.8136378795836912
01:02:15,278.44675,-1.6025219,6.546313,5,drone90,87,210,10,135,6.739606096349297,1.8108726789557021
01:02:20,278.50644,-1.7270925,6.7461557,5,drone90,87,205,10,140,6.963724953801575,1.8214246897878077
01:02:25,278.52762,-2.1622505,6.9151154,5,drone90,87,200,10,145,7.2452845506624115,1.8738494164832176
01:02:30,278.46603,-2.412247,6.2943783,5,drone90,87,196,10,150,6.7407813918358075,1.9367700044441118
01:02:35,278.45682,-2.3119957,5.4892845,6,drone90,87,190,10,155,5.956304931646695,1.9694298730111441
01:02:40,278.52814,-2.037311,5.3772693,5,drone90,87,185,10,160,5.75027488346805,1.9329596118425538
01:02:45,278.5557,-1.6672302,5.830296,5,drone90,87,180,10,165,6.0639927430207266,1.8493229435990308
01:02:50,278.6491,-1.6162821,6.047739,5,drone90,87,174,10,170,6.259993197991625,1.8319469262955579
01:02:55,278.81647,-1.7128813,5.921563,5,drone90,88,168,10,175,6.164322404843754,1.8523725761460774
01:03:00,278.9018,-1.9234717,5.5147157,5,drone90,87,163,10,180,5.840533591421882,1.906391820535008
01:03:05,278.87677,-2.1199055,5.1322007,5,drone90,87,158,10,185,5.552790591586427,1.9625101600947694
01:03:10,278.7312,-2.3397808,5.07314,5,drone90,88,154,10,190,5.586709554974972,2.0029329467991808
01:03:15,278.47974,-2.5347366,5.429263,5,drone90,88,149,10,195,5.991809939788524,2.0075869031892495
01:03:20,278.3178,-2.6028852,5.8558736,6,drone90,87,145,10,200,6.408296730298621,1.9890598296828053
01:03:25,278.34058,-2.5491505,5.93195,5,drone90,87,141,10,205,6.456485040186359,1.97666843451041
01:03:30,278.37485,-2.3803346,5.8548427,6,drone90,87,137,10,210,6.320219604547017,1.9569435508404975
01:03:35,278.38202,-2.1593628,5.8558483,5,drone90,88,133,10,215,6.241298503888172,1.9240791349131499
01:03:40,278.41232,-2.016704,5.7734046,6,drone90,88,128,10,220,6.115496357526276,1.9068557032088886
01:03:45,278.47662,-1.962768,5.6107454,5,drone90,88,124,10,225,5.9441502475497,1.907313487393015
01:03:50,278.53812,-1.931064,5.4559903,6,drone90,88,120,10,230,5.787645317898297,1.9109720900781841
01:03:55,278.5689,-1.9478801,5.3454504,5,drone90,88,115,10,235,5.6892949354762905,1.920241282913116
01:04:00,278.5955,-2.150173,5.2173567,6,drone90,88,111,10,240,5.643053682622901,1.9617064570281482
01:04:05,278.65186,-2.458297,4.928899,6,drone90,88,107,10,245,5.507927876471332,2.0334448369818556
01:04:10,278.75598,-2.364434,4.646044,6,drone90,88,102,10,250,5.213086704658958,2.0415491946553885
01:04:15,278.85336,-2.022266,4.5453477,7,drone90,88,98,10,255,4.974911606114353,1.9894084989783103
01:04:20,278.88208,-1.7900519,4.5823545,6,drone90,88,93,10,260,4.919579104797875,1.9432079652171321
01:04:25,278.95163,-1.571637,4.6640973,6,drone90,88,89,10,265,4.9217726972744575,1.8958117071737046
01:04:30,279.16733,-0.9425462,4.721807,6,drone90,88,84,10,270,4.814961545472969,1.7678222159701011
01:04:35,279.25598,-0.08863371,5.2513847,5,drone90,88,79,10,275,5.252132633696759,1.5876728841359213
01:04:40,279.01193,-0.40353698,6.046015,5,drone90,88,75,10,280,6.059466929891813,1.6374417702859603
01:04:45,278.94778,-0.58036274,6.375618,6,drone90,88,70,10,285,6.40197827174572,1.6615746114519387
01:04:50,279.01105,-0.79939306,7.2467437,5,drone90,88,64,10,290,7.290701167779807,1.680662786368849
01:04:55,278.701,-1.1446335,7.4679527,5,drone90,88,59,10,295,7.555164020639098,1.7228854417612176
01:05:00,278.5538,-0.78516877,7.519407,5,drone90,88,54,10,300,7.560289123375661,1.6748382605537016
01:05:05,278.62836,-0.57189786,7.513031,5,drone90,88,49,10,305,7.5347662186184365,1.6467706023704913
01:05:10,278.69327,-0.8815546,7.7087646,6,drone90,88,44,10,310,7.75900703511695,1.6846591362252887
01:05:15,278.64664,-1.3232943,8.443947,5,drone90,88,39,10,315,8.547008174982722,1.7262470869662057
01:05:20,278.80466,-3.0678961,8.369502,5,drone90,88,34,10,320,8.914064741093101,1.9221440846228859
01:05:25,278.51562,-4.456443,6.777358,5,drone90,88,29,10,325,8.111255492980911,2.1524599058800007
