time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.29767,-2.8106055,4.4090414,5,drone90,52,125,4,5,5.228685240435134,2.1383084077081307
01:00:10,279.1192,-2.8737779,4.1365614,5,drone90,52,125,5,10,5.036838257726603,2.1779741035176006
01:00:15,279.12286,-2.7525876,3.948997,5,drone90,52,120,7,15,4.813659294308516,2.179529325474853
01:00:20,279.21967,-2.8261247,3.7566247,4,drone90,57,119,9,20,4.700979680513433,2.215770520556662
01:00:25,279.30212,-3.024592,3.419723,5,drone90,60,124,10,25,4.565376453611794,2.294956491964795
01:00:30,279.31052,-2.9930654,3.2592063,4,drone90,60,131,10,30,4.425027253547355,2.3136531000980582
01:00:35,279.3482,-2.4811127,3.348946,5,drone90,62,136,10,35,4.167896296816572,2.2084245493729036
01:00:40,279.45386,-1.80191,3.5464802,4,drone90,63,143,10,40,3.977989625060885,2.0408902360981855
01:00:45,279.4673,-1.3517144,3.8403516,4,drone90,64,149,10,45,4.071293680243409,1.9092310667269246
01:00:50,279.3929,-1.1764023,4.032795,5,drone90,66,156,10,50,4.200875847185952,1.8546293821673085
01:00:55,279.38217,-1.321166,4.0017176,4,drone90,67,163,10,55,4.214169354654101,1.8896789102398568
01:01:00,279.51678,-1.5325434,4.0503373,5,drone90,68,169,10,60,4.3305798129875,1.9325219703293026
01:01:05,279.67697,-1.8640087,4.064668,4,drone90,70,175,10,65,4.47169479994998,2.0007691904678957
01:01:10,279.6266,-2.4109635,3.7404447,4,drone90,71,181,10,70,4.450131633119445,2.143342026172709
01:01:15,279.34317,-2.742275,3.4509697,5,drone90,72,188,10,75,4.407863886957387,2.242259787528642
01:01:20,279.271,-2.3301053,3.2456577,4,drone90,73,194,10,80,3.995457998109526,2.193444652726594
01:01:25,279.33813,-2.1124587,2.9289658,4,drone90,74,199,10,85,3.6112771171394935,2.195629126959169
01:01:30,279.40942,-2.1743197,2.6315765,5,drone90,75,205,10,90,3.413628719289832,2.261335083081347
01:01:35,279.51926,-2.2491195,2.541487,4,drone90,76,211,10,95,3.3937729294178256,2.295240761875993
01:01:40,279.6375,-2.3997726,2.4674344,5,drone90,78,217,10,100,3.4419676131558994,2.3422938194631477
01:01:45,279.6577,-2.7246552,2.256591,4,drone90,79,222,10,105,3.5377887020239123,2.4498846726613976
01:01:50,279.69675,-3.0986104,2.307541,5,drone90,81,228,10,110,3.863435243105436,2.5014909715938654
01:01:55,279.9185,-3.3970368,2.6611958,4,drone90,85,228,10,115,4.315300928845157,2.477063753573047
01:02:00,280.11542,-3.7163677,2.884283,4,drone90,87,224,10,120,4.7043041255527145,2.4815940356347603
01:02:05,280.01093,-4.0758486,3.108504,5,drone90,87,220,10,125,5.1259476126993295,2.49003557353457
01:02:10,279.6105,-4.0840163,3.3462186,4,drone90,87,215,10,130,5.279807577710731,2.455166743571162
01:02:15,279.43738,-3.9462628,3.6285813,5,drone90,87,210,10,135,5.360932039988339,2.3981089424864024
01:02:20,279.57794,-4.063449,3.9636123,5,drone90,87,205,10,140,5.676428475750601,2.3686313645071095
01:02:25,279.45142,-4.1224008,4.029042,4,drone90,87,200,10,145,5.7643185020958585,2.367647029403834
01:02:30,279.14432,-3.9654713,3.8969836,5,drone90,87,196,10,150,5.559806094621704,2.364904997119437
01:02:35,279.11877,-3.9230702,4.0129514,5,drone90,87,190,10,155,5.611974584127231,2.3448692491907615
01:02:40,279.22794,-4.3503947,4.3325996,5,drone90,87,185,10,160,6.13981704448172,2.358243907072211
01:02:45,279.1709,-4.713721,4.5478096,4,drone90,87,180,10,165,6.549941818344126,2.374106611081295
01:02:50,279.12943,-4.8880453,4.4758825,5,drone90,87,174,10,170,6.627707824629744,2.400182113945526
01:02:55,279.11475,-4.9873595,4.2524047,4,drone90,88,168,10,175,6.5541361379530665,2.4355699608567107
