time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,279.46533,-2.1368847,2.7665796,4,drone90,52,125,4,5,3.4957458294661885,2.2284751426577607
01:00:10,279.59552,-1.9904974,2.7604697,5,drone90,52,125,5,10,3.4032738449946764,2.1955250254870595
01:00:15,279.62546,-1.863143,2.6145492,5,drone90,52,120,7,15,3.210478057496989,2.1899325722174687
01:00:20,279.54962,-1.8296387,2.4592028,4,drone90,57,119,9,20,3.065168214644268,2.2104442215395164
01:00:25,279.4538,-1.8239495,2.391223,5,drone90,60,124,10,25,3.007447292020136,2.222419296478865
01:00:30,279.3852,-1.7805996,2.3891826,5,drone90,60,131,10,30,2.9797195223146287,2.2112669846502406
01:00:35,279.36765,-1.7342691,2.394566,4,drone90,62,136,10,35,2.956625718546534,2.1976140225036485
01:00:40,279.38696,-1.7327995,2.3876967,5,drone90,63,143,10,40,2.95020162673522,2.1985763641687477
01:00:45,279.42224,-1.7877481,2.3627539,4,drone90,64,149,10,45,2.962878543075774,2.2185318911390937
01:00:50,279.4557,-1.8828381,2.2973616,4,drone90,66,156,10,50,2.9703450358445176,2.257354060671508
01:00:55,279.4826,-2.0089962,2.1692183,4,drone90,67,163,10,55,2.9566152547582734,2.3178662440036977
01:01:00,279.49408,-2.1249774,1.9833485,4,drone90,68,169,10,60,2.906750801662057,2.3906544717090235
01:01:05,279.49738,-2.1946173,1.773036,4,drone90,70,175,10,65,2.8213475062025397,2.4620518758974548
01:01:10,279.52396,-2.2245235,1.5290301,5,drone90,71,181,10,70,2.699340261759947,2.5394059891588636
01:01:15,279.58548,-2.211062,1.2679486,4,drone90,72,188,10,75,2.548821064744632,2.620918882198751
01:01:20,279.65445,-2.1814046,1.0101831,5,drone90,73,194,10,80,2.4039542267744554,2.70790790255683
01:01:25,279.71442,-2.2215152,0.81341213,4,drone90,74,199,10,85,2.365749157679693,2.7906016489905774
01:01:30,279.77185,-2.4116797,0.7625753,4,drone90,75,205,10,90,2.529371475992046,2.835339705113469
01:01:35,279.82907,-2.723903,0.8824934,4,drone90,76,211,10,95,2.863292188103156,2.8282824876254473
01:01:40,279.8494,-3.0254533,1.1528342,5,drone90,78,217,10,100,3.237652600754215,2.7775327181452525
01:01:45,279.7633,-3.112948,1.3450739,4,drone90,79,222,10,105,3.391116194878201,2.733732018191441
01:01:50,279.58994,-3.0329711,1.2585255,5,drone90,81,228,10,110,3.2837174250512877,2.7482667944770114
01:01:55,279.44708,-2.955109,0.98177975,4,drone90,85,228,10,115,3.113930101879466,2.8208342430829667
01:02:00,279.36667,-2.935151,0.70803344,4,drone90,87,224,10,120,3.019341442261745,2.9048891843534754
01:02:05,279.2815,-2.939302,0.4588316,5,drone90,87,220,10,125,2.974898768758789,2.986740162180425
01:02:10,279.24255,-2.9322338,0.23153946,4,drone90,87,215,10,130,2.941361177992178,3.0627926554264278
01:02:15,279.3253,-2.9222426,-0.028653858,4,drone90,87,210,10,135,2.922383078385352,3.1513977737156313
