time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.7015,-6.4016776,1.1188209,5,drone90,52,125,4,5,6.498710356726062,2.968570205991753
01:00:10,278.6437,-6.3193836,0.9228985,5,drone90,52,125,5,10,6.3864192412690235,2.996575362893747
01:00:15,278.68225,-6.2267303,0.8287773,5,drone90,52,120,7,15,6.281643259683996,3.0092704653026576
01:00:20,278.82767,-6.3440022,1.0486485,6,drone90,57,119,9,20,6.430087681373956,2.977776311201742
01:00:25,278.9355,-6.304749,1.4506471,5,drone90,60,124,10,25,6.469485061559336,2.9154406866943923
01:00:30,278.9532,-5.99627,1.5715749,5,drone90,60,131,10,30,6.1987983980131185,2.88526598144985
01:00:35,278.93472,-5.6796174,1.4028493,6,drone90,62,136,10,35,5.850302553620048,2.899442194774263
01:00:40,278.90598,-5.4540215,1.2592596,5,drone90,63,143,10,40,5.597507057847664,2.9146825268337366
01:00:45,278.91562,-5.193931,1.2711934,6,drone90,64,149,10,45,5.347228430969128,2.901565091157803
01:00:50,279.08405,-4.9496775,1.4725825,5,drone90,66,156,10,50,5.164088164750143,2.852421092845095
01:00:55,279.1723,-5.1290283,1.5525907,6,drone90,67,163,10,55,5.35886827454523,2.8476545965397406
01:01:00,278.9177,-5.8637595,1.192007,6,drone90,68,169,10,60,5.983690847786945,2.9410416482495556
01:01:05,278.8023,-6.23214,1.0074872,5,drone90,70,175,10,65,6.313049931512014,2.9813193335047288
01:01:10,278.75443,-6.2778764,0.7709401,6,drone90,71,181,10,70,6.3250360261001655,3.0194017476243484
01:01:15,278.74094,-6.1303635,0.5188219,6,drone90,72,188,10,75,6.15227866778252,3.05716234040011
01:01:20,278.75586,-5.870047,0.40717173,5,drone90,73,194,10,80,5.884151646577456,3.0723392752475647
01:01:25,278.76413,-5.602709,0.40048638,6,drone90,74,199,10,85,5.617004315402161,3.070233179639523
01:01:30,278.76633,-5.361936,0.47718692,6,drone90,75,205,10,90,5.383127810549837,3.052831229633382
01:01:35,278.74637,-5.162641,0.58318955,7,drone90,76,211,10,95,5.195476123139264,3.0291060930356792
01:01:40,278.7075,-4.9872775,0.6558265,6,drone90,78,217,10,100,5.030213242011565,3.0108429589464123
01:01:45,278.6705,-4.8195953,0.6669268,6,drone90,79,222,10,105,4.8655205489587985,3.0040877137374835
01:01:50,278.6446,-4.652252,0.6155639,5,drone90,81,228,10,110,4.69279954680436,3.01004155174496
01:01:55,278.63336,-4.4776144,0.52055585,5,drone90,85,228,10,115,4.507772078095407,3.025854807426624
01:02:00,278.64185,-4.2853827,0.42712888,5,drone90,87,224,10,120,4.306616301180005,3.0422496385346633
01:02:05,278.6782,-4.1128726,0.3740369,6,drone90,87,220,10,125,4.129845593529178,3.0508991529145764
01:02:10,278.72665,-4.042272,0.35761872,6,drone90,87,215,10,130,4.05806038285268,3.0533526581922317
01:02:15,278.72202,-4.03602,0.36728445,6,drone90,87,210,10,135,4.052697287932051,3.050840973978268
01:02:20,278.67862,-3.9014313,0.48397344,5,drone90,87,205,10,140,3.93133520311422,3.0181729288001495
01:02:25,278.7091,-3.6061764,0.7477334,5,drone90,87,200,10,145,3.6828811364735246,2.9371418131005758
