time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.5127,-2.532575,1.8892635,3,drone90,52,125,4,5,3.1596285704267917,2.5006659641637796
01:00:10,278.50598,-2.5127356,2.0858145,4,drone90,52,125,5,10,3.2656488365893863,2.4487673360519935
01:00:15,278.51016,-2.3327398,2.2377844,4,drone90,52,120,7,15,3.2325460546429037,2.3769671056849386
01:00:20,278.50098,-2.125407,2.201084,3,drone90,57,119,9,20,3.05975909030515,2.3387047315122462
01:00:25,278.4911,-2.002229,2.0872228,4,drone90,60,124,10,25,2.892303577648937,2.33541381607483
01:00:30,278.4897,-1.9666077,2.0016215,3,drone90,60,131,10,30,2.806071003193173,2.3473711864932696
01:00:35,278.49686,-1.9493799,1.9580355,4,drone90,62,136,10,35,2.7629667051530427,2.353979321095558
01:00:40,278.5127,-1.9168754,1.9378904,3,drone90,63,143,10,40,2.7257715424329527,2.3507428511307946
01:00:45,278.53726,-1.8756658,1.9208529,4,drone90,64,149,10,45,2.6847342618456764,2.344292806053577
01:00:50,278.56967,-1.8339399,1.8855646,5,drone90,66,156,10,50,2.6303401714578993,2.342315925076756
01:00:55,278.59286,-1.817096,1.8355448,4,drone90,67,163,10,55,2.582840023312137,2.3511437216848527
01:01:00,278.60117,-1.8294091,1.7870543,4,drone90,68,169,10,60,2.557401166479616,2.3679056176034194
01:01:05,278.59732,-1.8690042,1.7496145,4,drone90,70,175,10,65,2.5601421050847724,2.38917569590763
01:01:10,278.58344,-1.9304211,1.7350374,4,drone90,71,181,10,70,2.595550115625582,2.4094481188094363
01:01:15,278.56677,-1.9880751,1.7376086,3,drone90,72,188,10,75,2.6404026681614248,2.423320476966367
01:01:20,278.5501,-2.019917,1.7435089,4,drone90,73,194,10,80,2.668311820471552,2.4295087258675263
01:01:25,278.53632,-1.9834087,1.7383792,4,drone90,74,199,10,85,2.6373987780061494,2.421936118173482
01:01:30,278.53125,-1.8913078,1.7195545,3,drone90,75,205,10,90,2.55615196590717,2.4037243960040815
01:01:35,278.53094,-1.7863541,1.6910319,4,drone90,76,211,10,95,2.4598068740054413,2.3835996546214684
01:01:40,278.53183,-1.7034545,1.6572663,3,drone90,78,217,10,100,2.3766128886896873,2.3699371647534804
01:01:45,278.53174,-1.6558762,1.6196746,4,drone90,79,222,10,105,2.3163056360531527,2.367246105121353
01:01:50,278.53018,-1.632645,1.576591,4,drone90,81,228,10,110,2.2696186634115434,2.3736591767331134
01:01:55,278.5288,-1.6287757,1.5449071,3,drone90,85,228,10,115,2.244916084966407,2.3826146116444207
01:02:00,278.52972,-1.6344516,1.5227301,4,drone90,87,224,10,120,2.2338619004290683,2.391566196033505
01:02:05,278.53397,-1.6454772,1.508042,3,drone90,87,220,10,125,2.2319914626816653,2.399748462056797
01:02:10,278.54144,-1.6578429,1.4968947,4,drone90,87,215,10,130,2.2336375766825958,2.4071682312148077
01:02:15,278.55133,-1.6677289,1.4857397,4,drone90,87,210,10,135,2.23354922489998,2.413841349977348
01:02:20,278.5601,-1.6701111,1.4786673,3,drone90,87,205,10,140,2.2306340063830503,2.4169191277115267
01:02:25,278.5681,-1.6649761,1.4790158,4,drone90,87,200,10,145,2.22702338340235,2.415273489563326
01:02:30,278.5748,-1.6526784,1.487927,3,drone90,87,196,10,150,2.223796899709045,2.4086049340472115
01:02:35,278.57922,-1.6327904,1.5058072,4,drone90,87,190,10,155,2.2211393053800115,2.3966310156789277
01:02:40,278.5811,-1.6043973,1.5303833,4,drone90,87,185,10,160,2.217242373121662,2.379800688126915
01:02:45,278.58002,-1.5727643,1.5522754,4,drone90,87,180,10,165,2.2097842566186525,2.3627507609589244
01:02:50,278.5772,-1.5415576,1.5674522,4,drone90,87,174,10,170,2.1984781630488395,2.347865792980791
01:02:55,278.5744,-1.5168934,1.575381,4,drone90,88,168,10,175,2.1869592776557503,2.3372826410432825
01:03:00,278.57288,-1.5002582,1.5776087,4,drone90,87,163,10,180,2.1770677244823897,2.331068575263334
01:03:05,278.57324,-1.4905353,1.5763154,4,drone90,87,158,10,185,2.169439033672818,2.3282316874524724
01:03:10,278.5748,-1.4813021,1.5696459,4,drone90,88,154,10,190,2.158250254917446,2.3272463988158645
