time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:00:05,278.9322,-6.058151,-1.5714769,7,drone90,52,125,4,5,6.258652665393296,3.395397466607529
01:00:10,278.76996,-6.479295,-1.9745857,7,drone90,52,125,5,10,6.773496319012027,3.4374044310079115
01:00:15,278.8532,-6.591172,-2.1108153,7,drone90,52,120,7,15,6.920916815299696,3.4515213230306467
01:00:20,279.0522,-6.72414,-2.5216427,7,drone90,57,119,9,20,7.1814163398359865,3.5003750843387755
01:00:25,278.7105,-6.9324446,-3.3316455,7,drone90,60,124,10,25,7.691466041642478,3.5895899220158456
01:00:30,278.51334,-6.929103,-3.208366,7,drone90,60,131,10,30,7.635841851070842,3.5752273726356916
01:00:35,278.525,-6.0638347,-2.9921196,6,drone90,62,136,10,35,6.761868896217099,3.5999759851107944
01:00:40,278.55658,-5.4753776,-2.6782134,6,drone90,63,143,10,40,6.095292189757708,3.5965126924203386
01:00:45,278.7415,-5.9807434,-2.2844882,7,drone90,64,149,10,45,6.402201024068425,3.506463412512182
01:00:50,278.75107,-6.926423,-2.501796,7,drone90,66,156,10,50,7.364395345209612,3.488206576229624
01:00:55,278.59433,-7.0673227,-2.5851264,7,drone90,67,163,10,55,7.525285951371699,3.4922607665914476
01:01:00,278.65384,-7.321547,-2.6780274,6,drone90,68,169,10,60,7.795952874944779,3.4922498472371335
01:01:05,278.66922,-7.390671,-2.8592556,7,drone90,70,175,10,65,7.924478558010764,3.510732218040607
01:01:10,278.62845,-7.2536054,-2.7372239,6,drone90,71,181,10,70,7.752882430273296,3.502431164138681
01:01:15,278.6796,-6.825792,-2.8432043,7,drone90,72,188,10,75,7.394271236491294,3.5362744537315756
01:01:20,278.78998,-6.344749,-3.577768,6,drone90,73,194,10,80,7.283973073455517,3.6550406787485676
01:01:25,278.71182,-6.139668,-4.0332294,6,drone90,74,199,10,85,7.345914683907536,3.722812477980974
01:01:30,278.65384,-5.9898477,-4.1170344,7,drone90,75,205,10,90,7.268304322190882,3.7437682243025288
01:01:35,278.66266,-5.7647867,-3.9217095,7,drone90,76,211,10,95,6.972271588147377,3.7389655441834457
01:01:40,278.6487,-5.544006,-3.7448528,6,drone90,78,217,10,100,6.6902858699538275,3.735670469651359
01:01:45,278.60037,-5.6415496,-3.574182,7,drone90,79,222,10,105,6.678462312417744,3.70631392032003
01:01:50,278.631,-5.814256,-3.539731,6,drone90,81,228,10,110,6.8070014239676055,3.6884591280449825
01:01:55,278.62164,-5.7233515,-3.5061536,7,drone90,85,228,10,115,6.711919655310633,3.691228999999902
01:02:00,278.6107,-5.427124,-3.0452,6,drone90,87,224,10,120,6.223095528061256,3.6529236831841683
01:02:05,278.68393,-5.3340325,-2.558144,6,drone90,87,220,10,125,5.915742002132299,3.5887786422464076
01:02:10,278.85916,-5.683019,-2.4553785,6,drone90,87,215,10,130,6.190766392993944,3.549423997249389
01:02:15,278.96912,-5.545963,-2.9037054,6,drone90,87,210,10,135,6.2601286446332844,3.6239187620903635
01:02:20,278.90567,-5.3505664,-3.139984,6,drone90,87,205,10,140,6.20387462164291,3.672287491506836
01:02:25,278.74945,-5.486799,-3.1355827,6,drone90,87,200,10,145,6.319560280188828,3.6607757237306275
01:02:30,278.6908,-5.5722084,-2.979461,6,drone90,87,196,10,150,6.318757338555703,3.6326135529055126
01:02:35,278.86877,-5.6349907,-2.4200928,6,drone90,87,190,10,155,6.13269674366003,3.5472483266134143
01:02:40,279.09018,-5.6451774,-1.507528,6,drone90,87,185,10,160,5.843001672792397,3.402550146091797
01:02:45,279.06796,-5.397348,-1.1876159,6,drone90,87,180,10,165,5.526463331918237,3.3581781862144418
01:02:50,278.8639,-4.9959607,-1.5511212,6,drone90,87,174,10,170,5.231214036247603,3.4426316750904755
01:02:55,278.83127,-5.0786624,-2.1047826,6,drone90,88,168,10,175,5.497537773079555,3.534481930521334
01:03:00,278.8442,-5.5264907,-2.7114277,6,drone90,87,163,10,180,6.155805359943878,3.5977111822661287
01:03:05,278.76965,-5.41125,-2.9847033,7,drone90,87,158,10,185,6.179812323325919,3.645643292973044
01:03:10,278.83334,-5.5550265,-3.2975218,6,drone90,88,154,10,190,6.460028594145501,3.6773007115172796
01:03:15,278.8829,-5.651606,-3.7176113,6,drone90,88,149,10,195,6.764708726702406,3.72342978176911
01:03:20,278.9558,-5.6154633,-4.197456,6,drone90,87,145,10,200,7.010853367856362,3.7834800950709577
01:03:25,279.0494,-5.4056845,-3.6825733,7,drone90,87,141,10,205,6.540853998019917,3.7396173494668608
01:03:30,279.19888,-5.2747216,-2.81623,6,drone90,87,137,10,210,5.979451427213584,3.6319993344776003
01:03:35,279.29263,-5.0207844,-2.6006362,6,drone90,88,133,10,215,5.6543421046160445,3.619515916167311
01:03:40,279.24527,-5.4960637,-3.0550482,6,drone90,88,128,10,220,6.28808680750997,3.6489246356324565
01:03:45,278.67166,-6.4515657,-3.5018365,7,drone90,88,124,10,225,7.340678364711857,3.6388824493091536
01:03:50,278.5458,-6.311422,-3.5605812,6,drone90,88,120,10,230,7.246501648649329,3.655233738630535
01:03:55,278.43686,-5.760467,-4.004146,6,drone90,88,115,10,235,7.015423383332256,3.7490277639224576
01:04:00,278.36948,-5.0442853,-3.68681,7,drone90,88,111,10,240,6.247990249984078,3.7727497708681716
01:04:05,278.40372,-4.73625,-3.1212044,6,drone90,88,107,10,245,5.672211294467032,3.7242710712468132
01:04:10,278.53897,-4.7455773,-2.7173066,7,drone90,88,102,10,250,5.468478679548714,3.6616196595600505
01:04:15,278.68442,-4.8897166,-2.1009104,6,drone90,88,98,10,255,5.321950106600372,3.5474028287998953
01:04:20,278.74017,-4.9350853,-1.1901304,7,drone90,88,93,10,260,5.076561561458726,3.3782313396705015
01:04:25,278.78094,-4.9826827,-0.5790168,7,drone90,88,89,10,265,5.0162124500026435,3.2572796121893903
01:04:30,278.85587,-5.150809,-0.58740085,6,drone90,88,84,10,270,5.184194548149376,3.2551426043736416
01:04:35,278.93533,-5.3414392,-0.80834466,7,drone90,88,79,10,275,5.402258214547612,3.291787594669544
01:04:40,279.0207,-5.837125,-1.2274889,7,drone90,88,75,10,280,5.964793145218719,3.34886256370386
01:04:45,279.15173,-6.7461615,-1.881554,7,drone90,88,70,10,285,7.003637657603244,3.413587851808944
01:04:50,279.4172,-7.2923274,-1.7343374,6,drone90,88,64,10,290,7.495729792743967,3.3750852228882904
01:04:55,279.30862,-7.724609,-0.02458612,6,drone90,88,59,10,295,7.724648126625422,3.1447754731963284
01:05:00,278.76837,-8.406088,0.5442687,7,drone90,88,54,10,300,8.423689445934228,3.076935936727816
01:05:05,278.8288,-8.663484,-0.12537237,7,drone90,88,49,10,305,8.664391106674225,3.1560630005385506
01:05:10,278.7886,-9.015406,-0.431362,6,drone90,88,44,10,310,9.02571983389026,3.1894033979025838
01:05:15,278.50452,-8.805074,-0.969714,8,drone90,88,39,10,315,8.85831097824365,3.251281881147656
01:05:20,278.57773,-8.474112,-1.4198385,7,drone90,88,34,10,320,8.592235771592062,3.3076007858909247
01:05:25,278.85342,-8.751805,-2.2202704,7,drone90,88,29,10,325,9.02904709297394,3.390043913955006
01:05:30,278.99625,-9.265014,-1.3449744,7,drone90,88,24,10,330,9.362127992975282,3.2857526444545173
01:05:35,278.7746,-8.991797,0.011649971,7,drone90,88,20,10,335,8.991804546976836,3.1402970322049555
01:05:40,278.7699,-8.177575,0.024408244,6,drone90,88,15,10,340,8.17761142651081,3.1386078846923056
01:05:45,278.85245,-8.104608,-0.23787463,7,drone90,86,11,10,345,8.108098123065707,3.1709347709686853
01:05:50,279.009,-8.238582,-0.9855281,7,drone90,80,10,10,350,8.29731878419852,3.2606504180370486
01:05:55,279.0941,-8.2941675,-1.4673798,7,drone90,74,10,10,355,8.422969666068155,3.316697815478703
01:06:00,279.20166,-8.046245,-1.7900944,7,drone90,72,14,10,360,8.24296649034414,3.360503184606461
01:06:05,279.35855,-7.3115287,-1.7527757,6,drone90,73,20,10,365,7.51868835538714,3.3768801151986865
01:06:10,279.45288,-6.8936024,-1.0770622,6,drone90,74,26,10,370,6.977235629671295,3.2965804496125855
01:06:15,278.96616,-6.70523,-0.32785138,6,drone90,73,32,10,375,6.713240341315653,3.190448619515661
01:06:20,278.56418,-6.8176236,-0.5439983,6,drone90,73,38,10,380,6.839292777888651,3.221216902752796
01:06:25,278.59488,-7.0784163,-1.2988843,6,drone90,73,44,10,385,7.1966018189762435,3.323072974393407
01:06:30,278.6904,-6.7327905,-1.9541134,6,drone90,73,50,10,390,7.010636711237418,3.4240698383804236
01:06:35,278.89877,-6.279684,-2.6895397,6,drone90,73,56,10,395,6.831402120921597,3.5462485193019124
01:06:40,278.88617,-5.739733,-2.959851,6,drone90,73,63,10,400,6.457960425203146,3.617703433921363
01:06:45,278.96576,-5.4265237,-2.3055732,6,drone90,73,69,10,405,5.896000953800799,3.5433541331143026
01:06:50,279.2596,-5.120395,-1.2133822,5,drone90,73,75,10,410,5.26219928540357,3.3742710997876286
01:06:55,279.49002,-4.6321907,-0.24697077,6,drone90,73,81,10,415,4.6387697983841445,3.1948584126906954
01:07:00,279.5886,-3.9339178,0.26023534,6,drone90,73,87,10,420,3.942515908571804,3.075537197909899
01:07:05,279.6136,-3.4034617,-0.29102102,7,drone90,73,93,10,425,3.4158812592724486,3.226892525714131
01:07:10,279.62357,-3.3768833,-1.0339586,6,drone90,73,98,10,430,3.5316301063861215,3.4387161105867268
01:07:15,279.49304,-3.6382902,-1.4156624,6,drone90,73,104,10,435,3.9040050730230615,3.512668186564358
01:07:20,279.1564,-4.2036185,-1.788392,6,drone90,73,110,10,440,4.5682331857301515,3.543836841530182
01:07:25,278.77127,-5.149416,-1.9607552,6,drone90,73,116,10,445,5.51008585190676,3.5054143802021027
01:07:30,278.84656,-5.697451,-1.4162921,7,drone90,73,122,10,450,5.870845868350097,3.3852376617263205
01:07:35,279.09894,-5.863331,-0.4042697,5,drone90,73,128,10,455,5.877251432931817,3.2104325155520304
01:07:40,279.19092,-6.0203834,-0.3499268,6,drone90,73,134,10,460,6.030544340965731,3.199651005339854
01:07:45,278.9752,-6.2444243,-1.1213611,6,drone90,72,141,10,465,6.3443112750734185,3.3192767857765375
01:07:50,278.88965,-6.38821,-1.559906,6,drone90,72,148,10,470,6.575905544709109,3.3810910709127864
01:07:55,278.9017,-6.8152213,-2.0448844,6,drone90,72,154,10,475,7.115391315826351,3.433092256442286
01:08:00,278.4944,-7.335617,-2.0538015,6,drone90,72,161,10,480,7.617701580666655,3.414579707466925
01:08:05,278.43436,-6.497582,-1.3187327,6,drone90,72,168,10,485,6.630054885200672,3.3418302951617584
01:08:10,278.4432,-5.8313127,-0.8190496,6,drone90,72,174,10,490,5.888552458154844,3.28113693529181
01:08:15,278.4767,-5.8370104,-0.37927714,5,drone90,72,180,10,495,5.849319751786077,3.2064794150367715
01:08:20,278.6503,-6.4107084,-0.5893927,7,drone90,72,187,10,500,6.437745408498525,3.233273693219218
01:08:25,278.73026,-7.0595226,-1.1168041,6,drone90,72,193,10,505,7.147314932034797,3.2984906441993505
01:08:30,278.63437,-7.494965,-1.4411203,7,drone90,72,200,10,510,7.632255765518939,3.331552747972959
01:08:35,278.5067,-7.453662,-1.6383362,5,drone90,72,207,10,515,7.631593720480305,3.3579549086635714
01:08:40,278.46976,-7.189754,-1.5645107,6,drone90,72,213,10,520,7.358006272824894,3.3558552929622425
01:08:45,278.47427,-7.0986695,-1.3497405,6,drone90,72,220,10,525,7.225849990663416,3.3294896482015313
01:08:50,278.4173,-6.8995824,-1.0829841,7,drone90,71,226,10,530,6.984059840468334,3.2972860272097755
01:08:55,278.40512,-6.075152,-0.654889,7,drone90,66,227,10,535,6.110347897249795,3.2489759503565074
01:09:00,278.42252,-5.2589116,-0.285762,7,drone90,61,227,10,540,5.26666983370503,3.19587788669925
01:09:05,278.38513,-5.0778017,0.038814127,7,drone90,56,226,10,545,5.077950043174673,3.1339489184927505
01:09:10,278.36096,-5.235272,0.14883341,6,drone90,56,222,10,550,5.237387163263398,3.113171335005596
01:09:15,278.4525,-5.363884,0.12728693,6,drone90,57,218,10,555,5.365394070150376,3.117866740607937
01:09:20,278.7096,-5.8185315,-0.1815095,7,drone90,57,214,10,560,5.821361912394941,3.17277761095585
01:09:25,278.984,-6.730032,-1.299552,6,drone90,57,209,10,565,6.854353807743513,3.332342419607754
01:09:30,278.43573,-7.127735,-2.5000641,6,drone90,57,205,10,570,7.553471171212201,3.4789368484066068
01:09:35,278.49405,-7.4269505,-2.3778248,6,drone90,57,201,10,575,7.7983103624403975,3.451442234836746
01:09:40,278.50803,-7.7112236,-2.4010305,6,drone90,57,196,10,580,8.07638018366689,3.443446165249802
01:09:45,278.49387,-7.2404785,-2.3381543,6,drone90,57,192,10,585,7.608646031954091,3.453949492057594
01:09:50,278.52722,-6.1562715,-2.2957041,6,drone90,57,187,10,590,6.5703832533931426,3.4985253014997757
01:09:55,278.6467,-5.409385,-2.446812,6,drone90,57,183,10,595,5.937030827069116,3.5663801992939237
01:10:00,278.75967,-5.0877647,-2.6879828,6,drone90,57,178,10,600,5.754181190722267,3.6276410414753792
01:10:05,278.78033,-5.2307353,-2.5635815,6,drone90,57,174,10,605,5.8251645372305445,3.5972886539288393
01:10:10,278.77374,-5.6038947,-2.0881531,6,drone90,57,169,10,610,5.980302599177377,3.498279795910041
01:10:15,278.79916,-5.451606,-1.659329,5,drone90,57,164,10,615,5.6985419810226015,3.437057760409506
01:10:20,278.8996,-4.942537,-1.6097288,6,drone90,57,160,10,620,5.198066833537102,3.456447396092144
01:10:25,279.07013,-4.4076395,-1.8237039,7,drone90,57,154,10,625,4.7700295467465885,3.533904336018754
01:10:30,279.1868,-4.238278,-2.2659147,6,drone90,57,149,10,630,4.805972308800801,3.632559710197114
01:10:35,279.13242,-4.81031,-3.0071018,6,drone90,57,144,10,635,5.672895515665985,3.700290335857849
01:10:40,278.79013,-6.3697495,-3.380347,6,drone90,58,139,10,640,7.2111340670631865,3.6294878812576705
01:10:45,278.6032,-7.4878187,-3.189144,5,drone90,57,133,10,645,8.138677308801824,3.5442346335080557
01:10:50,278.54507,-8.062979,-3.5053518,6,drone90,57,128,10,650,8.79199190150925,3.5516896152733386
01:10:55,278.58707,-7.686882,-3.5433435,6,drone90,58,123,10,655,8.464244682245207,3.5735232716282996
01:11:00,278.7375,-7.1400876,-3.9828656,7,drone90,58,117,10,660,8.175822241422395,3.65041794211676
01:11:05,278.72623,-7.042406,-4.3230267,6,drone90,58,112,10,665,8.263415886771577,3.692138504652977
01:11:10,278.74368,-7.273565,-3.8130684,7,drone90,58,107,10,670,8.212444120498084,3.624440952262874
01:11:15,278.87,-7.6713753,-3.6820498,6,drone90,58,103,10,675,8.509259058409853,3.589090343614413
01:11:20,278.88586,-7.7689214,-4.383198,6,drone90,58,98,10,680,8.920121323534897,3.6552698899026352
01:11:25,278.70065,-8.092115,-4.3456273,7,drone90,58,94,10,685,9.185140271314875,3.6344157986572267
01:11:30,278.4457,-7.767636,-3.687642,6,drone90,57,88,10,690,8.59853897756241,3.584832455025673
01:11:35,278.38434,-7.291046,-3.4920552,6,drone90,58,83,10,695,8.084169796210556,3.5882598708699014
01:11:40,278.44217,-7.2885838,-3.678786,6,drone90,58,78,10,700,8.164368943367174,3.609019187160698
01:11:45,278.4514,-7.1350265,-4.0737867,7,drone90,58,73,10,705,8.216102557344275,3.660382503032349
01:11:50,278.58426,-7.2600446,-4.4024878,6,drone90,58,68,10,710,8.490591641525224,3.6867044251412646
01:11:55,278.68805,-7.366471,-4.1939425,6,drone90,58,63,10,715,8.476676747826783,3.6591542680014335
