time,theta,u,v,timestep_counter,drone,grid_x,grid_y,grid_z,seconds_after_takeoff,wind_speed,wind_dir
01:05:40,279.52112,-1.7065046,3.6164353,4,drone90,88,15,10,340,3.9988451118925887,2.0116916749248954
01:05:45,279.41763,-1.5342872,3.5802207,5,drone90,86,11,10,345,3.895127401355741,1.97566614399053
01:05:50,279.30106,-1.3453571,3.415739,4,drone90,80,10,10,350,3.671138603027868,1.9460070716360445
01:05:55,279.24902,-1.2482024,3.266692,5,drone90,74,10,10,355,3.4970395843098143,1.9357769149212345
01:06:00,279.2461,-1.2652899,3.2058349,5,drone90,72,14,10,360,3.446496182661461,1.9467110643996772
01:06:05,279.25815,-1.3832066,3.3000827,5,drone90,73,20,10,365,3.5782406745666018,1.9676956112768416
01:06:10,279.25696,-1.5300565,3.4986572,4,drone90,74,26,10,370,3.818595958766008,1.9830613709067073
01:06:15,279.2995,-1.606704,3.7991714,5,drone90,73,32,10,375,4.124948614248905,1.9708945957947162
01:06:20,279.40048,-1.7185247,4.103171,4,drone90,73,38,10,380,4.448521035102688,1.9674280143054759
01:06:25,279.38412,-2.093082,4.175065,5,drone90,73,44,10,385,4.67034902474633,2.0355067310181987
01:06:30,279.1789,-2.3870382,4.133272,4,drone90,73,50,10,390,4.773037690427683,2.0945207500507994
01:06:35,279.05585,-2.3612266,4.2819214,5,drone90,73,56,10,395,4.889810009839392,2.074745123479726
01:06:40,279.07236,-2.338155,4.3376436,5,drone90,73,63,10,400,4.927689195215741,2.0651845261608806
01:06:45,279.0748,-2.3497474,4.1197834,5,drone90,73,69,10,405,4.742776413317659,2.089134286356373
01:06:50,279.07632,-2.2634797,3.93145,5,drone90,73,75,10,410,4.536478750618379,2.093184013243503
01:06:55,279.09186,-2.1510446,3.813086,5,drone90,73,81,10,415,4.377969588129314,2.084416856598274
01:07:00,279.10928,-2.0775914,3.6967244,5,drone90,73,87,10,420,4.240537385156428,2.082812521541255
01:07:05,279.12823,-2.0240693,3.567648,5,drone90,73,93,10,425,4.101825055156118,2.0868548343800253
01:07:10,279.15088,-1.9515642,3.4595327,4,drone90,73,98,10,430,3.9720233293739517,2.0844095530825317
01:07:15,279.17648,-1.869157,3.358413,4,drone90,73,104,10,435,3.843525174786553,2.0786617465813
01:07:20,279.20023,-1.8316272,3.2196958,4,drone90,73,110,10,440,3.704227212836367,2.0880206623037374
01:07:25,279.22217,-1.878732,3.084961,4,drone90,73,116,10,445,3.6120102850552627,2.1178050196468767
01:07:30,279.25174,-1.923299,3.0052981,4,drone90,73,122,10,450,3.568038076207233,2.1400878513559665
01:07:35,279.29996,-1.8072526,2.9602654,5,drone90,73,128,10,455,3.468332913467783,2.1189032663953
01:07:40,279.35065,-1.5291907,2.9237466,4,drone90,73,134,10,460,3.2995027470784213,2.0526933084478323
01:07:45,279.38962,-1.2588769,2.882064,4,drone90,72,141,10,465,3.145006192275241,1.982616554456115
01:07:50,279.4368,-1.0721511,2.8908486,4,drone90,72,148,10,470,3.083263467391843,1.9259479822373144
01:07:55,279.5011,-0.94275707,3.046544,4,drone90,72,154,10,475,3.1890784306709965,1.870901346748834
01:08:00,279.5407,-0.82787496,3.3651755,4,drone90,72,161,10,480,3.465513395616189,1.812018464155134
01:08:05,279.49332,-0.82695675,3.7603407,4,drone90,72,168,10,485,3.8501973516232977,1.7872659158627258
01:08:10,279.3867,-0.9829583,4.0929084,4,drone90,72,174,10,490,4.209288085927292,1.806493839670054
01:08:15,279.29944,-1.1420993,4.266817,4,drone90,72,180,10,495,4.417025936368213,1.8323352924140295
01:08:20,279.2259,-1.1769797,4.2819223,5,drone90,72,187,10,500,4.440736402608173,1.8390433494333518
01:08:25,279.16748,-1.145339,4.264274,4,drone90,72,193,10,505,4.415408720831742,1.833192985547683
01:08:30,279.19815,-1.1617138,4.3531933,4,drone90,72,200,10,510,4.505537799228337,1.831583633049524
01:08:35,279.30426,-1.2078164,4.496649,4,drone90,72,207,10,515,4.656036155928126,1.8332062455082578
01:08:40,279.36884,-1.227778,4.6403246,5,drone90,72,213,10,520,4.800005334439656,1.8294578165176105
01:08:45,279.3131,-1.2400193,4.714961,4,drone90,72,220,10,525,4.87529538550163,1.8279693042074854
01:08:50,279.22946,-1.2794698,4.5965567,5,drone90,71,226,10,530,4.771307626366899,1.8422780141533277
01:08:55,279.15826,-1.2784072,4.36185,4,drone90,66,227,10,535,4.545333914192866,1.8559001117749432
01:09:00,279.08652,-1.2374601,4.199994,5,drone90,61,227,10,540,4.378499411799436,1.8573227398727123
01:09:05,279.1115,-1.200719,4.233492,4,drone90,56,226,10,545,4.4004750460632085,1.8471621878550497
01:09:10,279.18793,-1.1549466,4.3824778,5,drone90,56,222,10,550,4.532109146561279,1.8284748907773434
01:09:15,279.24457,-1.1585883,4.4909997,4,drone90,57,218,10,555,4.6380389341074935,1.8232714031388877
01:09:20,279.29874,-1.2229353,4.514756,5,drone90,57,214,10,560,4.677455770771338,1.8353236867676532
01:09:25,279.3651,-1.2823972,4.5415254,5,drone90,57,209,10,565,4.719109612777923,1.846002735896688
01:09:30,279.40906,-1.3515137,4.6412506,5,drone90,57,205,10,570,4.834024866846265,1.8541566326771068
01:09:35,279.44995,-1.5734539,4.7314396,5,drone90,57,201,10,575,4.986208766575399,1.8918443153702214
01:09:40,279.54218,-2.0086322,4.526467,4,drone90,57,196,10,580,4.95212144610427,1.9884429114780566
01:09:45,279.62125,-2.5836434,3.9202583,5,drone90,57,192,10,585,4.695065319788688,2.15350679676882
01:09:50,279.56836,-2.8765593,3.3267314,4,drone90,57,187,10,590,4.397923966391693,2.283751596719082
01:09:55,279.49036,-2.7110124,3.0660071,5,drone90,57,183,10,595,4.092674891828591,2.294822205502527
01:10:00,279.5263,-2.4039006,3.0198817,4,drone90,57,178,10,600,3.859847610550869,2.2431086363857986
01:10:05,279.61484,-2.1941538,3.021275,5,drone90,57,174,10,605,3.7339541405431644,2.198913147576329
01:10:10,279.71112,-2.021104,3.0014057,4,drone90,57,169,10,610,3.6184661881532745,2.1634362287484663
01:10:15,279.80243,-1.9269476,2.9367642,5,drone90,57,164,10,615,3.5125077963682014,2.151480344527217
01:10:20,279.86026,-1.9518536,2.880035,4,drone90,57,160,10,620,3.479128350184563,2.1664113653768027
01:10:25,279.8856,-2.012081,2.9521413,5,drone90,57,154,10,625,3.572619236040512,2.1690434785752615
01:10:30,279.869,-2.1289861,3.1199834,4,drone90,57,149,10,630,3.7771521322643027,2.1695924851467794
01:10:35,279.7941,-2.3541687,3.3324978,5,drone90,57,144,10,635,4.080153410726677,2.1858231585011296
01:10:40,279.63336,-2.506041,3.4751275,5,drone90,58,139,10,640,4.284478105316592,2.195567408269259
01:10:45,279.49387,-2.4894075,3.4146123,4,drone90,57,133,10,645,4.225722051953671,2.200751080669068
01:10:50,279.47302,-2.50555,3.3080928,5,drone90,57,128,10,650,4.149850452234615,2.2190167364212954
01:10:55,279.49335,-2.6293635,3.2950978,5,drone90,58,123,10,655,4.215592713569125,2.2442934741981926
01:11:00,279.43665,-2.7818303,3.4064426,5,drone90,58,117,10,660,4.3980030701550055,2.2556003450745585
01:11:05,279.30292,-2.844043,3.490096,4,drone90,58,112,10,665,4.5021495616055445,2.2545505933454315
01:11:10,279.1844,-2.7937713,3.5277622,5,drone90,58,107,10,670,4.500029357287853,2.2406024575381966
01:11:15,279.15952,-2.6457362,3.6079354,5,drone90,58,103,10,675,4.474049384010374,2.2035301850113154
01:11:20,279.21948,-2.4375358,3.7296755,4,drone90,58,98,10,680,4.455565072084784,2.149664304945656
01:11:25,279.28534,-2.2167811,3.8879066,5,drone90,58,94,10,685,4.4754816696798985,2.0889957572576456
01:11:30,279.3033,-2.0962186,4.037236,5,drone90,57,88,10,690,4.549000652745827,2.049702403605332
01:11:35,279.27487,-2.1372483,4.125972,4,drone90,58,83,10,695,4.646662806857938,2.0487390300231354
01:11:40,279.24454,-2.2817607,4.282903,5,drone90,58,78,10,700,4.852802283163151,2.060307416019892
01:11:45,279.23553,-2.4407861,4.474362,4,drone90,58,73,10,705,5.096798219764758,2.070181805058338
01:11:50,279.2251,-2.4682794,4.5406556,5,drone90,58,68,10,710,5.168167612827173,2.0687090676396522
01:11:55,279.19116,-2.3611221,4.476718,4,drone90,58,63,10,715,5.061215429383776,2.056140556203996
01:12:00,279.13974,-2.2571278,4.355439,5,drone90,58,58,10,720,4.905555502514861,2.0489229126120847
01:12:05,279.0889,-2.2461298,4.2107267,5,drone90,58,53,10,725,4.772349360696567,2.060829252760291
01:12:10,279.0589,-2.305335,4.055325,4,drone90,58,48,10,730,4.664786202801796,2.087710110482522
01:12:15,279.04736,-2.3833563,3.87352,4,drone90,58,44,10,735,4.548026433866638,2.1223860841760818
01:12:20,279.0479,-2.4534009,3.6405418,5,drone90,58,39,10,740,4.3900706798032365,2.1637974333565744
01:12:25,279.0498,-2.4441626,3.4300404,4,drone90,58,34,10,745,4.21178204099772,2.189912427725174
01:12:30,279.0674,-2.427716,3.2496395,5,drone90,58,29,10,750,4.056348340147361,2.212421140993275
01:12:35,279.12192,-2.5387356,3.0635927,4,drone90,58,24,10,755,3.978791107635666,2.262781617018149
01:12:40,279.19366,-2.700021,2.9680328,5,drone90,58,20,10,760,4.012397301155113,2.308945057932025
01:12:45,279.2504,-2.7918372,3.0644686,4,drone90,58,15,10,765,4.145518393601673,2.309674599718557
01:12:50,279.26703,-2.7993453,3.1674733,5,drone90,56,10,10,770,4.227200162618868,2.2945767320120947
01:12:55,279.26813,-2.7191968,3.109714,5,drone90,50,10,10,775,4.130902128945473,2.2892978610755943
01:13:00,279.3104,-2.691854,2.9729195,5,drone90,44,10,10,780,4.010527186143519,2.3066187747281415
01:13:05,279.36697,-2.8541598,2.8057878,4,drone90,42,14,10,785,4.002333487175311,2.364740650999181
01:13:10,279.3853,-3.0795045,2.6451092,5,drone90,43,19,10,790,4.059550547221317,2.43193137483771
01:13:15,279.40506,-3.024241,2.5407422,5,drone90,43,25,10,795,3.949861333381444,2.4428592100611937
01:13:20,279.50806,-2.7409403,2.5278738,5,drone90,43,31,10,800,3.728659233141389,2.396611643905308
01:13:25,279.6306,-2.6850872,2.6503127,4,drone90,43,37,10,805,3.7727775814888864,2.36271209116952
01:13:30,279.72467,-2.8144097,3.3464527,5,drone90,43,43,10,810,4.372601929376991,2.2700496893607767
01:13:35,279.5832,-2.4230745,4.3371496,4,drone90,43,49,10,815,4.968113996813117,2.0802784663608413
01:13:40,279.40158,-2.2269647,4.51275,5,drone90,43,55,10,820,5.032323949980375,2.0292166308616153
01:13:45,279.5073,-2.33849,4.666768,5,drone90,43,60,10,825,5.219890712067064,2.035318847948428
01:13:50,279.6002,-2.4654593,4.5458746,5,drone90,43,66,10,830,5.171408457942735,2.067747966885813
01:13:55,279.654,-2.6380727,4.191397,5,drone90,43,71,10,835,4.952497994153485,2.132554701334527
01:14:00,279.68445,-2.5732718,3.9054694,4,drone90,43,77,10,840,4.677009620581467,2.1533952196433006
01:14:05,279.6864,-2.3494065,3.7437959,5,drone90,43,83,10,845,4.419922922755448,2.1312248309003774
01:14:10,279.73724,-1.932373,3.718816,5,drone90,43,89,10,850,4.190901794719723,2.050016841365382
01:14:15,279.76752,-1.5777895,3.8122478,5,drone90,43,95,10,855,4.125851790226485,1.9632053720243867
01:14:20,279.66364,-1.5394838,3.9910119,5,drone90,43,101,10,860,4.277637941247956,1.938947490602473
01:14:25,279.54614,-1.9414011,4.1565714,5,drone90,43,107,10,865,4.587605479373654,2.00775292080921
01:14:30,279.41888,-2.5340538,4.0699296,5,drone90,43,113,10,870,4.79434621301493,2.1276884118212642
01:14:35,279.26218,-2.9512343,3.8843737,4,drone90,43,120,10,875,4.878334032715285,2.220521571910501
01:14:40,279.27817,-3.145597,3.9410489,5,drone90,43,125,10,880,5.042484201125494,2.244415768864526
01:14:45,279.4052,-3.1345425,4.1026664,5,drone90,42,131,10,885,5.163063845624535,2.223213608488699
01:14:50,279.54108,-2.9620004,4.1307635,5,drone90,43,136,10,890,5.082976830808144,2.1928796509638424
01:14:55,279.65417,-2.7256153,4.0227046,4,drone90,42,141,10,895,4.859128632013691,2.1663011650769874
01:15:00,279.74652,-2.3478742,3.818589,5,drone90,42,147,10,900,4.482648236249041,2.1220662522063556
01:15:05,279.81134,-1.8094045,3.5612874,4,drone90,43,154,10,905,3.994585409027952,2.0408838079548435
01:15:10,279.8416,-1.2344311,3.3014083,5,drone90,42,159,10,910,3.524644223741752,1.9286114429571466
01:15:15,279.83783,-0.81874764,3.1018517,5,drone90,42,165,10,915,3.208088475525334,1.8288648847832185
01:15:20,279.8142,-0.7445484,3.063539,4,drone90,42,171,10,920,3.1527168481269547,1.8092093991488127
01:15:25,279.79666,-0.8330795,3.1541762,5,drone90,42,176,10,925,3.2623379582696046,1.8290191713935453
01:15:30,279.79684,-0.91480553,3.320273,4,drone90,42,182,10,930,3.4439921533371094,1.839647008638595
01:15:35,279.80948,-0.94391596,3.5300553,5,drone90,43,188,10,935,3.654075500123227,1.832077734497787
01:15:40,279.81854,-0.9732836,3.7938976,5,drone90,42,195,10,940,3.916751200333603,1.8219200345164666
01:15:45,279.81735,-1.0609188,4.01902,4,drone90,42,201,10,945,4.156689844166082,1.8288836056448812
01:15:50,279.81998,-1.2796409,4.0929246,5,drone90,42,208,10,950,4.288299501461852,1.8738151786183899
01:15:55,279.81396,-1.5841256,4.0001526,4,drone90,42,214,10,955,4.302403367870348,1.9478637623443635
01:16:00,279.7776,-1.7506754,3.9190624,5,drone90,42,221,10,960,4.292308755350542,1.9909090134753509
01:16:05,279.72382,-1.6648018,3.9854498,4,drone90,41,227,10,965,4.319186861158392,1.9664845634819343
01:16:10,279.64337,-1.3698881,4.2088227,5,drone90,36,227,10,970,4.426147526524269,1.885462412943678
01:16:15,279.49396,-1.0769732,4.5013237,5,drone90,31,227,10,975,4.628367565967501,1.8056386541754446
01:16:20,279.31903,-1.0426474,4.673418,4,drone90,27,226,10,980,4.788313837192667,1.7903031864945405
01:16:25,279.1771,-1.1885077,4.713464,5,drone90,26,222,10,985,4.860997164394903,1.8177990398396986
01:16:30,279.11725,-1.329706,4.6666656,4,drone90,27,217,10,990,4.8524103153648666,1.848377275941651
01:16:35,279.1126,-1.4404767,4.526707,5,drone90,27,213,10,995,4.750373605001179,1.8788813716214907
01:16:40,279.13568,-1.4487255,4.362781,4,drone90,27,208,10,1000,4.597027694968919,1.8914046637782462
01:16:45,279.16782,-1.2339956,4.2492957,5,drone90,27,203,10,1005,4.424845656840231,1.8534227068720863
01:16:50,279.1876,-0.9380582,4.143285,4,drone90,27,199,10,1010,4.248148276344911,1.7934471509405867
01:16:55,279.2041,-0.8103652,4.014218,4,drone90,27,194,10,1015,4.095196931637725,1.7699929086031148
01:17:00,279.23575,-0.8874899,3.8275695,5,drone90,27,189,10,1020,3.9291126988077423,1.7986378926986255
01:17:05,279.28568,-1.0684309,3.6325972,4,drone90,27,184,10,1025,3.786463654324791,1.8568528254224326
01:17:10,279.3485,-1.2081568,3.4997256,4,drone90,27,179,10,1030,3.702394107693237,1.9032017479294137
01:17:15,279.42078,-1.2709996,3.4144027,4,drone90,27,174,10,1035,3.643293260357647,1.9271508244518394
01:17:20,279.48676,-1.2776363,3.3404372,4,drone90,27,169,10,1040,3.5764333073918113,1.9361049371043144
01:17:25,279.53473,-1.3083193,3.2610722,5,drone90,27,164,10,1045,3.51372897138714,1.952330718575837
01:17:30,279.54898,-1.4059404,3.2396731,4,drone90,27,159,10,1050,3.5315931536936374,1.9802451022299579
01:17:35,279.5209,-1.5215708,3.3035822,4,drone90,27,155,10,1055,3.637146278549913,2.0024153936188167
01:17:40,279.44135,-1.5884963,3.3816495,4,drone90,27,150,10,1060,3.736157629967443,2.0099442990360643
01:17:45,279.3562,-1.5458208,3.3464015,4,drone90,28,145,10,1065,3.686185690509214,2.003531158187755
01:17:50,279.35397,-1.3958261,3.215184,4,drone90,27,140,10,1070,3.5051018038421096,1.980379462358579
01:17:55,279.44012,-1.1848552,3.147762,4,drone90,27,135,10,1075,3.3633744147226667,1.9308042869897832
01:18:00,279.55084,-1.0229076,3.064042,5,drone90,28,130,10,1080,3.230277594248173,1.8930051077481682
01:18:05,279.60587,-0.8827818,2.846042,5,drone90,28,125,10,1085,2.979808512669101,1.8715650828022117
01:18:10,279.64633,-0.71786815,2.9849842,5,drone90,28,120,10,1090,3.0700920759863313,1.8068075143025517
01:18:15,279.67514,-0.862294,3.4341972,5,drone90,28,115,10,1095,3.540799535546151,1.8168009992231102
01:18:20,279.65692,-1.393656,3.7507572,5,drone90,28,110,10,1100,4.001306863974299,1.9265534769850046
01:18:25,279.4984,-2.4312081,3.8839786,5,drone90,28,105,10,1105,4.582146068248323,2.130084359759172
01:18:30,279.38422,-3.1597733,4.4044886,5,drone90,28,101,10,1110,5.420672203234839,2.193103916454291
01:18:35,279.45166,-3.183175,4.8116813,5,drone90,28,97,10,1115,5.769304985298896,2.1552492985130023
01:18:40,279.39713,-3.2309372,4.9322443,4,drone90,28,93,10,1120,5.896269076732025,2.150723459278419
01:18:45,279.31708,-3.1974113,5.0334234,5,drone90,28,89,10,1125,5.963119162404459,2.136722459317676
01:18:50,279.31473,-2.944505,5.1323347,4,drone90,28,84,10,1130,5.917006774362278,2.0916654725140305
01:18:55,279.29968,-2.6146355,5.0089884,4,drone90,28,79,10,1135,5.650334820981391,2.051879781344283
01:19:00,279.2699,-2.4711366,4.796742,4,drone90,28,74,10,1140,5.395854882261341,2.0465059928484735
01:19:05,279.24744,-2.5592687,4.6529,4,drone90,28,69,10,1145,5.310304575897666,2.073668198734792
01:19:10,279.25293,-2.6537843,4.562438,5,drone90,28,64,10,1150,5.278106821083719,2.0976208138210506
01:19:15,279.31558,-2.6314926,4.4958544,4,drone90,28,59,10,1155,5.209362733564838,2.1003483113057317
01:19:20,279.40973,-2.4992156,4.4871073,5,drone90,28,54,10,1160,5.136166910936272,2.078980380166298
01:19:25,279.41153,-2.3781934,4.5407352,4,drone90,28,49,10,1165,5.125824812098303,2.053260033109
01:19:30,279.28436,-2.3990488,4.522107,5,drone90,28,44,10,1170,5.119070898535245,2.058557434731668
01:19:35,279.22607,-2.4158027,4.4619923,4,drone90,28,39,10,1175,5.074000194184721,2.067026759638207
01:19:40,279.2864,-2.3108544,4.5657845,5,drone90,28,33,10,1180,5.117268427436616,2.039331349305929
01:19:45,279.298,-2.182778,4.761666,4,drone90,28,28,10,1185,5.238127804172021,2.000618957090367
01:19:50,279.21304,-2.1455684,4.7796745,5,drone90,28,23,10,1190,5.23915566527936,1.9927303299225425
01:19:55,279.16464,-2.1616101,4.6755857,5,drone90,28,18,10,1195,5.151083367842778,2.003847026175711
01:20:00,279.17474,-2.2038832,4.671404,4,drone90,28,13,10,1200,5.165183103284746,2.011615595011362
01:20:05,279.17166,-2.304915,4.681288,4,drone90,25,10,10,1205,5.217958460563768,2.028319473684908
01:20:10,279.15228,-2.2246337,4.5576453,5,drone90,19,10,10,1210,5.071599923080268,2.0248870289269387
01:20:15,279.16406,-1.9754894,4.462732,4,drone90,13,10,10,1215,4.880423677646887,1.9875326495635885
01:20:20,279.18945,-1.7779927,4.5219774,4,drone90,12,14,10,1220,4.8589646682564025,1.9454175753770233
01:20:25,279.20914,-1.6089824,4.594545,4,drone90,14,19,10,1225,4.868127783915985,1.9076440239993389
01:20:30,279.2604,-1.4579254,4.704701,5,drone90,13,24,10,1230,4.925419573129396,1.8712988466940956
01:20:35,279.3501,-1.2647184,4.97915,4,drone90,13,30,10,1235,5.137260685793408,1.819538836063204
01:20:40,279.3797,-1.0624361,5.104258,5,drone90,13,36,10,1240,5.213657084729221,1.776013147649108
01:20:45,279.36298,-1.0229441,5.026725,4,drone90,13,42,10,1245,5.129754268710131,1.7715560575226945
01:20:50,279.3686,-1.1013157,4.9895983,5,drone90,13,48,10,1250,5.109695437736908,1.7880354985050158
01:20:55,279.39502,-1.2453252,4.997588,4,drone90,13,54,10,1255,5.150409757630848,1.8150080166506495
01:21:00,279.41464,-1.4413017,4.9896026,5,drone90,13,60,10,1260,5.193600359707093,1.8520028069854213
01:21:05,279.41013,-1.6106317,4.9161367,5,drone90,13,66,10,1265,5.173251832854436,1.8873973830480786
01:21:10,279.40314,-1.6735609,4.730851,5,drone90,13,72,10,1270,5.018142810862383,1.9108121898706116
